./input/MyInstancesDiferentToolSets/n=75,p=0.51,r=0.5,t=112,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
15;0;0;93;0;1,2,3,4,5,6,7,8,9,10,11,12,13,24,28,33,36,38,39,48,76,95,189,198,276,427,452,503,632,724,765,833,871,872,873,874,875,962,979,1142,1261,1293,1294,1456,1580,1605,1796,1797,2034,2035,2159,2163,2326,2499,2900,2916,3126,3263,3470,3473,3474,4412,4949,5116,5494,6204,7454,8265,8340,8486,8496,8497,8666,8764,8765,8770,8899,9014,9015,9016,
15;1;93;134;0;1,2,3,4,5,6,7,8,9,10,11,12,13,24,28,33,36,38,39,48,76,95,189,198,276,427,452,503,632,724,765,833,871,872,873,874,875,962,979,1142,1261,1293,1294,1456,1580,1605,1796,1797,2034,2035,2159,2163,2326,2499,2900,2916,3126,3263,3470,3473,3474,4412,4949,5116,5494,6204,7454,8265,8340,8486,8496,8497,8666,8764,8765,8770,8899,9014,9015,9016,
58;0;134;189;0;1,2,3,4,5,6,7,8,9,10,11,12,13,24,28,33,36,38,39,48,76,95,189,198,276,427,452,503,632,724,765,833,871,872,873,874,875,962,979,1142,1261,1293,1294,1456,1580,1605,1796,1797,2034,2035,2159,2163,2326,2499,2900,2916,3126,3263,3470,3473,3474,4412,4949,5116,5494,6204,7454,8265,8340,8486,8496,8497,8666,8764,8765,8770,8899,9014,9015,9016,
51;0;189;203;1;1,2,3,4,5,6,7,8,9,10,11,12,13,24,28,33,36,38,39,48,76,95,189,198,276,427,452,503,632,724,765,833,871,872,873,874,875,962,979,1142,1261,1293,1294,1456,1580,1605,1796,1797,2034,2035,2159,2163,2326,2499,2900,2916,3126,3263,3470,3473,3474,4412,4949,5116,5494,6204,7454,8265,8340,8486,8496,8497,8666,8764,8765,8770,8899,9014,9015,9016,
61;0;203;244;0;1,2,3,4,5,6,7,8,9,10,11,12,13,24,28,33,36,38,39,48,76,95,189,198,276,427,452,503,632,724,765,833,871,872,873,874,875,962,979,1142,1261,1293,1294,1456,1580,1605,1796,1797,2034,2035,2159,2163,2326,2499,2900,2916,3126,3263,3470,3473,3474,4412,4949,5116,5494,6204,7454,8265,8340,8486,8496,8497,8666,8764,8765,8770,8899,9014,9015,9016,
13;0;244;291;0;1,2,3,4,5,6,7,8,9,10,11,12,13,24,28,33,36,38,39,48,76,95,189,198,276,427,452,503,632,724,765,833,871,872,873,874,875,962,979,1142,1261,1293,1294,1456,1580,1605,1796,1797,2034,2035,2159,2163,2326,2499,2900,2916,3126,3263,3470,3473,3474,4412,4949,5116,5494,6204,7454,8265,8340,8486,8496,8497,8666,8764,8765,8770,8899,9014,9015,9016,
13;1;291;314;0;1,2,3,4,5,6,7,8,9,10,11,12,13,24,28,33,36,38,39,48,76,95,189,198,276,427,452,503,632,724,765,833,871,872,873,874,875,962,979,1142,1261,1293,1294,1456,1580,1605,1796,1797,2034,2035,2159,2163,2326,2499,2900,2916,3126,3263,3470,3473,3474,4412,4949,5116,5494,6204,7454,8265,8340,8486,8496,8497,8666,8764,8765,8770,8899,9014,9015,9016,
70;0;314;473;0;1,2,3,4,5,6,7,8,9,10,11,12,13,24,28,33,36,38,39,48,76,95,189,198,276,427,452,503,632,724,765,833,871,872,873,874,875,962,979,1142,1261,1293,1294,1456,1580,1605,1796,1797,2034,2035,2159,2163,2326,2499,2900,2916,3126,3263,3470,3473,3474,4412,4949,5116,5494,6204,7454,8265,8340,8486,8496,8497,8666,8764,8765,8770,8899,9014,9015,9016,
12;0;473;505;1;1,2,3,4,5,6,7,8,9,10,11,12,13,24,28,33,36,38,39,48,76,95,189,198,276,427,452,503,632,724,765,833,871,872,873,874,875,962,979,1142,1261,1293,1294,1456,1580,1605,1796,1797,2034,2035,2159,2163,2326,2499,2900,2916,3126,3263,3470,3473,3474,4412,4949,5116,5494,6204,7454,8265,8340,8486,8496,8497,8666,8764,8765,8770,8899,9014,9015,9016,
12;1;505;526;1;1,2,3,4,5,6,7,8,9,10,11,12,13,24,28,33,36,38,39,48,76,95,189,198,276,427,452,503,632,724,765,833,871,872,873,874,875,962,979,1142,1261,1293,1294,1456,1580,1605,1796,1797,2034,2035,2159,2163,2326,2499,2900,2916,3126,3263,3470,3473,3474,4412,4949,5116,5494,6204,7454,8265,8340,8486,8496,8497,8666,8764,8765,8770,8899,9014,9015,9016,
62;0;526;544;1;1,2,3,4,5,6,7,8,9,10,11,12,13,24,28,33,36,38,39,48,76,95,189,198,276,427,452,503,632,724,765,833,871,872,873,874,875,962,979,1142,1261,1293,1294,1456,1580,1605,1796,1797,2034,2035,2159,2163,2326,2499,2900,2916,3126,3263,3470,3473,3474,4412,4949,5116,5494,6204,7454,8265,8340,8486,8496,8497,8666,8764,8765,8770,8899,9014,9015,9016,
63;0;544;624;1;1,2,3,4,5,6,7,8,9,10,11,12,13,24,28,33,36,38,39,48,76,95,189,198,276,427,452,503,632,724,765,833,871,872,873,874,875,962,979,1142,1261,1293,1294,1456,1580,1605,1796,1797,2034,2035,2159,2163,2326,2499,2900,2916,3126,3263,3470,3473,3474,4412,4949,5116,5494,6204,7454,8265,8340,8486,8496,8497,8666,8764,8765,8770,8899,9014,9015,9016,
5;0;624;848;0;17,24,26,40,46,60,74,76,95,169,186,202,205,206,251,254,359,427,452,483,502,506,516,569,765,784,794,872,987,1063,1271,1277,1293,1294,1423,1426,1580,1723,1930,1935,1992,2034,2035,2086,2163,2240,2412,2413,2662,2937,2941,2968,3056,3329,3612,4109,4117,4118,4280,4982,5464,5494,5645,5995,6990,7972,7973,8118,8484,8498,8499,8500,8501,8504,8505,8506,8507,8508,8509,8666,
5;1;848;945;0;17,24,26,40,46,60,74,76,95,169,186,202,205,206,251,254,359,427,452,483,502,506,516,569,765,784,794,872,987,1063,1271,1277,1293,1294,1423,1426,1580,1723,1930,1935,1992,2034,2035,2086,2163,2240,2412,2413,2662,2937,2941,2968,3056,3329,3612,4109,4117,4118,4280,4982,5464,5494,5645,5995,6990,7972,7973,8118,8484,8498,8499,8500,8501,8504,8505,8506,8507,8508,8509,8666,
59;0;945;989;1;17,24,26,40,46,60,74,76,95,169,186,202,205,206,251,254,359,427,452,483,502,506,516,569,765,784,794,872,987,1063,1271,1277,1293,1294,1423,1426,1580,1723,1930,1935,1992,2034,2035,2086,2163,2240,2412,2413,2662,2937,2941,2968,3056,3329,3612,4109,4117,4118,4280,4982,5464,5494,5645,5995,6990,7972,7973,8118,8484,8498,8499,8500,8501,8504,8505,8506,8507,8508,8509,8666,
17;0;989;1191;1;17,24,26,40,46,60,74,76,95,169,186,202,205,206,251,254,359,427,452,483,502,506,516,569,765,784,794,872,987,1063,1271,1277,1293,1294,1423,1426,1580,1723,1930,1935,1992,2034,2035,2086,2163,2240,2412,2413,2662,2937,2941,2968,3056,3329,3612,4109,4117,4118,4280,4982,5464,5494,5645,5995,6990,7972,7973,8118,8484,8498,8499,8500,8501,8504,8505,8506,8507,8508,8509,8666,
17;1;1191;1221;1;17,24,26,40,46,60,74,76,95,169,186,202,205,206,251,254,359,427,452,483,502,506,516,569,765,784,794,872,987,1063,1271,1277,1293,1294,1423,1426,1580,1723,1930,1935,1992,2034,2035,2086,2163,2240,2412,2413,2662,2937,2941,2968,3056,3329,3612,4109,4117,4118,4280,4982,5464,5494,5645,5995,6990,7972,7973,8118,8484,8498,8499,8500,8501,8504,8505,8506,8507,8508,8509,8666,
52;0;1221;1282;0;17,24,26,40,46,60,74,76,95,169,186,202,205,206,251,254,359,427,452,483,502,506,516,569,765,784,794,872,987,1063,1271,1277,1293,1294,1423,1426,1580,1723,1930,1935,1992,2034,2035,2086,2163,2240,2412,2413,2662,2937,2941,2968,3056,3329,3612,4109,4117,4118,4280,4982,5464,5494,5645,5995,6990,7972,7973,8118,8484,8498,8499,8500,8501,8504,8505,8506,8507,8508,8509,8666,
14;0;1282;1549;1;17,24,26,40,46,60,74,76,95,169,186,202,205,206,251,254,359,427,452,483,502,506,516,569,765,784,794,872,987,1063,1271,1277,1293,1294,1423,1426,1580,1723,1930,1935,1992,2034,2035,2086,2163,2240,2412,2413,2662,2937,2941,2968,3056,3329,3612,4109,4117,4118,4280,4982,5464,5494,5645,5995,6990,7972,7973,8118,8484,8498,8499,8500,8501,8504,8505,8506,8507,8508,8509,8666,
14;1;1549;1713;1;17,24,26,40,46,60,74,76,95,169,186,202,205,206,251,254,359,427,452,483,502,506,516,569,765,784,794,872,987,1063,1271,1277,1293,1294,1423,1426,1580,1723,1930,1935,1992,2034,2035,2086,2163,2240,2412,2413,2662,2937,2941,2968,3056,3329,3612,4109,4117,4118,4280,4982,5464,5494,5645,5995,6990,7972,7973,8118,8484,8498,8499,8500,8501,8504,8505,8506,8507,8508,8509,8666,
64;0;1713;1717;0;17,24,26,40,46,60,74,76,95,169,186,202,205,206,251,254,359,427,452,483,502,506,516,569,765,784,794,872,987,1063,1271,1277,1293,1294,1423,1426,1580,1723,1930,1935,1992,2034,2035,2086,2163,2240,2412,2413,2662,2937,2941,2968,3056,3329,3612,4109,4117,4118,4280,4982,5464,5494,5645,5995,6990,7972,7973,8118,8484,8498,8499,8500,8501,8504,8505,8506,8507,8508,8509,8666,
67;0;1717;1822;0;17,24,26,40,46,60,74,76,95,169,186,202,205,206,251,254,359,427,452,483,502,506,516,569,765,784,794,872,987,1063,1271,1277,1293,1294,1423,1426,1580,1723,1930,1935,1992,2034,2035,2086,2163,2240,2412,2413,2662,2937,2941,2968,3056,3329,3612,4109,4117,4118,4280,4982,5464,5494,5645,5995,6990,7972,7973,8118,8484,8498,8499,8500,8501,8504,8505,8506,8507,8508,8509,8666,
21;0;1822;2099;1;17,24,26,40,46,60,74,76,95,100,117,169,186,202,205,206,251,254,291,351,359,427,452,483,502,506,516,569,765,784,794,848,872,987,1063,1271,1277,1293,1294,1423,1426,1530,1580,1723,1915,1930,1935,1992,2034,2035,2086,2163,2240,2394,2412,2413,2643,2645,2662,2678,2679,2937,2941,2968,3016,3056,3329,3612,3915,4775,5053,5890,6098,6401,7316,7463,8368,8369,8370,8371,
21;1;2099;2197;1;26,95,144,177,178,179,180,181,182,183,184,248,251,272,308,321,351,448,515,521,522,523,524,528,529,754,1266,1267,1268,1269,1270,1274,1275,1277,1284,1285,1287,1288,1289,1292,1293,1294,1295,1297,1676,1702,1777,2217,2261,2315,2394,2408,2409,2419,2420,2444,2446,2485,2643,2836,2958,3703,3709,3814,3819,4206,6203,6957,7009,7035,7060,7061,7372,7978,7989,8873,8874,8875,8876,8948,
71;0;2197;2241;0;26,95,144,177,178,179,180,181,182,183,184,248,251,272,308,321,351,448,515,521,522,523,524,528,529,754,1266,1267,1268,1269,1270,1274,1275,1277,1284,1285,1287,1288,1289,1292,1293,1294,1295,1297,1676,1702,1777,2217,2261,2315,2394,2408,2409,2419,2420,2444,2446,2485,2643,2836,2958,3703,3709,3814,3819,4206,6203,6957,7009,7035,7060,7061,7372,7978,7989,8873,8874,8875,8876,8948,
18;0;2241;2381;1;26,95,144,177,178,179,180,181,182,183,184,248,251,272,308,321,351,448,515,521,522,523,524,528,529,754,1266,1267,1268,1269,1270,1274,1275,1277,1284,1285,1287,1288,1289,1292,1293,1294,1295,1297,1676,1702,1777,2217,2261,2315,2394,2408,2409,2419,2420,2444,2446,2485,2643,2836,2958,3703,3709,3814,3819,4206,6203,6957,7009,7035,7060,7061,7372,7978,7989,8873,8874,8875,8876,8948,
18;1;2381;2490;1;26,95,144,177,178,179,180,181,182,183,184,248,251,272,308,321,351,448,515,521,522,523,524,528,529,754,1266,1267,1268,1269,1270,1274,1275,1277,1284,1285,1287,1288,1289,1292,1293,1294,1295,1297,1676,1702,1777,2217,2261,2315,2394,2408,2409,2419,2420,2444,2446,2485,2643,2836,2958,3703,3709,3814,3819,4206,6203,6957,7009,7035,7060,7061,7372,7978,7989,8873,8874,8875,8876,8948,
