./input/MyInstancesDiferentToolSets/n=75,p=0.51,r=0.5,t=112,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
74;0;0;118;1;1,2,3,4,5,6,7,8,9,10,11,12,13,55,97,245,260,271,274,343,345,374,395,486,584,890,1180,1374,1476,1556,1756,2405,2645,2774,2775,2778,2988,3099,3120,3381,3519,3699,3744,3837,4003,4012,4262,4456,4458,4567,4604,4609,4627,4639,4641,4739,4740,4741,4742,4743,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5867,6198,6199,6200,6201,8484,8498,8499,8500,8501,
62;0;118;136;1;1,2,3,4,5,6,7,8,9,10,11,12,13,55,97,245,260,271,274,343,345,374,395,486,584,890,1180,1374,1476,1556,1756,2405,2645,2774,2775,2778,2988,3099,3120,3381,3519,3699,3744,3837,4003,4012,4262,4456,4458,4567,4604,4609,4627,4639,4641,4739,4740,4741,4742,4743,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5867,6198,6199,6200,6201,8484,8498,8499,8500,8501,
67;0;136;241;0;1,2,3,4,5,6,7,8,9,10,11,12,13,55,97,245,260,271,274,343,345,374,395,486,584,890,1180,1374,1476,1556,1756,2405,2645,2774,2775,2778,2988,3099,3120,3381,3519,3699,3744,3837,4003,4012,4262,4456,4458,4567,4604,4609,4627,4639,4641,4739,4740,4741,4742,4743,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5867,6198,6199,6200,6201,8484,8498,8499,8500,8501,
50;0;241;399;1;1,2,3,4,5,6,7,8,9,10,11,12,13,55,97,245,260,271,274,343,345,374,395,486,584,890,1180,1374,1476,1556,1756,2405,2645,2774,2775,2778,2988,3099,3120,3381,3519,3699,3744,3837,4003,4012,4262,4456,4458,4567,4604,4609,4627,4639,4641,4739,4740,4741,4742,4743,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5867,6198,6199,6200,6201,8484,8498,8499,8500,8501,
3;0;399;531;1;1,2,3,4,5,6,7,8,9,10,11,12,13,55,97,245,260,271,274,343,345,374,395,486,584,890,1180,1374,1476,1556,1756,2405,2645,2774,2775,2778,2988,3099,3120,3381,3519,3699,3744,3837,4003,4012,4262,4456,4458,4567,4604,4609,4627,4639,4641,4739,4740,4741,4742,4743,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5867,6198,6199,6200,6201,8484,8498,8499,8500,8501,
3;1;531;621;1;1,2,3,4,5,6,7,8,9,10,11,12,13,55,97,245,260,271,274,343,345,374,395,486,584,890,1180,1374,1476,1556,1756,2405,2645,2774,2775,2778,2988,3099,3120,3381,3519,3699,3744,3837,4003,4012,4262,4456,4458,4567,4604,4609,4627,4639,4641,4739,4740,4741,4742,4743,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5867,6198,6199,6200,6201,8484,8498,8499,8500,8501,
69;0;621;646;1;1,2,3,4,5,6,7,8,9,10,11,12,13,55,97,245,260,271,274,343,345,374,395,486,584,890,1180,1374,1476,1556,1756,2405,2645,2774,2775,2778,2988,3099,3120,3381,3519,3699,3744,3837,4003,4012,4262,4456,4458,4567,4604,4609,4627,4639,4641,4739,4740,4741,4742,4743,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5867,6198,6199,6200,6201,8484,8498,8499,8500,8501,
16;0;646;755;1;144,146,149,225,233,234,274,288,292,329,377,395,396,398,429,434,591,871,1072,1117,1118,1134,1146,1149,1474,1476,1478,1479,1481,1666,1920,1971,1973,2529,2625,2626,2627,2629,2634,2657,2658,2663,2706,2713,2729,2736,2774,2778,3126,3470,3473,3474,4473,4567,4627,4965,4972,5411,5605,5748,5841,5853,5854,5858,6204,7454,8265,8340,8465,8466,8467,8496,8497,8764,8765,8770,8899,9014,9015,9016,
16;1;755;850;1;144,146,149,225,233,234,274,288,292,329,377,395,396,398,429,434,591,871,1072,1117,1118,1134,1146,1149,1474,1476,1478,1479,1481,1666,1920,1971,1973,2529,2625,2626,2627,2629,2634,2657,2658,2663,2706,2713,2729,2736,2774,2778,3126,3470,3473,3474,4473,4567,4627,4965,4972,5411,5605,5748,5841,5853,5854,5858,6204,7454,8265,8340,8465,8466,8467,8496,8497,8764,8765,8770,8899,9014,9015,9016,
13;0;850;897;0;144,146,149,225,233,234,274,288,292,329,377,395,396,398,429,434,591,871,1072,1117,1118,1134,1146,1149,1474,1476,1478,1479,1481,1666,1920,1971,1973,2529,2625,2626,2627,2629,2634,2657,2658,2663,2706,2713,2729,2736,2774,2778,3126,3470,3473,3474,4473,4567,4627,4965,4972,5411,5605,5748,5841,5853,5854,5858,6204,7454,8265,8340,8465,8466,8467,8496,8497,8764,8765,8770,8899,9014,9015,9016,
13;1;897;920;0;144,146,149,225,233,234,274,288,292,329,377,395,396,398,429,434,591,871,1072,1117,1118,1134,1146,1149,1474,1476,1478,1479,1481,1666,1920,1971,1973,2529,2625,2626,2627,2629,2634,2657,2658,2663,2706,2713,2729,2736,2774,2778,3126,3470,3473,3474,4473,4567,4627,4965,4972,5411,5605,5748,5841,5853,5854,5858,6204,7454,8265,8340,8465,8466,8467,8496,8497,8764,8765,8770,8899,9014,9015,9016,
66;0;920;961;1;144,146,149,225,233,234,274,288,292,329,377,395,396,398,429,434,591,871,1072,1117,1118,1134,1146,1149,1474,1476,1478,1479,1481,1666,1920,1971,1973,2529,2625,2626,2627,2629,2634,2657,2658,2663,2706,2713,2729,2736,2774,2778,3126,3470,3473,3474,4473,4567,4627,4965,4972,5411,5605,5748,5841,5853,5854,5858,6204,7454,8265,8340,8465,8466,8467,8496,8497,8764,8765,8770,8899,9014,9015,9016,
15;0;961;1054;0;144,146,149,225,233,234,274,288,292,329,377,395,396,398,429,434,591,871,1072,1117,1118,1134,1146,1149,1474,1476,1478,1479,1481,1666,1920,1971,1973,2529,2625,2626,2627,2629,2634,2657,2658,2663,2706,2713,2729,2736,2774,2778,3126,3470,3473,3474,4473,4567,4627,4965,4972,5411,5605,5748,5841,5853,5854,5858,6204,7454,8265,8340,8465,8466,8467,8496,8497,8764,8765,8770,8899,9014,9015,9016,
15;1;1054;1095;0;144,146,149,225,233,234,274,288,292,329,377,395,396,398,429,434,591,871,1072,1117,1118,1134,1146,1149,1474,1476,1478,1479,1481,1666,1920,1971,1973,2529,2625,2626,2627,2629,2634,2657,2658,2663,2706,2713,2729,2736,2774,2778,3126,3470,3473,3474,4473,4567,4627,4965,4972,5411,5605,5748,5841,5853,5854,5858,6204,7454,8265,8340,8465,8466,8467,8496,8497,8764,8765,8770,8899,9014,9015,9016,
22;0;1095;1424;1;144,146,149,225,233,234,274,288,292,329,377,395,396,398,429,434,591,871,1072,1117,1118,1134,1146,1149,1474,1476,1478,1479,1481,1666,1920,1971,1973,2529,2625,2626,2627,2629,2634,2657,2658,2663,2706,2713,2729,2736,2774,2778,3126,3470,3473,3474,4473,4567,4627,4965,4972,5411,5605,5748,5841,5853,5854,5858,6204,7454,8265,8340,8465,8466,8467,8496,8497,8764,8765,8770,8899,9014,9015,9016,
