./input/MyInstancesSameToolSets/n=499,p=0.25,r=0.5,t=2690,v3.csv;./input/Processed/ToolSetInt.csv
4;720;1440
Machine: 0
0;0;0;143;1;4,7,8,26,62,139,148,152,186,188,189,225,235,245,248,377,390,393,394,395,396,490,528,579,640,647,754,872,1050,1051,1052,1057,1145,1146,1196,1277,1288,1292,1293,1294,1361,1362,1604,1605,1777,1801,1806,1814,1920,2105,2315,2408,2409,2419,2465,2936,3005,3037,3070,3348,3361,3435,3607,3877,5493,5494,5495,5611,5613,5626,5803,6727,6957,7035,7060,7061,7408,7751,7891,8041,
0;1;143;216;1;4,7,8,26,62,139,148,152,186,188,189,225,235,245,248,377,390,393,394,395,396,490,528,579,640,647,754,872,1050,1051,1052,1057,1145,1146,1196,1277,1288,1292,1293,1294,1361,1362,1604,1605,1777,1801,1806,1814,1920,2105,2315,2408,2409,2419,2465,2936,3005,3037,3070,3348,3361,3435,3607,3877,5493,5494,5495,5611,5613,5626,5803,6727,6957,7035,7060,7061,7408,7751,7891,8041,
48;0;216;314;1;4,7,8,26,62,139,148,152,186,188,189,225,235,245,248,377,390,393,394,395,396,490,528,579,640,647,754,872,1050,1051,1052,1057,1145,1146,1196,1277,1288,1292,1293,1294,1361,1362,1604,1605,1777,1801,1806,1814,1920,2105,2315,2408,2409,2419,2465,2936,3005,3037,3070,3348,3361,3435,3607,3877,5493,5494,5495,5611,5613,5626,5803,6727,6957,7035,7060,7061,7408,7751,7891,8041,
48;1;314;387;1;4,7,8,26,62,139,148,152,186,188,189,225,235,245,248,377,390,393,394,395,396,490,528,579,640,647,754,872,1050,1051,1052,1057,1145,1146,1196,1277,1288,1292,1293,1294,1361,1362,1604,1605,1777,1801,1806,1814,1920,2105,2315,2408,2409,2419,2465,2936,3005,3037,3070,3348,3361,3435,3607,3877,5493,5494,5495,5611,5613,5626,5803,6727,6957,7035,7060,7061,7408,7751,7891,8041,
150;0;387;391;0;4,7,8,26,62,139,148,152,186,188,189,225,235,245,248,377,390,393,394,395,396,490,528,579,640,647,754,872,1050,1051,1052,1057,1145,1146,1196,1277,1288,1292,1293,1294,1361,1362,1604,1605,1777,1801,1806,1814,1920,2105,2315,2408,2409,2419,2465,2936,3005,3037,3070,3348,3361,3435,3607,3877,5493,5494,5495,5611,5613,5626,5803,6727,6957,7035,7060,7061,7408,7751,7891,8041,
1;0;391;537;1;4,7,8,26,62,139,148,152,186,188,189,225,235,245,248,377,390,393,394,395,396,490,528,579,640,647,754,872,1050,1051,1052,1057,1145,1146,1196,1277,1288,1292,1293,1294,1361,1362,1604,1605,1777,1801,1806,1814,1920,2105,2315,2408,2409,2419,2465,2936,3005,3037,3070,3348,3361,3435,3607,3877,5493,5494,5495,5611,5613,5626,5803,6727,6957,7035,7060,7061,7408,7751,7891,8041,
78;0;537;548;1;4,7,8,26,62,139,148,152,186,188,189,225,235,245,248,377,390,393,394,395,396,490,528,579,640,647,754,872,1050,1051,1052,1057,1145,1146,1196,1277,1288,1292,1293,1294,1361,1362,1604,1605,1777,1801,1806,1814,1920,2105,2315,2408,2409,2419,2465,2936,3005,3037,3070,3348,3361,3435,3607,3877,5493,5494,5495,5611,5613,5626,5803,6727,6957,7035,7060,7061,7408,7751,7891,8041,
33;0;548;552;1;4,7,8,26,62,139,148,152,186,188,189,225,235,245,248,377,390,393,394,395,396,490,528,579,640,647,754,872,1050,1051,1052,1057,1145,1146,1196,1277,1288,1292,1293,1294,1361,1362,1604,1605,1777,1801,1806,1814,1920,2105,2315,2408,2409,2419,2465,2936,3005,3037,3070,3348,3361,3435,3607,3877,5493,5494,5495,5611,5613,5626,5803,6727,6957,7035,7060,7061,7408,7751,7891,8041,
291;0;552;642;0;4,7,8,26,62,139,148,152,186,188,189,225,235,245,248,377,390,393,394,395,396,490,528,579,640,647,754,872,1050,1051,1052,1057,1145,1146,1196,1277,1288,1292,1293,1294,1361,1362,1604,1605,1777,1801,1806,1814,1920,2105,2315,2408,2409,2419,2465,2936,3005,3037,3070,3348,3361,3435,3607,3877,5493,5494,5495,5611,5613,5626,5803,6727,6957,7035,7060,7061,7408,7751,7891,8041,
38;0;642;772;1;26,27,60,144,149,189,225,247,254,262,288,390,404,428,528,579,640,734,912,921,1146,1269,1270,1272,1273,1275,1279,1280,1288,1293,1322,1426,1474,1478,1592,1763,1848,1930,2154,2796,2851,2852,2853,2854,2855,2888,3126,3421,3435,4225,6234,6307,6357,6360,6586,6757,6882,7018,7045,7059,7138,7286,7484,7492,7496,7503,7507,7521,7522,7523,7524,7525,7527,7529,7530,7531,7532,7533,7534,7891,
