./input/BeezaoRaw/IPMTC-II/instanceLarge953_m=6_n=200_l=40_c=30_s=1.PMTC;
2048;2048;1440
Machine: 0
66;0;0;16;1;0,1,3,4,5,6,7,8,10,11,12,14,16,17,18,19,20,22,23,25,27,28,30,31,32,33,35,36,37,39,
41;0;16;75;1;0,1,3,4,5,6,7,8,10,11,12,14,17,18,19,20,22,23,25,27,28,30,31,32,33,35,36,37,38,39,
86;0;75;123;1;1,2,3,4,5,6,7,8,11,14,15,17,18,19,20,22,23,25,26,27,28,30,31,32,33,35,36,37,38,39,
110;0;123;124;1;2,3,4,5,6,7,8,9,11,15,16,17,18,19,20,22,24,26,27,28,29,30,31,32,33,34,35,36,37,39,
158;0;124;171;1;1,2,3,4,5,6,7,8,9,11,14,15,16,17,18,19,20,22,24,27,28,29,30,31,32,33,35,36,38,39,
89;0;171;195;1;1,2,3,4,5,7,8,9,11,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32,33,35,36,39,
132;0;195;226;1;0,1,2,3,4,5,7,8,9,10,11,15,16,17,18,19,21,22,23,24,25,27,28,29,30,31,32,35,36,39,
5;0;226;275;1;0,1,2,5,6,7,8,9,10,11,12,13,16,17,18,19,21,22,23,25,26,27,28,29,30,31,32,34,35,36,
131;0;275;312;1;0,1,2,5,6,7,8,9,10,11,12,13,16,18,19,21,22,23,25,26,27,28,29,30,32,33,34,35,36,38,
100;0;312;353;1;0,1,2,4,5,6,7,8,9,10,11,12,13,15,18,19,21,22,24,25,26,27,28,29,30,32,33,34,35,38,
126;0;353;384;1;0,1,2,5,6,7,8,9,10,11,12,13,14,15,18,19,21,22,24,25,26,27,28,29,30,32,33,34,37,38,
69;0;384;421;1;0,1,2,5,6,7,9,10,11,13,14,15,18,19,20,21,22,23,24,26,27,28,29,32,33,34,36,37,38,39,
49;0;421;437;1;0,1,2,5,7,10,11,13,14,15,16,17,18,20,21,22,23,24,26,27,28,29,32,33,34,35,36,37,38,39,
101;0;437;492;1;0,1,4,5,7,8,10,11,13,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30,32,33,34,35,36,39,
168;0;492;495;1;0,1,4,5,7,9,10,11,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,32,33,34,35,36,39,
88;0;495;500;1;0,1,2,4,5,7,9,10,11,14,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32,34,35,36,38,
187;0;500;517;1;0,1,2,4,5,6,7,9,10,12,14,16,17,18,19,20,21,22,23,24,25,27,28,29,31,32,34,35,36,38,
82;0;517;531;1;0,1,2,4,6,7,8,9,10,12,13,14,16,17,18,19,20,21,22,24,25,27,28,31,32,33,35,36,38,39,
94;0;531;583;1;0,1,3,4,6,7,9,10,11,12,13,14,16,17,18,19,20,21,22,24,25,27,28,30,31,32,33,36,38,39,
161;0;583;591;1;0,1,3,4,6,7,11,12,13,14,15,16,17,18,19,20,22,23,24,25,26,27,28,30,31,33,36,37,38,39,
9;0;591;637;1;0,1,2,3,4,6,7,8,10,11,12,13,14,15,16,17,18,19,20,22,23,24,26,27,30,31,33,37,38,39,
53;0;637;651;1;0,2,3,4,6,7,8,10,11,12,13,14,15,16,17,19,20,22,24,26,27,29,30,32,33,34,35,37,38,39,
146;0;651;700;1;0,2,3,4,6,7,8,9,10,11,12,13,14,15,17,21,22,24,26,27,28,29,30,32,33,34,35,36,38,39,
29;0;700;733;1;0,2,3,4,6,8,9,10,11,12,14,15,17,18,21,22,23,24,26,27,28,29,30,32,33,34,35,36,38,39,
117;0;733;754;1;0,2,3,6,8,9,10,11,12,14,15,17,18,21,22,23,24,26,27,28,29,30,32,33,34,35,36,37,38,39,
172;0;754;813;1;0,3,5,7,8,9,10,12,14,15,17,18,20,21,22,23,24,25,26,27,28,29,31,32,33,35,36,37,38,39,
116;0;813;848;1;0,2,3,5,6,7,8,9,10,11,12,14,15,17,18,20,21,22,23,25,26,28,29,32,33,34,35,36,37,38,
139;0;848;884;1;0,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,23,25,26,28,29,30,32,33,34,35,36,37,
33;0;884;901;1;0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,18,19,23,24,25,26,28,29,30,33,34,35,36,37,
37;0;901;950;1;0,1,2,3,4,5,6,7,8,9,12,13,14,15,16,18,19,22,24,25,26,27,28,29,30,31,34,35,36,37,
129;0;950;998;1;0,1,2,3,4,5,6,7,8,9,12,13,14,15,16,18,19,22,24,25,26,27,28,29,30,31,34,35,36,37,
62;0;998;1053;1;0,1,2,3,4,5,7,8,9,12,13,14,15,16,19,21,22,24,25,26,27,28,29,31,32,34,36,37,38,39,
8;0;1053;1105;1;0,1,2,3,4,5,7,8,9,10,11,12,14,15,16,19,21,22,23,25,26,27,28,31,32,34,36,37,38,39,
97;0;1105;1136;1;0,1,2,3,4,5,7,8,9,10,11,12,14,15,16,17,19,21,22,23,24,25,26,27,30,31,32,36,37,38,
Machine: 1
124;0;0;34;1;0,1,3,4,7,8,9,10,11,12,13,15,16,17,18,19,20,23,24,25,26,27,28,30,31,32,33,35,36,39,
143;0;34;67;1;1,3,4,7,8,9,10,11,12,13,16,17,18,19,20,23,24,25,26,27,28,30,31,32,33,35,36,37,38,39,
165;0;67;93;1;1,3,4,7,8,9,10,11,12,13,16,17,18,19,20,23,24,25,26,27,28,30,31,32,33,34,35,37,38,39,
83;0;93;141;1;1,3,4,5,6,7,8,9,10,11,12,13,17,18,19,20,21,22,23,24,25,26,27,30,31,32,34,35,37,39,
122;0;141;193;1;1,3,4,5,6,7,8,10,11,12,13,14,17,18,19,20,21,22,23,24,25,26,27,30,31,32,35,36,37,39,
178;0;193;238;1;1,2,3,4,5,6,7,8,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,29,30,32,37,39,
