./input/BeezaoRaw/IPMTC-II/instanceLarge946_m=6_n=200_l=40_c=30_s=0.PMTC;
1997;1997;1440
Machine: 0
110;0;0;19;1;2,3,4,5,6,7,8,9,11,15,16,17,18,19,20,22,24,26,27,28,29,30,31,32,33,34,35,36,37,39,
44;0;19;30;1;1,2,3,4,6,7,8,9,11,13,15,16,17,18,19,20,21,22,24,26,27,29,31,32,33,34,35,36,37,39,
195;0;30;58;1;0,1,3,4,6,7,8,9,10,11,12,14,15,16,17,18,19,20,22,24,26,27,29,32,33,35,36,37,38,39,
70;0;58;93;1;0,1,3,4,6,7,8,9,10,11,12,14,15,16,17,18,19,20,22,23,24,26,27,29,33,35,36,37,38,39,
92;0;93;118;1;0,1,3,4,6,7,8,9,10,12,14,15,16,17,18,19,20,22,23,24,25,26,27,29,33,35,36,37,38,39,
6;0;118;141;1;0,1,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,20,22,25,26,27,30,32,33,34,35,36,37,39,
113;0;141;192;1;0,1,3,5,6,7,8,9,10,12,13,15,16,17,18,22,25,26,27,28,29,30,31,33,34,35,36,37,38,39,
74;0;192;206;1;0,2,3,5,6,7,8,9,10,12,13,15,16,17,18,21,22,23,24,25,26,28,29,30,31,34,35,36,37,39,
64;0;206;256;1;0,2,3,5,6,7,8,10,12,13,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,34,36,37,39,
81;0;256;314;1;0,2,3,5,6,7,8,10,12,13,14,15,16,17,18,19,20,21,23,24,25,26,28,29,30,31,34,36,37,39,
1;0;314;334;1;0,1,2,3,5,6,7,8,10,11,12,13,14,15,16,17,19,20,21,23,24,25,26,28,30,31,34,35,36,39,
189;0;334;359;1;0,1,2,3,4,5,6,8,10,11,12,13,14,15,16,17,19,20,21,23,24,25,26,27,28,31,34,35,36,39,
152;0;359;371;1;0,1,2,3,5,6,8,9,10,12,13,14,15,16,17,19,20,21,23,24,25,26,27,31,32,34,35,36,38,39,
