./input/MyInstancesDiferentToolSets/n=75,p=0.51,r=0.5,t=112,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
62;0;0;18;1;1,2,3,4,5,6,7,8,9,10,11,12,13,15,95,100,138,144,145,150,152,225,231,288,314,321,329,366,390,395,397,480,497,499,547,645,834,854,962,1177,1358,1360,1401,1463,1474,1476,1541,1751,1814,1818,1935,2064,2222,2223,2860,2914,2915,3455,3456,3457,3724,3745,4003,4597,5954,5964,5976,5984,6407,6424,6791,7029,8400,8484,8498,8499,8500,8501,9000,9010,
57;0;18;97;1;1,2,3,4,5,6,7,8,9,10,11,12,13,15,95,100,138,144,145,150,152,225,231,288,314,321,329,366,390,395,397,480,497,499,547,645,834,854,962,1177,1358,1360,1401,1463,1474,1476,1541,1751,1814,1818,1935,2064,2222,2223,2860,2914,2915,3455,3456,3457,3724,3745,4003,4597,5954,5964,5976,5984,6407,6424,6791,7029,8400,8484,8498,8499,8500,8501,9000,9010,
2;0;97;192;0;1,2,3,4,5,6,7,8,9,10,11,12,13,15,95,100,138,144,145,150,152,225,231,288,314,321,329,366,390,395,397,480,497,499,547,645,834,854,962,1177,1358,1360,1401,1463,1474,1476,1541,1751,1814,1818,1935,2064,2222,2223,2860,2914,2915,3455,3456,3457,3724,3745,4003,4597,5954,5964,5976,5984,6407,6424,6791,7029,8400,8484,8498,8499,8500,8501,9000,9010,
2;1;192;281;0;1,2,3,4,5,6,7,8,9,10,11,12,13,15,95,100,138,144,145,150,152,225,231,288,314,321,329,366,390,395,397,480,497,499,547,645,834,854,962,1177,1358,1360,1401,1463,1474,1476,1541,1751,1814,1818,1935,2064,2222,2223,2860,2914,2915,3455,3456,3457,3724,3745,4003,4597,5954,5964,5976,5984,6407,6424,6791,7029,8400,8484,8498,8499,8500,8501,9000,9010,
67;0;281;386;0;1,2,3,4,5,6,7,8,9,10,11,12,13,15,95,100,138,144,145,150,152,225,231,288,314,321,329,366,390,395,397,480,497,499,547,645,834,854,962,1177,1358,1360,1401,1463,1474,1476,1541,1751,1814,1818,1935,2064,2222,2223,2860,2914,2915,3455,3456,3457,3724,3745,4003,4597,5954,5964,5976,5984,6407,6424,6791,7029,8400,8484,8498,8499,8500,8501,9000,9010,
73;0;386;458;1;1,2,3,4,5,6,7,8,9,10,11,12,13,15,95,100,138,144,145,150,152,225,231,288,314,321,329,366,390,395,397,480,497,499,547,645,834,854,962,1177,1358,1360,1401,1463,1474,1476,1541,1751,1814,1818,1935,2064,2222,2223,2860,2914,2915,3455,3456,3457,3724,3745,4003,4597,5954,5964,5976,5984,6407,6424,6791,7029,8400,8484,8498,8499,8500,8501,9000,9010,
6;0;458;607;1;1,2,3,4,5,6,7,8,9,10,11,12,13,15,95,100,138,144,145,150,152,225,231,288,314,321,329,366,390,395,397,480,497,499,547,645,834,854,962,1177,1358,1360,1401,1463,1474,1476,1541,1751,1814,1818,1935,2064,2222,2223,2860,2914,2915,3455,3456,3457,3724,3745,4003,4597,5954,5964,5976,5984,6407,6424,6791,7029,8400,8484,8498,8499,8500,8501,9000,9010,
6;1;607;712;1;1,2,3,4,5,6,7,8,9,10,11,12,13,15,95,100,138,144,145,150,152,225,231,288,314,321,329,366,390,395,397,480,497,499,547,645,834,854,962,1177,1358,1360,1401,1463,1474,1476,1541,1751,1814,1818,1935,2064,2222,2223,2860,2914,2915,3455,3456,3457,3724,3745,4003,4597,5954,5964,5976,5984,6407,6424,6791,7029,8400,8484,8498,8499,8500,8501,9000,9010,
60;0;712;716;0;1,2,3,4,5,6,7,8,9,10,11,12,13,15,95,100,138,144,145,150,152,225,231,288,314,321,329,366,390,395,397,480,497,499,547,645,834,854,962,1177,1358,1360,1401,1463,1474,1476,1541,1751,1814,1818,1935,2064,2222,2223,2860,2914,2915,3455,3456,3457,3724,3745,4003,4597,5954,5964,5976,5984,6407,6424,6791,7029,8400,8484,8498,8499,8500,8501,9000,9010,
50;0;716;874;1;100,117,137,144,145,146,149,225,234,245,262,274,276,288,292,329,343,377,379,395,396,398,429,486,591,644,647,816,831,855,863,898,911,946,948,1049,1117,1118,1134,1146,1149,1180,1361,1474,1476,1478,1479,1481,1569,1671,1764,1920,1973,2091,2337,2391,2468,2529,2695,2774,2775,2778,3291,3744,3837,4003,4473,4604,4639,4641,4739,4740,4741,4742,4743,4965,4972,5331,7655,7656,
0;0;874;1080;1;100,117,137,144,145,146,149,225,234,245,262,274,276,288,292,329,343,377,379,395,396,398,429,486,591,644,647,816,831,855,863,898,911,946,948,1049,1117,1118,1134,1146,1149,1180,1361,1474,1476,1478,1479,1481,1569,1671,1764,1920,1973,2091,2337,2391,2468,2529,2695,2774,2775,2778,3291,3744,3837,4003,4473,4604,4639,4641,4739,4740,4741,4742,4743,4965,4972,5331,7655,7656,
0;1;1080;1232;1;100,117,137,144,145,146,149,225,234,245,262,274,276,288,292,329,343,377,379,395,396,398,429,486,591,644,647,816,831,855,863,898,911,946,948,1049,1117,1118,1134,1146,1149,1180,1361,1474,1476,1478,1479,1481,1569,1671,1764,1920,1973,2091,2337,2391,2468,2529,2695,2774,2775,2778,3291,3744,3837,4003,4473,4604,4639,4641,4739,4740,4741,4742,4743,4965,4972,5331,7655,7656,
22;0;1232;1561;1;100,117,137,144,145,146,149,225,234,245,262,274,276,288,292,329,343,377,379,395,396,398,429,486,591,644,647,816,831,855,863,898,911,946,948,1049,1117,1118,1134,1146,1149,1180,1361,1474,1476,1478,1479,1481,1569,1671,1764,1920,1973,2091,2337,2391,2468,2529,2695,2774,2775,2778,3291,3744,3837,4003,4473,4604,4639,4641,4739,4740,4741,4742,4743,4965,4972,5331,7655,7656,
22;1;1561;1722;1;100,117,137,144,145,146,149,225,234,245,262,274,276,288,292,329,343,377,379,395,396,398,429,486,591,644,647,816,831,855,863,898,911,946,948,1049,1117,1118,1134,1146,1149,1180,1361,1474,1476,1478,1479,1481,1569,1671,1764,1920,1973,2091,2337,2391,2468,2529,2695,2774,2775,2778,3291,3744,3837,4003,4473,4604,4639,4641,4739,4740,4741,4742,4743,4965,4972,5331,7655,7656,
69;0;1722;1747;1;100,117,137,144,145,146,149,225,234,245,262,274,276,288,292,329,343,377,379,395,396,398,429,486,591,644,647,816,831,855,863,898,911,946,948,1049,1117,1118,1134,1146,1149,1180,1361,1474,1476,1478,1479,1481,1569,1671,1764,1920,1973,2091,2337,2391,2468,2529,2695,2774,2775,2778,3291,3744,3837,4003,4473,4604,4639,4641,4739,4740,4741,4742,4743,4965,4972,5331,7655,7656,
23;0;1747;1929;1;100,117,137,144,145,146,149,225,226,229,230,232,234,240,241,242,243,245,262,274,276,288,292,329,343,377,379,395,396,398,429,430,486,591,644,647,816,818,819,821,822,827,831,855,863,911,948,1092,1099,1117,1118,1134,1146,1398,1407,1473,1474,1476,1478,1671,1681,1843,2091,2246,2248,2292,2293,2294,2295,2296,2297,2298,2299,2300,2301,2302,2303,2337,2774,2778,
23;1;1929;2000;1;100,117,137,144,145,146,149,225,226,229,230,232,234,240,241,242,243,245,262,274,276,288,292,295,329,343,377,379,395,396,398,400,404,429,430,486,591,644,647,816,818,819,821,822,827,831,838,855,863,911,948,949,1092,1099,1117,1118,1134,1146,1170,1359,1474,1476,1478,1671,2091,2120,2337,2715,2774,2778,3108,4419,4420,4470,4816,6332,6334,6335,8113,8114,
54;0;2000;2097;1;100,117,137,144,145,146,149,225,226,229,230,232,234,240,241,242,243,245,262,274,276,288,292,295,329,343,377,379,395,396,398,400,404,429,430,486,591,640,644,647,816,818,819,821,822,827,831,838,855,863,911,912,933,948,949,1092,1099,1117,1118,1134,1145,1146,1170,1359,1474,1476,1478,1671,2091,2120,2337,2388,2774,2778,4564,6179,6343,6344,6345,6346,
20;0;2097;2224;1;36,55,97,144,145,225,233,260,271,288,345,374,395,396,429,434,584,640,647,855,890,1118,1134,1146,1150,1374,1476,1478,1556,1756,1971,2405,2645,2658,2729,2774,2778,2988,3099,3120,3381,3519,3699,4012,4262,4456,4458,4567,4609,4627,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5411,5605,5748,5771,5772,5841,5853,5854,5858,5867,6198,6199,6200,6201,6756,6757,6758,8465,8466,8467,
20;1;2224;2322;1;36,55,97,144,145,225,233,260,271,288,345,374,395,396,429,434,584,640,647,855,890,1118,1134,1146,1150,1374,1476,1478,1556,1756,1971,2405,2645,2658,2729,2774,2778,2988,3099,3120,3381,3519,3699,4012,4262,4456,4458,4567,4609,4627,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5411,5605,5748,5771,5772,5841,5853,5854,5858,5867,6198,6199,6200,6201,6756,6757,6758,8465,8466,8467,
51;0;2322;2336;1;36,55,97,144,145,225,233,260,271,288,345,374,395,396,429,434,584,640,647,855,890,1118,1134,1146,1150,1374,1476,1478,1556,1756,1971,2405,2645,2658,2729,2774,2778,2988,3099,3120,3381,3519,3699,4012,4262,4456,4458,4567,4609,4627,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5411,5605,5748,5771,5772,5841,5853,5854,5858,5867,6198,6199,6200,6201,6756,6757,6758,8465,8466,8467,
16;0;2336;2445;1;36,55,97,144,145,225,233,260,271,288,345,374,395,396,429,434,584,640,647,855,890,1118,1134,1146,1150,1374,1476,1478,1556,1756,1971,2405,2645,2658,2729,2774,2778,2988,3099,3120,3381,3519,3699,4012,4262,4456,4458,4567,4609,4627,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5411,5605,5748,5771,5772,5841,5853,5854,5858,5867,6198,6199,6200,6201,6756,6757,6758,8465,8466,8467,
16;1;2445;2540;1;36,55,97,144,145,225,233,260,271,288,345,374,395,396,429,434,584,640,647,855,890,1118,1134,1146,1150,1374,1476,1478,1556,1756,1971,2405,2645,2658,2729,2774,2778,2988,3099,3120,3381,3519,3699,4012,4262,4456,4458,4567,4609,4627,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5411,5605,5748,5771,5772,5841,5853,5854,5858,5867,6198,6199,6200,6201,6756,6757,6758,8465,8466,8467,
3;0;2540;2672;1;36,55,97,144,145,225,233,260,271,288,345,374,395,396,429,434,584,640,647,855,890,1118,1134,1146,1150,1374,1476,1478,1556,1756,1971,2405,2645,2658,2729,2774,2778,2988,3099,3120,3381,3519,3699,4012,4262,4456,4458,4567,4609,4627,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5411,5605,5748,5771,5772,5841,5853,5854,5858,5867,6198,6199,6200,6201,6756,6757,6758,8465,8466,8467,
3;1;2672;2762;1;36,55,97,144,145,225,233,260,271,288,345,374,395,396,429,434,584,640,647,855,890,1118,1134,1146,1150,1374,1476,1478,1556,1756,1971,2405,2645,2658,2729,2774,2778,2988,3099,3120,3381,3519,3699,4012,4262,4456,4458,4567,4609,4627,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5411,5605,5748,5771,5772,5841,5853,5854,5858,5867,6198,6199,6200,6201,6756,6757,6758,8465,8466,8467,
74;0;2762;2880;1;36,55,97,144,145,225,233,260,271,288,345,374,395,396,429,434,584,640,647,855,890,1118,1134,1146,1150,1374,1476,1478,1556,1756,1971,2405,2645,2658,2729,2774,2778,2988,3099,3120,3381,3519,3699,4012,4262,4456,4458,4567,4609,4627,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5411,5605,5748,5771,5772,5841,5853,5854,5858,5867,6198,6199,6200,6201,6756,6757,6758,8465,8466,8467,
Machine: 1
11;1;0;36;0;17,24,28,33,38,39,48,60,76,169,186,189,198,202,206,251,254,359,427,448,452,483,502,503,506,516,569,632,724,784,794,871,872,873,874,875,962,979,987,1063,1142,1261,1271,1293,1336,1423,1426,1456,1580,1605,1796,1797,1859,1930,1935,1992,2063,2086,2159,2163,2326,2412,2413,2564,2662,2937,2941,3126,3329,3345,3612,3906,4103,4280,4982,5464,5645,8118,8496,8497,
