./input/MyInstancesDiferentToolSets/n=75,p=0.24,r=0.5,t=112,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
4;0;0;184;0;7,8,24,49,88,95,97,138,142,144,225,277,288,377,390,392,394,395,396,398,401,404,429,516,529,608,767,773,814,854,855,911,1013,1049,1050,1052,1054,1055,1057,1091,1117,1118,1134,1146,1148,1173,1329,1359,1395,1474,1484,1669,1675,1809,1814,1914,1915,2091,2103,2134,2221,2244,2355,2407,2426,2670,2677,2898,2988,4093,4647,5454,5511,5706,6098,6099,6385,7217,7423,8238,
4;1;184;218;0;7,8,24,49,88,95,97,138,142,144,225,277,288,377,390,392,394,395,396,398,401,404,429,516,529,608,767,773,814,854,855,911,1013,1049,1050,1052,1054,1055,1057,1091,1117,1118,1134,1146,1148,1173,1329,1359,1395,1474,1484,1669,1675,1809,1814,1914,1915,2091,2103,2134,2221,2244,2355,2407,2426,2670,2677,2898,2988,4093,4647,5454,5511,5706,6098,6099,6385,7217,7423,8238,
53;0;218;356;0;7,8,24,49,88,95,97,138,142,144,225,277,288,377,390,392,394,395,396,398,401,404,429,516,529,608,767,773,814,854,855,911,1013,1049,1050,1052,1054,1055,1057,1091,1117,1118,1134,1146,1148,1173,1329,1359,1395,1474,1484,1669,1675,1809,1814,1914,1915,2091,2103,2134,2221,2244,2355,2407,2426,2670,2677,2898,2988,4093,4647,5454,5511,5706,6098,6099,6385,7217,7423,8238,
68;0;356;378;0;7,8,24,49,88,95,97,138,142,144,225,277,288,377,390,392,394,395,396,398,401,404,429,516,529,608,767,773,814,854,855,911,1013,1049,1050,1052,1054,1055,1057,1091,1117,1118,1134,1146,1148,1173,1329,1359,1395,1474,1484,1669,1675,1809,1814,1914,1915,2091,2103,2134,2221,2244,2355,2407,2426,2670,2677,2898,2988,4093,4647,5454,5511,5706,6098,6099,6385,7217,7423,8238,
64;0;378;438;0;7,8,24,49,88,95,97,138,142,144,225,277,288,377,390,392,394,395,396,398,401,404,429,516,529,608,767,773,814,854,855,911,1013,1049,1050,1052,1054,1055,1057,1091,1117,1118,1134,1146,1148,1173,1329,1359,1395,1474,1484,1669,1675,1809,1814,1914,1915,2091,2103,2134,2221,2244,2355,2407,2426,2670,2677,2898,2988,4093,4647,5454,5511,5706,6098,6099,6385,7217,7423,8238,
8;0;438;652;1;7,8,24,49,88,95,97,138,142,144,225,277,288,377,390,392,394,395,396,398,401,404,429,516,529,608,767,773,814,854,855,911,1013,1049,1050,1052,1054,1055,1057,1091,1117,1118,1134,1146,1148,1173,1329,1359,1395,1474,1484,1669,1675,1809,1814,1914,1915,2091,2103,2134,2221,2244,2355,2407,2426,2670,2677,2898,2988,4093,4647,5454,5511,5706,6098,6099,6385,7217,7423,8238,
8;1;652;761;1;3,5,15,35,68,95,97,135,137,144,150,181,196,225,266,277,288,321,335,337,374,390,398,404,569,694,766,769,773,843,854,858,995,1048,1050,1051,1054,1060,1118,1145,1146,1358,1470,1558,1587,1604,1669,1693,1725,1805,1853,1945,1970,1971,1973,1984,1989,2134,2216,2244,2355,2425,2518,2519,2520,2521,2522,2523,2524,2525,2526,2527,2528,2627,3337,3583,3739,7712,7720,7721,
22;0;761;804;1;3,5,15,35,68,95,97,135,137,144,150,181,196,225,266,277,288,321,335,337,374,390,398,404,569,694,766,769,773,843,854,858,995,1048,1050,1051,1054,1060,1118,1145,1146,1358,1470,1558,1587,1604,1669,1693,1725,1805,1853,1945,1970,1971,1973,1984,1989,2134,2216,2244,2355,2425,2518,2519,2520,2521,2522,2523,2524,2525,2526,2527,2528,2627,3337,3583,3739,7712,7720,7721,
22;1;804;843;1;3,5,15,35,68,95,97,135,137,144,150,181,196,225,266,277,288,321,335,337,374,390,398,404,569,694,766,769,773,843,854,858,995,1048,1050,1051,1054,1060,1118,1145,1146,1358,1470,1558,1587,1604,1669,1693,1725,1805,1853,1945,1970,1971,1973,1984,1989,2134,2216,2244,2355,2425,2518,2519,2520,2521,2522,2523,2524,2525,2526,2527,2528,2627,3337,3583,3739,7712,7720,7721,
66;0;843;924;0;3,5,15,35,68,95,97,135,137,144,150,181,196,225,266,277,288,321,335,337,374,390,398,404,569,694,766,769,773,843,854,858,995,1048,1050,1051,1054,1060,1118,1145,1146,1358,1470,1558,1587,1604,1669,1693,1725,1805,1853,1945,1970,1971,1973,1984,1989,2134,2216,2244,2355,2425,2518,2519,2520,2521,2522,2523,2524,2525,2526,2527,2528,2627,3337,3583,3739,7712,7720,7721,
70;0;924;1098;0;3,5,15,35,68,95,97,135,137,144,150,181,196,225,266,277,288,321,335,337,374,390,398,404,569,694,766,769,773,843,854,858,995,1048,1050,1051,1054,1060,1118,1145,1146,1358,1470,1558,1587,1604,1669,1693,1725,1805,1853,1945,1970,1971,1973,1984,1989,2134,2216,2244,2355,2425,2518,2519,2520,2521,2522,2523,2524,2525,2526,2527,2528,2627,3337,3583,3739,7712,7720,7721,
23;0;1098;1215;0;3,5,15,35,68,95,97,135,137,144,150,181,196,225,266,277,288,321,335,337,374,390,398,404,569,694,766,769,773,843,854,858,995,1048,1050,1051,1054,1060,1118,1145,1146,1358,1470,1558,1587,1604,1669,1693,1725,1805,1853,1945,1970,1971,1973,1984,1989,2134,2216,2244,2355,2425,2518,2519,2520,2521,2522,2523,2524,2525,2526,2527,2528,2627,3337,3583,3739,7712,7720,7721,
23;1;1215;1266;0;3,5,15,35,68,95,97,135,137,144,150,181,196,225,266,277,288,321,335,337,374,390,398,404,569,694,766,769,773,843,854,858,995,1048,1050,1051,1054,1060,1118,1145,1146,1358,1470,1558,1587,1604,1669,1693,1725,1805,1853,1945,1970,1971,1973,1984,1989,2134,2216,2244,2355,2425,2518,2519,2520,2521,2522,2523,2524,2525,2526,2527,2528,2627,3337,3583,3739,7712,7720,7721,
15;0;1266;1518;1;3,5,15,35,68,95,97,135,137,144,150,181,196,225,266,277,288,321,335,337,374,390,398,404,569,694,766,769,773,843,854,858,995,1048,1050,1051,1054,1060,1118,1145,1146,1358,1470,1558,1587,1604,1669,1693,1725,1805,1853,1945,1970,1971,1973,1984,1989,2134,2216,2244,2355,2425,2518,2519,2520,2521,2522,2523,2524,2525,2526,2527,2528,2627,3337,3583,3739,7712,7720,7721,
15;1;1518;1676;1;3,5,15,35,68,95,97,135,137,144,150,181,196,225,266,277,288,321,335,337,374,390,398,404,569,694,766,769,773,843,854,858,995,1048,1050,1051,1054,1060,1118,1145,1146,1358,1470,1558,1587,1604,1669,1693,1725,1805,1853,1945,1970,1971,1973,1984,1989,2134,2216,2244,2355,2425,2518,2519,2520,2521,2522,2523,2524,2525,2526,2527,2528,2627,3337,3583,3739,7712,7720,7721,
21;0;1676;1835;0;3,5,15,35,68,95,97,135,137,144,150,181,196,225,266,277,288,321,335,337,374,390,398,404,569,694,766,769,773,843,854,858,995,1048,1050,1051,1054,1060,1118,1145,1146,1358,1470,1558,1587,1604,1669,1693,1725,1805,1853,1945,1970,1971,1973,1984,1989,2134,2216,2244,2355,2425,2518,2519,2520,2521,2522,2523,2524,2525,2526,2527,2528,2627,3337,3583,3739,7712,7720,7721,
21;1;1835;1850;0;3,5,15,35,68,95,97,100,102,135,137,144,150,181,196,225,266,277,288,321,329,335,337,374,390,398,404,569,591,694,764,766,769,773,843,854,858,995,1048,1050,1051,1054,1118,1364,1516,1518,1666,1693,1853,1973,1984,1989,2216,2244,2491,2518,2519,2523,2527,2627,2643,2658,2679,2683,2913,2949,2956,3462,4369,4373,4393,4413,4414,4415,4416,4417,4418,4419,4420,4421,
17;0;1850;2131;1;3,5,15,35,68,95,97,100,102,135,137,144,150,181,196,225,245,266,277,288,321,329,335,337,374,390,398,404,569,591,694,696,764,765,766,769,773,838,854,914,995,1118,1447,1513,1529,1693,1853,1973,1984,1989,2216,2244,2518,2519,2523,2527,2593,2627,2643,2679,2731,2931,2962,2989,3161,3260,4310,4574,4732,5107,8427,9173,9174,9177,9178,9179,9180,9183,9186,9192,
17;1;2131;2301;1;35,95,97,100,137,139,144,145,146,149,225,231,234,241,245,262,267,277,289,291,295,303,305,310,312,313,314,321,329,390,398,429,438,591,640,677,700,769,854,995,1118,1121,1163,1171,1447,1478,1502,1567,1665,1670,1680,1707,1816,1973,2107,2223,2244,2462,2475,2518,2540,2602,2626,2679,3346,3414,4033,4997,5144,5153,5154,5155,5224,5225,5226,5227,5228,6105,6194,7362,
59;0;2301;2323;0;35,95,97,100,137,139,144,145,146,149,225,231,234,241,245,262,267,277,289,291,295,303,305,310,312,313,314,321,329,390,398,429,438,591,640,677,700,769,854,995,1118,1121,1163,1171,1447,1478,1502,1567,1665,1670,1680,1707,1816,1973,2107,2223,2244,2462,2475,2518,2540,2602,2626,2679,3346,3414,4033,4997,5144,5153,5154,5155,5224,5225,5226,5227,5228,6105,6194,7362,
50;0;2323;2343;0;35,95,97,100,137,139,144,145,146,149,225,231,234,241,245,262,267,277,289,291,295,303,305,310,312,313,314,321,329,390,398,429,438,591,640,677,700,769,854,995,1118,1121,1163,1171,1447,1478,1502,1567,1665,1670,1680,1707,1816,1973,2107,2223,2244,2462,2475,2518,2540,2602,2626,2679,3346,3414,4033,4997,5144,5153,5154,5155,5224,5225,5226,5227,5228,6105,6194,7362,
11;0;2343;2439;1;35,95,97,100,137,139,144,145,146,149,225,231,234,241,245,262,267,277,289,291,295,303,305,310,312,313,314,321,329,390,398,429,438,591,640,677,700,769,854,995,1118,1121,1163,1171,1447,1478,1502,1567,1665,1670,1680,1707,1816,1973,2107,2223,2244,2462,2475,2518,2540,2602,2626,2679,3346,3414,4033,4997,5144,5153,5154,5155,5224,5225,5226,5227,5228,6105,6194,7362,
