./input/MyInstancesSameToolSets/n=20,p=0.75,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
2;0;0;138;1;27,55,87,89,144,185,267,268,272,273,276,287,289,303,308,434,762,764,766,768,769,772,831,844,875,902,903,904,905,921,922,936,940,945,1204,1205,1206,1207,1208,1209,1210,1211,1212,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2487,3703,3721,3797,3810,4112,4217,4353,6654,8555,8558,9032,9075,
2;1;138;276;1;27,55,87,89,144,185,267,268,272,273,276,287,289,303,308,434,762,764,766,768,769,772,831,844,875,902,903,904,905,921,922,936,940,945,1204,1205,1206,1207,1208,1209,1210,1211,1212,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2487,3703,3721,3797,3810,4112,4217,4353,6654,8555,8558,9032,9075,
1;0;276;389;1;27,55,87,89,144,185,267,268,272,273,276,287,289,303,308,434,762,764,766,768,769,772,831,844,875,902,903,904,905,921,922,936,940,945,1204,1205,1206,1207,1208,1209,1210,1211,1212,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2487,3703,3721,3797,3810,4112,4217,4353,6654,8555,8558,9032,9075,
12;0;389;487;0;27,55,87,89,144,185,267,268,272,273,276,287,289,303,308,434,762,764,766,768,769,772,831,844,875,902,903,904,905,921,922,936,940,945,1204,1205,1206,1207,1208,1209,1210,1211,1212,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2487,3703,3721,3797,3810,4112,4217,4353,6654,8555,8558,9032,9075,
12;1;487;585;0;27,55,87,89,144,185,267,268,272,273,276,287,289,303,308,434,762,764,766,768,769,772,831,844,875,902,903,904,905,921,922,936,940,945,1204,1205,1206,1207,1208,1209,1210,1211,1212,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2487,3703,3721,3797,3810,4112,4217,4353,6654,8555,8558,9032,9075,
11;0;585;668;0;27,55,87,89,144,185,267,268,272,273,276,287,289,303,308,434,762,764,766,768,769,772,831,844,875,902,903,904,905,921,922,936,940,945,1204,1205,1206,1207,1208,1209,1210,1211,1212,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2487,3703,3721,3797,3810,4112,4217,4353,6654,8555,8558,9032,9075,
9;0;668;773;1;27,55,87,89,144,185,267,268,272,273,276,287,289,303,308,434,762,764,766,768,769,772,831,844,875,902,903,904,905,921,922,936,940,945,1204,1205,1206,1207,1208,1209,1210,1211,1212,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2487,3703,3721,3797,3810,4112,4217,4353,6654,8555,8558,9032,9075,
4;0;773;849;1;27,55,87,89,144,185,267,268,272,273,276,287,289,303,308,434,762,764,766,768,769,772,831,844,875,902,903,904,905,921,922,936,940,945,1204,1205,1206,1207,1208,1209,1210,1211,1212,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2487,3703,3721,3797,3810,4112,4217,4353,6654,8555,8558,9032,9075,
5;0;1440;1587;1;27,55,87,89,94,104,140,144,185,267,268,272,273,276,287,289,303,308,349,434,693,762,764,766,768,769,772,831,833,834,844,854,863,875,902,903,904,905,921,922,936,940,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1204,1205,1206,1207,1208,1209,1210,1211,1212,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1702,2220,
Machine: 1
