./input/MyInstancesDiferentToolSets/n=499,p=0.75,r=0.5,t=748,v0.csv;./input/Processed/ToolSetInt.csv
4;720;1440
Machine: 0
358;0;0;165;1;60,74,79,139,144,145,204,225,231,277,404,429,502,506,598,634,640,647,765,787,790,855,948,960,1087,1117,1162,1165,1181,1262,1278,1293,1295,1363,1478,1479,1481,1529,1589,1674,1781,1920,1922,1944,1996,2070,2173,2220,2386,2501,2626,2642,2693,2713,3348,3634,3810,3915,3948,4114,4115,4116,4217,4220,4456,5454,5725,5935,5936,5937,5938,5939,5940,5949,7470,7471,7472,7473,7474,8453,
80;0;165;311;1;60,74,79,139,144,145,204,225,231,277,404,429,502,506,598,634,640,647,765,787,790,855,948,960,1087,1117,1162,1165,1181,1262,1278,1293,1295,1363,1478,1479,1481,1529,1589,1674,1781,1920,1922,1944,1996,2070,2173,2220,2386,2501,2626,2642,2693,2713,3348,3634,3810,3915,3948,4114,4115,4116,4217,4220,4456,5454,5725,5935,5936,5937,5938,5939,5940,5949,7470,7471,7472,7473,7474,8453,
80;1;311;405;1;60,74,79,139,144,145,204,225,231,277,404,429,502,506,598,634,640,647,765,787,790,855,948,960,1087,1117,1162,1165,1181,1262,1278,1293,1295,1363,1478,1479,1481,1529,1589,1674,1781,1920,1922,1944,1996,2070,2173,2220,2386,2501,2626,2642,2693,2713,3348,3634,3810,3915,3948,4114,4115,4116,4217,4220,4456,5454,5725,5935,5936,5937,5938,5939,5940,5949,7470,7471,7472,7473,7474,8453,
35;0;405;448;1;60,74,79,139,144,145,204,225,231,277,404,429,502,506,598,634,640,647,765,787,790,855,948,960,1087,1117,1162,1165,1181,1262,1278,1293,1295,1363,1478,1479,1481,1529,1589,1674,1781,1920,1922,1944,1996,2070,2173,2220,2386,2501,2626,2642,2693,2713,3348,3634,3810,3915,3948,4114,4115,4116,4217,4220,4456,5454,5725,5935,5936,5937,5938,5939,5940,5949,7470,7471,7472,7473,7474,8453,
35;1;448;459;1;60,74,79,139,144,145,204,225,231,277,404,429,502,506,598,634,640,647,765,787,790,855,948,960,1087,1117,1162,1165,1181,1262,1278,1293,1295,1363,1478,1479,1481,1529,1589,1674,1781,1920,1922,1944,1996,2070,2173,2220,2386,2501,2626,2642,2693,2713,3348,3634,3810,3915,3948,4114,4115,4116,4217,4220,4456,5454,5725,5935,5936,5937,5938,5939,5940,5949,7470,7471,7472,7473,7474,8453,
49;0;459;680;1;60,74,79,139,144,145,204,225,231,277,404,429,502,506,598,634,640,647,765,787,790,855,948,960,1087,1117,1162,1165,1181,1262,1278,1293,1295,1363,1478,1479,1481,1529,1589,1674,1781,1920,1922,1944,1996,2070,2173,2220,2386,2501,2626,2642,2693,2713,3348,3634,3810,3915,3948,4114,4115,4116,4217,4220,4456,5454,5725,5935,5936,5937,5938,5939,5940,5949,7470,7471,7472,7473,7474,8453,
49;1;680;833;1;60,95,137,144,145,146,149,262,291,304,351,377,379,395,397,429,526,640,644,765,843,875,944,946,1057,1117,1118,1262,1273,1277,1294,1540,1812,1815,1920,2028,2070,2074,2536,2599,2626,2645,2662,2774,2775,2965,2966,2967,2968,2969,3122,3263,3291,3293,3329,3348,3698,3699,3948,3949,3950,3951,4803,5051,5209,5409,5457,6472,8453,8454,8455,8559,9020,9021,9022,9023,9034,9165,9166,9167,
436;0;833;899;1;60,95,137,144,145,146,149,262,291,304,351,377,379,395,397,429,526,640,644,765,843,875,944,946,1057,1117,1118,1262,1273,1277,1294,1540,1812,1815,1920,2028,2070,2074,2536,2599,2626,2645,2662,2774,2775,2965,2966,2967,2968,2969,3122,3263,3291,3293,3329,3348,3698,3699,3948,3949,3950,3951,4803,5051,5209,5409,5457,6472,8453,8454,8455,8559,9020,9021,9022,9023,9034,9165,9166,9167,
29;0;899;979;1;60,95,137,144,145,146,149,262,291,304,351,377,379,395,397,429,526,640,644,765,843,875,944,946,1057,1117,1118,1262,1273,1277,1294,1540,1812,1815,1920,2028,2070,2074,2536,2599,2626,2645,2662,2774,2775,2965,2966,2967,2968,2969,3122,3263,3291,3293,3329,3348,3698,3699,3948,3949,3950,3951,4803,5051,5209,5409,5457,6472,8453,8454,8455,8559,9020,9021,9022,9023,9034,9165,9166,9167,
29;1;979;983;1;60,95,137,144,145,146,149,262,291,304,351,377,379,395,397,429,526,640,644,765,843,875,944,946,1057,1117,1118,1262,1273,1277,1294,1540,1812,1815,1920,2028,2070,2074,2536,2599,2626,2645,2662,2774,2775,2965,2966,2967,2968,2969,3122,3263,3291,3293,3329,3348,3698,3699,3948,3949,3950,3951,4803,5051,5209,5409,5457,6472,8453,8454,8455,8559,9020,9021,9022,9023,9034,9165,9166,9167,
418;0;983;1139;1;60,95,137,144,145,146,149,262,291,304,351,377,379,395,397,429,526,640,644,765,843,875,944,946,1057,1117,1118,1262,1273,1277,1294,1540,1812,1815,1920,2028,2070,2074,2536,2599,2626,2645,2662,2774,2775,2965,2966,2967,2968,2969,3122,3263,3291,3293,3329,3348,3698,3699,3948,3949,3950,3951,4803,5051,5209,5409,5457,6472,8453,8454,8455,8559,9020,9021,9022,9023,9034,9165,9166,9167,
496;0;1139;1287;1;60,95,137,144,145,146,149,262,291,304,351,377,379,395,397,429,526,640,644,765,843,875,944,946,1057,1117,1118,1262,1273,1277,1294,1540,1812,1815,1920,2028,2070,2074,2536,2599,2626,2645,2662,2774,2775,2965,2966,2967,2968,2969,3122,3263,3291,3293,3329,3348,3698,3699,3948,3949,3950,3951,4803,5051,5209,5409,5457,6472,8453,8454,8455,8559,9020,9021,9022,9023,9034,9165,9166,9167,
147;0;1287;1530;1;60,95,137,144,145,146,149,262,291,304,351,377,379,395,397,429,526,640,644,765,843,875,944,946,1057,1117,1118,1262,1273,1277,1294,1540,1812,1815,1920,2028,2070,2074,2536,2599,2626,2645,2662,2774,2775,2965,2966,2967,2968,2969,3122,3263,3291,3293,3329,3348,3698,3699,3948,3949,3950,3951,4803,5051,5209,5409,5457,6472,8453,8454,8455,8559,9020,9021,9022,9023,9034,9165,9166,9167,
147;1;1530;1692;1;60,95,137,144,145,146,149,262,291,304,351,377,379,395,397,429,526,640,644,765,843,875,944,946,1057,1117,1118,1262,1273,1277,1294,1540,1812,1815,1920,2028,2070,2074,2536,2599,2626,2645,2662,2774,2775,2965,2966,2967,2968,2969,3122,3263,3291,3293,3329,3348,3698,3699,3948,3949,3950,3951,4803,5051,5209,5409,5457,6472,8453,8454,8455,8559,9020,9021,9022,9023,9034,9165,9166,9167,
83;0;1692;1862;1;60,95,137,144,145,146,149,262,291,304,351,377,379,395,397,429,526,640,644,765,843,875,944,946,1057,1117,1118,1262,1273,1277,1294,1540,1812,1815,1920,2028,2070,2074,2536,2599,2626,2645,2662,2774,2775,2965,2966,2967,2968,2969,3122,3263,3291,3293,3329,3348,3698,3699,3948,3949,3950,3951,4803,5051,5209,5409,5457,6472,8453,8454,8455,8559,9020,9021,9022,9023,9034,9165,9166,9167,
