./input/MyInstancesDiferentToolSets/n=600,p=0.25,r=0.5,t=900,v0.csv;./input/Processed/ToolSetInt.csv
5;720;1440
Machine: 0
114;0;0;177;1;26,54,55,60,117,137,145,156,248,290,351,374,396,397,429,824,1117,1272,1277,1280,1293,1582,1781,2177,2239,2253,2263,2322,2645,2774,2775,2777,2778,2789,2802,2816,2941,3099,3111,3263,3381,3703,3728,3988,4012,4026,4262,4397,4450,4456,4458,4462,4604,4605,4606,4612,4628,4771,4775,4855,4888,5052,5462,5463,5464,6015,6706,6841,7370,7371,8007,8008,8009,8010,9121,9123,9124,9152,9153,9154,
114;1;177;181;1;26,54,55,60,117,137,145,156,248,290,351,374,396,397,429,824,1117,1272,1277,1280,1293,1582,1781,2177,2239,2253,2263,2322,2645,2774,2775,2777,2778,2789,2802,2816,2941,3099,3111,3263,3381,3703,3728,3988,4012,4026,4262,4397,4450,4456,4458,4462,4604,4605,4606,4612,4628,4771,4775,4855,4888,5052,5462,5463,5464,6015,6706,6841,7370,7371,8007,8008,8009,8010,9121,9123,9124,9152,9153,9154,
530;0;181;259;1;26,54,55,60,117,137,145,156,248,290,351,374,396,397,429,824,1117,1272,1277,1280,1293,1582,1781,2177,2239,2253,2263,2322,2645,2774,2775,2777,2778,2789,2802,2816,2941,3099,3111,3263,3381,3703,3728,3988,4012,4026,4262,4397,4450,4456,4458,4462,4604,4605,4606,4612,4628,4771,4775,4855,4888,5052,5462,5463,5464,6015,6706,6841,7370,7371,8007,8008,8009,8010,9121,9123,9124,9152,9153,9154,
598;0;259;311;1;26,54,55,60,117,137,145,156,248,290,351,374,396,397,429,824,1117,1272,1277,1280,1293,1582,1781,2177,2239,2253,2263,2322,2645,2774,2775,2777,2778,2789,2802,2816,2941,3099,3111,3263,3381,3703,3728,3988,4012,4026,4262,4397,4450,4456,4458,4462,4604,4605,4606,4612,4628,4771,4775,4855,4888,5052,5462,5463,5464,6015,6706,6841,7370,7371,8007,8008,8009,8010,9121,9123,9124,9152,9153,9154,
474;0;311;484;1;26,54,55,60,117,137,145,156,248,290,351,374,396,397,429,824,1117,1272,1277,1280,1293,1582,1781,2177,2239,2253,2263,2322,2645,2774,2775,2777,2778,2789,2802,2816,2941,3099,3111,3263,3381,3703,3728,3988,4012,4026,4262,4397,4450,4456,4458,4462,4604,4605,4606,4612,4628,4771,4775,4855,4888,5052,5462,5463,5464,6015,6706,6841,7370,7371,8007,8008,8009,8010,9121,9123,9124,9152,9153,9154,
197;0;484;683;0;26,54,55,60,117,137,145,156,248,290,351,374,396,397,429,824,1117,1272,1277,1280,1293,1582,1781,2177,2239,2253,2263,2322,2645,2774,2775,2777,2778,2789,2802,2816,2941,3099,3111,3263,3381,3703,3728,3988,4012,4026,4262,4397,4450,4456,4458,4462,4604,4605,4606,4612,4628,4771,4775,4855,4888,5052,5462,5463,5464,6015,6706,6841,7370,7371,8007,8008,8009,8010,9121,9123,9124,9152,9153,9154,
197;1;683;862;0;20,24,26,27,54,60,61,63,74,149,198,231,262,277,290,297,374,429,1015,1089,1266,1270,1275,1277,1280,1287,1288,1293,1476,1588,2175,2370,2405,2420,2488,2645,2658,2774,2775,2778,3099,3126,3133,3263,3311,3475,3498,3627,3636,3664,3672,3681,3683,3685,3703,3724,3725,3979,4437,4450,4946,5049,5080,5290,5340,5733,5843,5984,5992,6377,6584,6585,6918,6919,6920,6921,6922,7950,8488,8489,
575;0;862;919;0;20,24,26,27,54,60,61,63,74,149,198,231,262,277,290,297,374,429,1015,1089,1266,1270,1275,1277,1280,1287,1288,1293,1476,1588,2175,2370,2405,2420,2488,2645,2658,2774,2775,2778,3099,3126,3133,3263,3311,3475,3498,3627,3636,3664,3672,3681,3683,3685,3703,3724,3725,3979,4437,4450,4946,5049,5080,5290,5340,5733,5843,5984,5992,6377,6584,6585,6918,6919,6920,6921,6922,7950,8488,8489,
516;0;919;1000;1;20,24,26,27,54,60,61,63,74,149,198,231,262,277,290,297,374,429,1015,1089,1266,1270,1275,1277,1280,1287,1288,1293,1476,1588,2175,2370,2405,2420,2488,2645,2658,2774,2775,2778,3099,3126,3133,3263,3311,3475,3498,3627,3636,3664,3672,3681,3683,3685,3703,3724,3725,3979,4437,4450,4946,5049,5080,5290,5340,5733,5843,5984,5992,6377,6584,6585,6918,6919,6920,6921,6922,7950,8488,8489,
7;0;1000;1173;1;20,24,26,27,54,60,61,63,74,149,198,231,262,277,290,297,374,429,1015,1089,1266,1270,1275,1277,1280,1287,1288,1293,1476,1588,2175,2370,2405,2420,2488,2645,2658,2774,2775,2778,3099,3126,3133,3263,3311,3475,3498,3627,3636,3664,3672,3681,3683,3685,3703,3724,3725,3979,4437,4450,4946,5049,5080,5290,5340,5733,5843,5984,5992,6377,6584,6585,6918,6919,6920,6921,6922,7950,8488,8489,
