./input/MyInstancesDiferentToolSets/n=75,p=0.24,r=0.5,t=112,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
59;0;0;22;0;97,139,144,145,146,149,185,206,225,234,241,245,249,262,267,277,289,291,295,303,305,310,312,313,314,321,377,390,395,396,398,404,438,640,854,855,911,1063,1091,1118,1121,1134,1148,1171,1173,1333,1474,1484,1665,1680,1707,1816,1988,2064,2103,2107,2244,2462,2540,3256,3345,3346,3414,3703,4033,5144,5153,5154,5155,5224,5225,5226,5227,5228,5354,5443,5706,6105,8354,8413,
71;0;22;108;0;97,139,144,145,146,149,185,206,225,234,241,245,249,262,267,277,289,291,295,303,305,310,312,313,314,321,377,390,395,396,398,404,438,640,854,855,911,1063,1091,1118,1121,1134,1148,1171,1173,1333,1474,1484,1665,1680,1707,1816,1988,2064,2103,2107,2244,2462,2540,3256,3345,3346,3414,3703,4033,5144,5153,5154,5155,5224,5225,5226,5227,5228,5354,5443,5706,6105,8354,8413,
50;0;108;128;0;97,139,144,145,146,149,185,206,225,234,241,245,249,262,267,277,289,291,295,303,305,310,312,313,314,321,377,390,395,396,398,404,438,640,854,855,911,1063,1091,1118,1121,1134,1148,1171,1173,1333,1474,1484,1665,1680,1707,1816,1988,2064,2103,2107,2244,2462,2540,3256,3345,3346,3414,3703,4033,5144,5153,5154,5155,5224,5225,5226,5227,5228,5354,5443,5706,6105,8354,8413,
11;0;128;224;1;97,139,144,145,146,149,185,206,225,234,241,245,249,262,267,277,289,291,295,303,305,310,312,313,314,321,377,390,395,396,398,404,438,640,854,855,911,1063,1091,1118,1121,1134,1148,1171,1173,1333,1474,1484,1665,1680,1707,1816,1988,2064,2103,2107,2244,2462,2540,3256,3345,3346,3414,3703,4033,5144,5153,5154,5155,5224,5225,5226,5227,5228,5354,5443,5706,6105,8354,8413,
11;1;224;312;1;97,139,144,145,146,149,185,206,225,234,241,245,249,262,267,277,289,291,295,303,305,310,312,313,314,321,377,390,395,396,398,404,438,640,854,855,911,1063,1091,1118,1121,1134,1148,1171,1173,1333,1474,1484,1665,1680,1707,1816,1988,2064,2103,2107,2244,2462,2540,3256,3345,3346,3414,3703,4033,5144,5153,5154,5155,5224,5225,5226,5227,5228,5354,5443,5706,6105,8354,8413,
54;0;312;331;0;97,139,144,145,146,149,185,206,225,234,241,245,249,262,267,277,289,291,295,303,305,310,312,313,314,321,377,390,395,396,398,404,438,640,854,855,911,1063,1091,1118,1121,1134,1148,1171,1173,1333,1474,1484,1665,1680,1707,1816,1988,2064,2103,2107,2244,2462,2540,3256,3345,3346,3414,3703,4033,5144,5153,5154,5155,5224,5225,5226,5227,5228,5354,5443,5706,6105,8354,8413,
64;0;331;391;0;97,139,144,145,146,149,185,206,225,234,241,245,249,262,267,277,289,291,295,303,305,310,312,313,314,321,377,390,395,396,398,404,438,640,854,855,911,1063,1091,1118,1121,1134,1148,1171,1173,1333,1474,1484,1665,1680,1707,1816,1988,2064,2103,2107,2244,2462,2540,3256,3345,3346,3414,3703,4033,5144,5153,5154,5155,5224,5225,5226,5227,5228,5354,5443,5706,6105,8354,8413,
17;0;391;672;1;97,139,144,145,146,149,185,206,225,234,241,245,249,262,267,277,289,291,295,303,305,310,312,313,314,321,377,390,395,396,398,404,438,591,640,696,765,773,838,854,855,911,914,1063,1091,1118,1121,1134,1148,1171,1173,1333,1447,1474,1484,1513,1529,2593,2627,2731,2931,2962,2989,3161,3260,3414,4310,4574,4732,5107,8427,9173,9174,9177,9178,9179,9180,9183,9186,9192,
17;1;672;842;1;24,38,55,97,100,144,149,185,189,210,233,248,262,277,290,291,321,329,374,491,581,591,644,677,700,722,765,773,803,854,871,872,873,874,972,1339,1456,1481,1567,1587,1898,2232,2273,2315,2475,2564,2602,2626,2627,2738,2774,2775,2816,3337,3381,3739,3861,3870,4012,4026,4117,4262,4456,4458,4600,4740,4997,5097,5098,5099,5100,5101,5331,6194,6517,6644,7362,7712,7720,7721,
12;0;842;1028;0;24,38,55,97,100,144,149,185,189,210,233,248,262,277,290,291,321,329,374,491,581,591,644,677,700,722,765,773,803,854,871,872,873,874,972,1339,1456,1481,1567,1587,1898,2232,2273,2315,2475,2564,2602,2626,2627,2738,2774,2775,2816,3337,3381,3739,3861,3870,4012,4026,4117,4262,4456,4458,4600,4740,4997,5097,5098,5099,5100,5101,5331,6194,6517,6644,7362,7712,7720,7721,
12;1;1028;1108;0;24,38,55,97,100,144,149,185,189,210,233,248,262,277,290,291,321,329,374,491,581,591,644,677,700,722,765,773,803,854,871,872,873,874,972,1339,1456,1481,1567,1587,1898,2232,2273,2315,2475,2564,2602,2626,2627,2738,2774,2775,2816,3337,3381,3739,3861,3870,4012,4026,4117,4262,4456,4458,4600,4740,4997,5097,5098,5099,5100,5101,5331,6194,6517,6644,7362,7712,7720,7721,
23;0;1108;1225;0;24,38,55,97,100,144,149,185,189,210,233,248,262,277,290,291,321,329,374,491,581,591,644,677,700,722,765,773,803,854,871,872,873,874,972,1339,1456,1481,1567,1587,1898,2232,2273,2315,2475,2564,2602,2626,2627,2738,2774,2775,2816,3337,3381,3739,3861,3870,4012,4026,4117,4262,4456,4458,4600,4740,4997,5097,5098,5099,5100,5101,5331,6194,6517,6644,7362,7712,7720,7721,
23;1;1225;1276;0;24,38,55,97,100,144,149,185,189,210,233,248,262,277,290,291,321,329,374,491,581,591,644,677,700,722,765,773,803,854,871,872,873,874,972,1339,1456,1481,1567,1587,1898,2232,2273,2315,2475,2564,2602,2626,2627,2738,2774,2775,2816,3337,3381,3739,3861,3870,4012,4026,4117,4262,4456,4458,4600,4740,4997,5097,5098,5099,5100,5101,5331,6194,6517,6644,7362,7712,7720,7721,
7;0;1276;1445;0;24,38,55,97,100,144,149,185,189,210,233,248,262,277,290,291,321,329,374,491,581,591,644,677,700,722,765,773,803,854,871,872,873,874,972,1339,1456,1481,1567,1587,1898,2232,2273,2315,2475,2564,2602,2626,2627,2738,2774,2775,2816,3337,3381,3739,3861,3870,4012,4026,4117,4262,4456,4458,4600,4740,4997,5097,5098,5099,5100,5101,5331,6194,6517,6644,7362,7712,7720,7721,
7;1;1445;1596;0;24,38,55,97,100,144,149,185,189,210,233,248,262,277,290,291,321,329,374,491,581,591,644,677,700,722,765,773,803,854,871,872,873,874,972,1339,1456,1481,1567,1587,1898,2232,2273,2315,2475,2564,2602,2626,2627,2738,2774,2775,2816,3337,3381,3739,3861,3870,4012,4026,4117,4262,4456,4458,4600,4740,4997,5097,5098,5099,5100,5101,5331,6194,6517,6644,7362,7712,7720,7721,
69;0;1596;1635;0;24,38,55,97,100,144,149,185,189,210,233,248,262,277,290,291,321,329,374,491,581,591,644,677,700,722,765,773,803,854,871,872,873,874,972,1339,1456,1481,1567,1587,1898,2232,2273,2315,2475,2564,2602,2626,2627,2738,2774,2775,2816,3337,3381,3739,3861,3870,4012,4026,4117,4262,4456,4458,4600,4740,4997,5097,5098,5099,5100,5101,5331,6194,6517,6644,7362,7712,7720,7721,
73;0;1635;1786;0;24,38,55,97,100,144,149,185,189,210,233,248,262,277,290,291,321,329,374,491,581,591,644,677,700,722,765,773,803,854,871,872,873,874,972,1339,1456,1481,1567,1587,1898,2232,2273,2315,2475,2564,2602,2626,2627,2738,2774,2775,2816,3337,3381,3739,3861,3870,4012,4026,4117,4262,4456,4458,4600,4740,4997,5097,5098,5099,5100,5101,5331,6194,6517,6644,7362,7712,7720,7721,
0;0;1786;1893;0;24,38,55,97,100,144,149,185,189,210,233,248,262,277,290,291,321,329,374,491,581,591,644,677,700,722,765,773,803,854,871,872,873,874,972,1339,1456,1481,1567,1587,1898,2232,2273,2315,2475,2564,2602,2626,2627,2738,2774,2775,2816,3337,3381,3739,3861,3870,4012,4026,4117,4262,4456,4458,4600,4740,4997,5097,5098,5099,5100,5101,5331,6194,6517,6644,7362,7712,7720,7721,
0;1;1893;1959;0;24,38,55,97,100,144,149,185,189,210,233,248,262,277,290,291,321,329,374,491,581,591,644,677,700,722,765,773,803,854,871,872,873,874,972,1339,1456,1481,1567,1587,1898,2232,2273,2315,2475,2564,2602,2626,2627,2738,2774,2775,2816,3337,3381,3663,3679,3686,3690,3739,3861,3870,4012,4026,4117,4262,4456,5082,6003,6004,6005,6006,6007,6008,6009,6010,6011,6012,6013,6058,
8;0;1959;2173;1;15,24,26,34,38,54,60,88,95,97,100,156,181,277,291,292,329,335,337,591,608,690,694,759,766,767,769,773,814,843,854,858,1395,1556,1674,1723,1914,1915,2091,2177,2512,2627,2642,2670,2677,2679,2774,2775,2778,2898,2941,2988,3263,3447,3583,3988,4093,4462,4854,4855,5370,5454,5499,5502,5511,5673,6015,6098,6099,6686,6687,6706,7217,7370,7371,7423,7953,7954,8238,8275,
8;1;2173;2282;1;15,24,26,34,38,54,60,88,95,97,100,156,181,277,291,292,329,335,337,591,608,690,694,759,766,767,769,773,814,843,854,858,1395,1556,1674,1723,1914,1915,2091,2177,2512,2627,2642,2670,2677,2679,2774,2775,2778,2898,2941,2988,3263,3447,3583,3988,4093,4462,4854,4855,5370,5454,5499,5502,5511,5673,6015,6098,6099,6686,6687,6706,7217,7370,7371,7423,7953,7954,8238,8275,
62;0;2282;2332;0;15,24,26,34,38,54,60,88,95,97,100,156,181,277,291,292,329,335,337,591,608,690,694,759,766,767,769,773,814,843,854,858,1395,1556,1674,1723,1914,1915,2091,2177,2512,2627,2642,2670,2677,2679,2774,2775,2778,2898,2941,2988,3263,3447,3583,3988,4093,4462,4854,4855,5370,5454,5499,5502,5511,5673,6015,6098,6099,6686,6687,6706,7217,7370,7371,7423,7953,7954,8238,8275,
