./input/MyInstancesDiferentToolSets/n=75,p=0.24,r=0.5,t=112,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
57;0;0;36;0;24,28,34,38,39,52,54,60,97,139,144,198,225,234,245,262,267,277,289,291,295,303,305,310,312,313,314,321,427,438,503,632,640,724,759,875,979,1118,1171,1580,1665,1707,1723,1726,2107,2159,2163,2244,2326,2462,2512,2540,2845,2872,3060,3337,3346,3414,3739,5144,5153,5154,5155,5224,5225,5226,5227,5228,5468,5779,6686,6687,6865,6866,6867,7709,7712,7720,7721,7953,
60;0;36;114;1;24,28,34,38,39,52,54,60,97,139,144,198,225,234,245,262,267,277,289,291,295,303,305,310,312,313,314,321,427,438,503,632,640,724,759,875,979,1118,1171,1580,1665,1707,1723,1726,2107,2159,2163,2244,2326,2462,2512,2540,2845,2872,3060,3337,3346,3414,3739,5144,5153,5154,5155,5224,5225,5226,5227,5228,5468,5779,6686,6687,6865,6866,6867,7709,7712,7720,7721,7953,
50;0;114;134;0;24,28,34,38,39,52,54,60,97,139,144,198,225,234,245,262,267,277,289,291,295,303,305,310,312,313,314,321,427,438,503,632,640,724,759,875,979,1118,1171,1580,1665,1707,1723,1726,2107,2159,2163,2244,2326,2462,2512,2540,2845,2872,3060,3337,3346,3414,3739,5144,5153,5154,5155,5224,5225,5226,5227,5228,5468,5779,6686,6687,6865,6866,6867,7709,7712,7720,7721,7953,
51;0;134;168;0;24,28,34,38,39,52,54,60,97,139,144,198,225,234,245,262,267,277,289,291,295,303,305,310,312,313,314,321,427,438,503,632,640,724,759,875,979,1118,1171,1580,1665,1707,1723,1726,2107,2159,2163,2244,2326,2462,2512,2540,2845,2872,3060,3337,3346,3414,3739,5144,5153,5154,5155,5224,5225,5226,5227,5228,5468,5779,6686,6687,6865,6866,6867,7709,7712,7720,7721,7953,
11;0;168;264;1;24,28,34,38,39,52,54,60,97,139,144,198,225,234,245,262,267,277,289,291,295,303,305,310,312,313,314,321,427,438,503,632,640,724,759,875,979,1118,1171,1580,1665,1707,1723,1726,2107,2159,2163,2244,2326,2462,2512,2540,2845,2872,3060,3337,3346,3414,3739,5144,5153,5154,5155,5224,5225,5226,5227,5228,5468,5779,6686,6687,6865,6866,6867,7709,7712,7720,7721,7953,
11;1;264;352;1;24,28,34,38,39,52,54,60,97,139,144,198,225,234,245,262,267,277,289,291,295,303,305,310,312,313,314,321,427,438,503,632,640,724,759,875,979,1118,1171,1580,1665,1707,1723,1726,2107,2159,2163,2244,2326,2462,2512,2540,2845,2872,3060,3337,3346,3414,3739,5144,5153,5154,5155,5224,5225,5226,5227,5228,5468,5779,6686,6687,6865,6866,6867,7709,7712,7720,7721,7953,
23;0;352;469;0;24,28,34,38,39,52,54,60,97,139,144,198,225,234,245,262,267,277,289,291,295,303,305,310,312,313,314,321,427,438,503,632,640,724,759,875,979,1118,1171,1580,1665,1707,1723,1726,2107,2159,2163,2244,2326,2462,2512,2540,2845,2872,3060,3337,3346,3414,3739,5144,5153,5154,5155,5224,5225,5226,5227,5228,5468,5779,6686,6687,6865,6866,6867,7709,7712,7720,7721,7953,
23;1;469;520;0;24,28,34,38,39,52,54,60,97,139,144,198,225,234,245,262,267,277,289,291,295,303,305,310,312,313,314,321,427,438,503,632,640,724,759,875,979,1118,1171,1580,1665,1707,1723,1726,2107,2159,2163,2244,2326,2462,2512,2540,2845,2872,3060,3337,3346,3414,3739,5144,5153,5154,5155,5224,5225,5226,5227,5228,5468,5779,6686,6687,6865,6866,6867,7709,7712,7720,7721,7953,
19;0;520;673;0;24,28,34,38,39,52,54,60,97,139,144,198,225,234,245,262,267,277,289,291,295,303,305,310,312,313,314,321,427,438,503,632,640,724,759,875,979,1118,1171,1580,1665,1707,1723,1726,2107,2159,2163,2244,2326,2462,2512,2540,2845,2872,3060,3337,3346,3414,3739,5144,5153,5154,5155,5224,5225,5226,5227,5228,5468,5779,6686,6687,6865,6866,6867,7709,7712,7720,7721,7953,
19;1;673;729;0;17,20,24,25,27,38,40,46,52,60,76,97,144,189,262,277,291,366,397,400,480,555,559,581,727,875,1118,1278,1279,1293,1707,1937,2075,2150,2273,2299,2836,2943,2947,3060,3380,3395,3409,3421,3422,3546,3611,3722,3820,3831,4059,4060,4061,4450,5111,5487,5644,5995,6401,6869,7009,7884,7885,7953,7954,8275,8453,8454,8455,8493,8494,8495,8551,8559,8560,9039,9040,9041,9042,9043,
