./input/MyInstancesDiferentToolSets/n=75,p=0.51,r=0.5,t=112,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
17;0;0;202;1;17,24,26,28,33,38,40,46,48,60,74,76,169,186,189,202,206,251,254,359,427,448,452,483,486,502,506,516,569,632,724,784,794,871,872,873,874,962,979,987,1063,1142,1180,1261,1271,1277,1293,1423,1426,1456,1580,1605,1796,1797,1930,1935,1992,2086,2159,2163,2412,2413,2937,2941,2968,3056,3126,3612,3837,4003,4109,4117,4118,4280,4982,5464,5645,8118,8496,8497,
17;1;202;232;1;17,24,26,28,33,38,40,46,48,60,74,76,169,186,189,202,206,251,254,359,427,448,452,483,486,502,506,516,569,632,724,784,794,871,872,873,874,962,979,987,1063,1142,1180,1261,1271,1277,1293,1423,1426,1456,1580,1605,1796,1797,1930,1935,1992,2086,2159,2163,2412,2413,2937,2941,2968,3056,3126,3612,3837,4003,4109,4117,4118,4280,4982,5464,5645,8118,8496,8497,
59;0;232;276;1;17,24,26,28,33,38,40,46,48,60,74,76,169,186,189,202,206,251,254,359,427,448,452,483,486,502,506,516,569,632,724,784,794,871,872,873,874,962,979,987,1063,1142,1180,1261,1271,1277,1293,1423,1426,1456,1580,1605,1796,1797,1930,1935,1992,2086,2159,2163,2412,2413,2937,2941,2968,3056,3126,3612,3837,4003,4109,4117,4118,4280,4982,5464,5645,8118,8496,8497,
58;0;276;331;0;17,24,26,28,33,38,40,46,48,60,74,76,169,186,189,202,206,251,254,359,427,448,452,483,486,502,506,516,569,632,724,784,794,871,872,873,874,962,979,987,1063,1142,1180,1261,1271,1277,1293,1423,1426,1456,1580,1605,1796,1797,1930,1935,1992,2086,2159,2163,2412,2413,2937,2941,2968,3056,3126,3612,3837,4003,4109,4117,4118,4280,4982,5464,5645,8118,8496,8497,
64;0;331;335;0;17,24,26,28,33,38,40,46,48,60,74,76,169,186,189,202,206,251,254,359,427,448,452,483,486,502,506,516,569,632,724,784,794,871,872,873,874,962,979,987,1063,1142,1180,1261,1271,1277,1293,1423,1426,1456,1580,1605,1796,1797,1930,1935,1992,2086,2159,2163,2412,2413,2937,2941,2968,3056,3126,3612,3837,4003,4109,4117,4118,4280,4982,5464,5645,8118,8496,8497,
50;0;335;493;1;17,24,26,28,33,38,40,46,48,60,74,76,169,186,189,202,206,251,254,359,427,448,452,483,486,502,506,516,569,632,724,784,794,871,872,873,874,962,979,987,1063,1142,1180,1261,1271,1277,1293,1423,1426,1456,1580,1605,1796,1797,1930,1935,1992,2086,2159,2163,2412,2413,2937,2941,2968,3056,3126,3612,3837,4003,4109,4117,4118,4280,4982,5464,5645,8118,8496,8497,
63;0;493;573;1;17,24,26,28,33,38,40,46,48,60,74,76,169,186,189,202,206,251,254,359,427,448,452,483,486,502,506,516,569,632,724,784,794,871,872,873,874,962,979,987,1063,1142,1180,1261,1271,1277,1293,1423,1426,1456,1580,1605,1796,1797,1930,1935,1992,2086,2159,2163,2412,2413,2937,2941,2968,3056,3126,3612,3837,4003,4109,4117,4118,4280,4982,5464,5645,8118,8496,8497,
13;0;573;620;0;17,24,26,28,33,38,40,46,48,60,74,76,169,186,189,202,206,251,254,359,427,448,452,483,486,502,506,516,569,632,724,784,794,871,872,873,874,962,979,987,1063,1142,1180,1261,1271,1277,1293,1423,1426,1456,1580,1605,1796,1797,1930,1935,1992,2086,2159,2163,2412,2413,2937,2941,2968,3056,3126,3612,3837,4003,4109,4117,4118,4280,4982,5464,5645,8118,8496,8497,
13;1;620;643;0;17,24,26,28,33,38,40,46,48,60,74,76,169,186,189,202,206,251,254,359,427,448,452,483,486,502,506,516,569,632,724,784,794,871,872,873,874,962,979,987,1063,1142,1180,1261,1271,1277,1293,1423,1426,1456,1580,1605,1796,1797,1930,1935,1992,2086,2159,2163,2412,2413,2937,2941,2968,3056,3126,3612,3837,4003,4109,4117,4118,4280,4982,5464,5645,8118,8496,8497,
52;0;643;704;0;17,24,26,28,33,38,40,46,48,60,74,76,169,186,189,202,206,251,254,359,427,448,452,483,486,502,506,516,569,632,724,784,794,871,872,873,874,962,979,987,1063,1142,1180,1261,1271,1277,1293,1423,1426,1456,1580,1605,1796,1797,1930,1935,1992,2086,2159,2163,2412,2413,2937,2941,2968,3056,3126,3612,3837,4003,4109,4117,4118,4280,4982,5464,5645,8118,8496,8497,
