./input/MyInstancesSameToolSets/n=399,p=0.75,r=0.5,t=2310,v2.csv;./input/Processed/ToolSetInt.csv
10;720;1440
Machine: 0
226;0;0;69;0;4,27,89,90,100,137,144,147,178,247,251,276,289,366,396,430,457,644,655,715,728,768,773,831,833,836,858,862,863,944,945,971,1027,1046,1051,1145,1146,1275,1513,1525,1532,1533,1536,1537,1539,1540,1768,1942,1943,1944,2174,2190,2220,2232,2636,2640,2654,2680,2699,2714,2733,2750,2756,2941,3060,3421,3422,3609,3831,3842,5195,7296,7299,7308,8432,8801,8825,8826,8827,8828,
70;0;69;244;1;4,27,89,90,100,137,144,147,178,247,251,276,289,366,396,430,457,644,655,715,728,768,773,831,833,836,858,862,863,944,945,971,1027,1046,1051,1145,1146,1275,1513,1525,1532,1533,1536,1537,1539,1540,1768,1942,1943,1944,2174,2190,2220,2232,2636,2640,2654,2680,2699,2714,2733,2750,2756,2941,3060,3421,3422,3609,3831,3842,5195,7296,7299,7308,8432,8801,8825,8826,8827,8828,
70;1;244;333;1;4,27,89,90,100,137,144,147,178,247,251,276,289,366,396,430,457,644,655,715,728,768,773,831,833,836,858,862,863,944,945,971,1027,1046,1051,1145,1146,1275,1513,1525,1532,1533,1536,1537,1539,1540,1768,1942,1943,1944,2174,2190,2220,2232,2636,2640,2654,2680,2699,2714,2733,2750,2756,2941,3060,3421,3422,3609,3831,3842,5195,7296,7299,7308,8432,8801,8825,8826,8827,8828,
187;0;333;427;1;4,27,89,90,100,137,144,147,178,247,251,276,289,366,396,430,457,644,655,715,728,768,773,831,833,836,858,862,863,944,945,971,1027,1046,1051,1145,1146,1275,1513,1525,1532,1533,1536,1537,1539,1540,1768,1942,1943,1944,2174,2190,2220,2232,2636,2640,2654,2680,2699,2714,2733,2750,2756,2941,3060,3421,3422,3609,3831,3842,5195,7296,7299,7308,8432,8801,8825,8826,8827,8828,
187;1;427;478;1;4,27,89,90,100,137,144,147,178,247,251,276,289,366,396,430,457,644,655,715,728,768,773,831,833,836,858,862,863,944,945,971,1027,1046,1051,1145,1146,1275,1513,1525,1532,1533,1536,1537,1539,1540,1768,1942,1943,1944,2174,2190,2220,2232,2636,2640,2654,2680,2699,2714,2733,2750,2756,2941,3060,3421,3422,3609,3831,3842,5195,7296,7299,7308,8432,8801,8825,8826,8827,8828,
169;0;478;511;1;4,27,89,90,100,137,144,147,178,247,251,276,289,366,396,430,457,644,655,715,728,768,773,831,833,836,858,862,863,944,945,971,1027,1046,1051,1145,1146,1275,1513,1525,1532,1533,1536,1537,1539,1540,1768,1942,1943,1944,2174,2190,2220,2232,2636,2640,2654,2680,2699,2714,2733,2750,2756,2941,3060,3421,3422,3609,3831,3842,5195,7296,7299,7308,8432,8801,8825,8826,8827,8828,
169;1;511;648;1;4,27,89,90,100,137,144,147,178,247,251,276,289,366,396,430,457,644,655,715,728,768,773,831,833,836,858,862,863,944,945,971,1027,1046,1051,1145,1146,1275,1513,1525,1532,1533,1536,1537,1539,1540,1768,1942,1943,1944,2174,2190,2220,2232,2636,2640,2654,2680,2699,2714,2733,2750,2756,2941,3060,3421,3422,3609,3831,3842,5195,7296,7299,7308,8432,8801,8825,8826,8827,8828,
215;0;648;808;0;7,8,27,60,79,95,144,146,185,202,205,206,245,251,256,390,392,394,448,555,578,644,655,660,730,773,791,831,868,903,964,971,987,1011,1049,1050,1051,1053,1054,1055,1057,1058,1059,1145,1146,1158,1228,1229,1463,1580,1604,1633,2028,2036,2517,2555,2966,3264,3396,3470,3473,3474,3929,3930,3931,3932,5254,6513,7831,8128,8136,8265,8292,8340,8764,8765,8770,9014,9015,9016,
215;1;808;842;0;7,8,27,60,79,95,144,146,185,202,205,206,245,251,256,390,392,394,448,555,578,644,655,660,730,773,791,831,868,903,964,971,987,1011,1049,1050,1051,1053,1054,1055,1057,1058,1059,1145,1146,1158,1228,1229,1463,1580,1604,1633,2028,2036,2517,2555,2966,3264,3396,3470,3473,3474,3929,3930,3931,3932,5254,6513,7831,8128,8136,8265,8292,8340,8764,8765,8770,9014,9015,9016,
79;0;842;951;1;7,8,27,60,79,95,144,146,185,202,205,206,245,251,256,390,392,394,448,555,578,644,655,660,730,773,791,831,868,903,964,971,987,1011,1049,1050,1051,1053,1054,1055,1057,1058,1059,1145,1146,1158,1228,1229,1463,1580,1604,1633,2028,2036,2517,2555,2966,3264,3396,3470,3473,3474,3929,3930,3931,3932,5254,6513,7831,8128,8136,8265,8292,8340,8764,8765,8770,9014,9015,9016,
