./input/MyInstancesSameToolSets/n=228,p=0.50,r=0.6,t=1520,v4.csv;./input/Processed/ToolSetInt.csv
6;720;1440
Machine: 0
55;0;0;109;1;86,95,135,138,144,149,225,295,321,354,355,356,357,395,398,400,591,640,647,667,765,773,835,838,855,912,1019,1022,1052,1057,1134,1163,1361,1451,1474,1475,1478,1481,1484,1556,1669,1675,1752,1809,1920,1922,2223,2628,2653,2689,3037,3527,3710,4039,4369,4535,4536,4937,5507,5537,5633,5649,5706,5798,6099,6192,6223,6224,6529,6530,7203,7204,7205,7206,7207,7209,7372,7804,7806,7812,
75;0;109;148;0;86,95,135,138,144,149,225,295,321,354,355,356,357,395,398,400,591,640,647,667,765,773,835,838,855,912,1019,1022,1052,1057,1134,1163,1361,1451,1474,1475,1478,1481,1484,1556,1669,1675,1752,1809,1920,1922,2223,2628,2653,2689,3037,3527,3710,4039,4369,4535,4536,4937,5507,5537,5633,5649,5706,5798,6099,6192,6223,6224,6529,6530,7203,7204,7205,7206,7207,7209,7372,7804,7806,7812,
75;1;148;269;0;86,95,135,138,144,149,225,295,321,354,355,356,357,395,398,400,591,640,647,667,765,773,835,838,855,912,1019,1022,1052,1057,1134,1163,1361,1451,1474,1475,1478,1481,1484,1556,1669,1675,1752,1809,1920,1922,2223,2628,2653,2689,3037,3527,3710,4039,4369,4535,4536,4937,5507,5537,5633,5649,5706,5798,6099,6192,6223,6224,6529,6530,7203,7204,7205,7206,7207,7209,7372,7804,7806,7812,
1;0;269;433;1;86,95,135,138,144,149,225,295,321,354,355,356,357,395,398,400,591,640,647,667,765,773,835,838,855,912,1019,1022,1052,1057,1134,1163,1361,1451,1474,1475,1478,1481,1484,1556,1669,1675,1752,1809,1920,1922,2223,2628,2653,2689,3037,3527,3710,4039,4369,4535,4536,4937,5507,5537,5633,5649,5706,5798,6099,6192,6223,6224,6529,6530,7203,7204,7205,7206,7207,7209,7372,7804,7806,7812,
1;1;433;451;1;86,95,135,138,144,149,225,295,321,354,355,356,357,395,398,400,591,640,647,667,765,773,835,838,855,912,1019,1022,1052,1057,1134,1163,1361,1451,1474,1475,1478,1481,1484,1556,1669,1675,1752,1809,1920,1922,2223,2628,2653,2689,3037,3527,3710,4039,4369,4535,4536,4937,5507,5537,5633,5649,5706,5798,6099,6192,6223,6224,6529,6530,7203,7204,7205,7206,7207,7209,7372,7804,7806,7812,
64;0;451;487;1;86,95,135,138,144,149,225,295,321,354,355,356,357,395,398,400,591,640,647,667,765,773,835,838,855,912,1019,1022,1052,1057,1134,1163,1361,1451,1474,1475,1478,1481,1484,1556,1669,1675,1752,1809,1920,1922,2223,2628,2653,2689,3037,3527,3710,4039,4369,4535,4536,4937,5507,5537,5633,5649,5706,5798,6099,6192,6223,6224,6529,6530,7203,7204,7205,7206,7207,7209,7372,7804,7806,7812,
47;0;487;565;1;86,95,135,138,144,149,225,295,321,354,355,356,357,395,398,400,591,640,647,667,765,773,835,838,855,912,1019,1022,1052,1057,1134,1163,1361,1451,1474,1475,1478,1481,1484,1556,1669,1675,1752,1809,1920,1922,2223,2628,2653,2689,3037,3527,3710,4039,4369,4535,4536,4937,5507,5537,5633,5649,5706,5798,6099,6192,6223,6224,6529,6530,7203,7204,7205,7206,7207,7209,7372,7804,7806,7812,
47;1;565;614;1;86,95,135,138,144,149,225,295,321,354,355,356,357,395,398,400,591,640,647,667,765,773,835,838,855,912,1019,1022,1052,1057,1134,1163,1361,1451,1474,1475,1478,1481,1484,1556,1669,1675,1752,1809,1920,1922,2223,2628,2653,2689,3037,3527,3710,4039,4369,4535,4536,4937,5507,5537,5633,5649,5706,5798,6099,6192,6223,6224,6529,6530,7203,7204,7205,7206,7207,7209,7372,7804,7806,7812,
24;0;614;623;1;86,95,135,138,144,149,225,295,321,354,355,356,357,395,398,400,591,640,647,667,765,773,835,838,855,912,1019,1022,1052,1057,1134,1163,1361,1451,1474,1475,1478,1481,1484,1556,1669,1675,1752,1809,1920,1922,2223,2628,2653,2689,3037,3527,3710,4039,4369,4535,4536,4937,5507,5537,5633,5649,5706,5798,6099,6192,6223,6224,6529,6530,7203,7204,7205,7206,7207,7209,7372,7804,7806,7812,
19;0;623;786;1;15,16,24,95,135,137,138,144,156,225,295,297,321,379,395,398,400,415,438,448,474,491,503,510,551,591,609,640,647,765,816,838,855,912,962,995,1052,1057,1163,1171,1336,1337,1338,1339,1340,1341,1342,1343,1344,1345,1346,1347,1348,1349,1350,1351,1469,1474,1475,1478,1481,1484,1809,1920,1922,2223,2653,3037,3527,5706,6192,6270,6641,7408,8838,9020,9021,9022,9023,9024,
