./input/MyInstancesSameToolSets/n=499,p=0.50,r=0.5,t=2690,v4.csv;./input/Processed/ToolSetInt.csv
4;720;1440
Machine: 0
127;0;0;86;1;15,16,18,19,21,24,34,37,38,40,41,45,46,48,54,55,60,79,110,170,189,212,364,476,491,546,578,581,722,778,871,968,979,989,1031,1217,1225,1240,1281,1286,1313,1390,1507,1508,1509,1510,1511,1560,1587,2062,2063,2091,2156,2168,2197,2581,3331,3336,3345,3346,3708,3766,3775,4135,4313,4314,4315,4316,4317,4318,4645,4913,5471,5804,5805,5825,5846,6244,7658,8695,
212;0;86;215;0;15,16,18,19,21,24,34,37,38,40,41,45,46,48,54,55,60,79,110,170,189,212,364,476,491,546,578,581,722,778,871,968,979,989,1031,1217,1225,1240,1281,1286,1313,1390,1507,1508,1509,1510,1511,1560,1587,2062,2063,2091,2156,2168,2197,2581,3331,3336,3345,3346,3708,3766,3775,4135,4313,4314,4315,4316,4317,4318,4645,4913,5471,5804,5805,5825,5846,6244,7658,8695,
0;0;215;275;1;15,16,18,19,21,24,34,37,38,40,41,45,46,48,54,55,60,79,110,170,189,212,364,476,491,546,578,581,722,778,871,968,979,989,1031,1217,1225,1240,1281,1286,1313,1390,1507,1508,1509,1510,1511,1560,1587,2062,2063,2091,2156,2168,2197,2581,3331,3336,3345,3346,3708,3766,3775,4135,4313,4314,4315,4316,4317,4318,4645,4913,5471,5804,5805,5825,5846,6244,7658,8695,
73;0;275;314;1;15,16,18,19,21,24,34,37,38,40,41,45,46,48,54,55,60,79,110,170,189,212,364,476,491,546,578,581,722,778,871,968,979,989,1031,1217,1225,1240,1281,1286,1313,1390,1507,1508,1509,1510,1511,1560,1587,2062,2063,2091,2156,2168,2197,2581,3331,3336,3345,3346,3708,3766,3775,4135,4313,4314,4315,4316,4317,4318,4645,4913,5471,5804,5805,5825,5846,6244,7658,8695,
216;0;314;344;0;15,16,18,19,21,24,34,37,38,40,41,45,46,48,54,55,60,79,110,170,189,212,364,476,491,546,578,581,722,778,871,968,979,989,1031,1217,1225,1240,1281,1286,1313,1390,1507,1508,1509,1510,1511,1560,1587,2062,2063,2091,2156,2168,2197,2581,3331,3336,3345,3346,3708,3766,3775,4135,4313,4314,4315,4316,4317,4318,4645,4913,5471,5804,5805,5825,5846,6244,7658,8695,
119;0;344;393;1;15,16,18,19,21,24,34,37,38,40,41,45,46,48,54,55,60,79,110,170,189,212,364,476,491,546,578,581,722,778,871,968,979,989,1031,1217,1225,1240,1281,1286,1313,1390,1507,1508,1509,1510,1511,1560,1587,2062,2063,2091,2156,2168,2197,2581,3331,3336,3345,3346,3708,3766,3775,4135,4313,4314,4315,4316,4317,4318,4645,4913,5471,5804,5805,5825,5846,6244,7658,8695,
6;0;393;469;1;15,16,18,19,21,24,34,37,38,40,41,45,46,48,54,55,60,79,110,170,189,212,364,476,491,546,578,581,722,778,871,968,979,989,1031,1217,1225,1240,1281,1286,1313,1390,1507,1508,1509,1510,1511,1560,1587,2062,2063,2091,2156,2168,2197,2581,3331,3336,3345,3346,3708,3766,3775,4135,4313,4314,4315,4316,4317,4318,4645,4913,5471,5804,5805,5825,5846,6244,7658,8695,
22;0;469;641;1;15,16,18,19,21,24,34,37,38,40,41,45,46,48,54,55,60,79,110,170,189,212,364,476,491,546,578,581,722,778,871,968,979,989,1031,1217,1225,1240,1281,1286,1313,1390,1507,1508,1509,1510,1511,1560,1587,2062,2063,2091,2156,2168,2197,2581,3331,3336,3345,3346,3708,3766,3775,4135,4313,4314,4315,4316,4317,4318,4645,4913,5471,5804,5805,5825,5846,6244,7658,8695,
209;0;641;678;0;15,16,18,19,21,24,34,37,38,40,41,45,46,48,54,55,60,79,110,170,189,212,364,476,491,546,578,581,722,778,871,968,979,989,1031,1217,1225,1240,1281,1286,1313,1390,1507,1508,1509,1510,1511,1560,1587,2062,2063,2091,2156,2168,2197,2581,3331,3336,3345,3346,3708,3766,3775,4135,4313,4314,4315,4316,4317,4318,4645,4913,5471,5804,5805,5825,5846,6244,7658,8695,
238;0;678;784;0;15,16,17,18,19,20,21,24,25,26,34,37,38,40,45,54,60,189,198,208,248,364,448,476,490,494,528,598,754,1268,1277,1286,1287,1288,1292,1293,1294,1322,1478,1481,1509,1582,1777,1782,1895,1984,2239,2241,2242,2263,2315,2338,2407,2408,2409,2419,2512,3026,3027,3607,3891,3894,4359,4455,6957,7035,7060,7061,8559,8644,9032,9033,9041,9134,9159,9160,9161,9162,9163,9164,
114;0;784;959;1;15,16,17,18,19,20,21,24,25,26,34,37,38,40,45,54,60,189,198,208,248,364,448,476,490,494,528,598,754,1268,1277,1286,1287,1288,1292,1293,1294,1322,1478,1481,1509,1582,1777,1782,1895,1984,2239,2241,2242,2263,2315,2338,2407,2408,2409,2419,2512,3026,3027,3607,3891,3894,4359,4455,6957,7035,7060,7061,8559,8644,9032,9033,9041,9134,9159,9160,9161,9162,9163,9164,
