./input/MyInstancesSameToolSets/n=1236,p=0.75,r=0.6,t=4431,v23.csv;./input/Processed/ToolSetInt.csv
11;720;1440
Machine: 0
361;0;0;51;1;3,4,7,8,95,136,137,142,149,243,245,251,288,293,315,379,380,390,392,394,396,397,398,399,400,520,728,948,1048,1049,1050,1051,1053,1054,1055,1057,1058,1059,1061,1145,1146,1149,1228,1229,1231,1358,1360,1362,1363,1367,1604,1633,1726,1809,1814,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1945,1970,1971,2105,2419,2510,2837,3310,3311,3312,5551,5611,5613,5626,5803,
0;0;51;211;1;3,4,7,8,95,136,137,142,149,243,245,251,288,293,315,379,380,390,392,394,396,397,398,399,400,520,728,948,1048,1049,1050,1051,1053,1054,1055,1057,1058,1059,1061,1145,1146,1149,1228,1229,1231,1358,1360,1362,1363,1367,1604,1633,1726,1809,1814,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1945,1970,1971,2105,2419,2510,2837,3310,3311,3312,5551,5611,5613,5626,5803,
0;1;211;343;1;3,4,7,8,95,136,137,142,149,243,245,251,288,293,315,379,380,390,392,394,396,397,398,399,400,520,728,948,1048,1049,1050,1051,1053,1054,1055,1057,1058,1059,1061,1145,1146,1149,1228,1229,1231,1358,1360,1362,1363,1367,1604,1633,1726,1809,1814,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1945,1970,1971,2105,2419,2510,2837,3310,3311,3312,5551,5611,5613,5626,5803,
705;0;343;488;0;3,4,7,8,95,136,137,142,149,243,245,251,288,293,315,379,380,390,392,394,396,397,398,399,400,520,728,948,1048,1049,1050,1051,1053,1054,1055,1057,1058,1059,1061,1145,1146,1149,1228,1229,1231,1358,1360,1362,1363,1367,1604,1633,1726,1809,1814,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1945,1970,1971,2105,2419,2510,2837,3310,3311,3312,5551,5611,5613,5626,5803,
133;0;488;557;1;3,4,7,8,95,136,137,142,149,243,245,251,288,293,315,379,380,390,392,394,396,397,398,399,400,520,728,948,1048,1049,1050,1051,1053,1054,1055,1057,1058,1059,1061,1145,1146,1149,1228,1229,1231,1358,1360,1362,1363,1367,1604,1633,1726,1809,1814,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1945,1970,1971,2105,2419,2510,2837,3310,3311,3312,5551,5611,5613,5626,5803,
346;0;557;633;1;3,4,7,8,95,136,137,142,149,243,245,251,288,293,315,379,380,390,392,394,396,397,398,399,400,520,728,948,1048,1049,1050,1051,1053,1054,1055,1057,1058,1059,1061,1145,1146,1149,1228,1229,1231,1358,1360,1362,1363,1367,1604,1633,1726,1809,1814,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1945,1970,1971,2105,2419,2510,2837,3310,3311,3312,5551,5611,5613,5626,5803,
686;0;633;770;0;3,4,95,136,137,142,143,149,233,245,288,315,379,380,390,394,396,397,398,399,400,434,948,1048,1050,1051,1054,1055,1057,1061,1134,1145,1146,1149,1231,1358,1360,1361,1363,1604,1726,1809,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1945,1970,1971,2105,2419,2658,2729,2774,2778,2988,4392,4567,4627,4650,4651,5411,5605,5611,5613,5626,5695,5803,5841,5853,5854,5855,7036,
368;0;770;939;1;3,4,95,136,137,142,143,149,233,245,288,315,379,380,390,394,396,397,398,399,400,434,948,1048,1050,1051,1054,1055,1057,1061,1134,1145,1146,1149,1231,1358,1360,1361,1363,1604,1726,1809,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1945,1970,1971,2105,2419,2658,2729,2774,2778,2988,4392,4567,4627,4650,4651,5411,5605,5611,5613,5626,5695,5803,5841,5853,5854,5855,7036,
44;0;939;1037;1;3,4,95,136,137,142,143,149,233,245,288,315,379,380,390,394,396,397,398,399,400,434,948,1048,1050,1051,1054,1055,1057,1061,1134,1145,1146,1149,1231,1358,1360,1361,1363,1604,1726,1809,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1945,1970,1971,2105,2419,2658,2729,2774,2778,2988,4392,4567,4627,4650,4651,5411,5605,5611,5613,5626,5695,5803,5841,5853,5854,5855,7036,
203;0;1037;1143;1;3,4,95,136,137,142,143,149,233,245,288,315,379,380,390,394,396,397,398,399,400,434,948,1048,1050,1051,1054,1055,1057,1061,1134,1145,1146,1149,1231,1358,1360,1361,1363,1604,1726,1809,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1945,1970,1971,2105,2419,2658,2729,2774,2778,2988,4392,4567,4627,4650,4651,5411,5605,5611,5613,5626,5695,5803,5841,5853,5854,5855,7036,
