./input/MyInstancesSameToolSets/n=699,p=0.25,r=0.5,t=3420,v9.csv;./input/Processed/ToolSetInt.csv
6;720;1440
Machine: 0
152;1;0;81;0;16,20,24,27,61,74,79,95,143,165,170,175,202,247,251,390,400,429,486,528,533,677,734,754,875,968,987,1031,1051,1146,1180,1268,1269,1273,1279,1293,1361,1363,1423,1587,2163,2168,2174,2221,2230,2381,2478,2626,2824,2988,3126,3331,3598,3775,3814,3819,3820,3821,3822,3837,3979,4003,4280,4308,4309,5539,5645,5804,5805,6727,7009,7036,7950,8118,8354,8551,8552,8644,9032,9097,
230;1;81;117;0;16,20,24,27,61,74,79,95,143,165,170,175,202,247,251,390,400,429,486,528,533,677,734,754,875,968,987,1031,1051,1146,1180,1268,1269,1273,1279,1293,1361,1363,1423,1587,2163,2168,2174,2221,2230,2381,2478,2626,2824,2988,3126,3331,3598,3775,3814,3819,3820,3821,3822,3837,3979,4003,4280,4308,4309,5539,5645,5804,5805,6727,7009,7036,7950,8118,8354,8551,8552,8644,9032,9097,
272;1;117;162;0;16,20,24,27,61,74,79,95,143,165,170,175,202,247,251,390,400,429,486,528,533,677,734,754,875,968,987,1031,1051,1146,1180,1268,1269,1273,1279,1293,1361,1363,1423,1587,2163,2168,2174,2221,2230,2381,2478,2626,2824,2988,3126,3331,3598,3775,3814,3819,3820,3821,3822,3837,3979,4003,4280,4308,4309,5539,5645,5804,5805,6727,7009,7036,7950,8118,8354,8551,8552,8644,9032,9097,
268;1;162;309;0;16,20,24,27,61,74,79,95,143,165,170,175,202,247,251,390,400,429,486,528,533,677,734,754,875,968,987,1031,1051,1146,1180,1268,1269,1273,1279,1293,1361,1363,1423,1587,2163,2168,2174,2221,2230,2381,2478,2626,2824,2988,3126,3331,3598,3775,3814,3819,3820,3821,3822,3837,3979,4003,4280,4308,4309,5539,5645,5804,5805,6727,7009,7036,7950,8118,8354,8551,8552,8644,9032,9097,
79;1;309;380;1;16,20,24,27,61,74,79,95,143,165,170,175,202,247,251,390,400,429,486,528,533,677,734,754,875,968,987,1031,1051,1146,1180,1268,1269,1273,1279,1293,1361,1363,1423,1587,2163,2168,2174,2221,2230,2381,2478,2626,2824,2988,3126,3331,3598,3775,3814,3819,3820,3821,3822,3837,3979,4003,4280,4308,4309,5539,5645,5804,5805,6727,7009,7036,7950,8118,8354,8551,8552,8644,9032,9097,
44;1;380;545;1;16,20,24,27,61,74,79,95,143,165,170,175,202,247,251,390,400,429,486,528,533,677,734,754,875,968,987,1031,1051,1146,1180,1268,1269,1273,1279,1293,1361,1363,1423,1587,2163,2168,2174,2221,2230,2381,2478,2626,2824,2988,3126,3331,3598,3775,3814,3819,3820,3821,3822,3837,3979,4003,4280,4308,4309,5539,5645,5804,5805,6727,7009,7036,7950,8118,8354,8551,8552,8644,9032,9097,
437;0;545;592;0;16,20,24,27,61,74,79,95,143,165,170,175,202,247,251,390,400,429,486,528,533,677,734,754,875,968,987,1031,1051,1146,1180,1268,1269,1273,1279,1293,1361,1363,1423,1587,2163,2168,2174,2221,2230,2381,2478,2626,2824,2988,3126,3331,3598,3775,3814,3819,3820,3821,3822,3837,3979,4003,4280,4308,4309,5539,5645,5804,5805,6727,7009,7036,7950,8118,8354,8551,8552,8644,9032,9097,
257;0;592;744;0;16,20,24,27,61,74,79,95,143,165,170,175,202,247,251,390,400,429,486,528,533,677,734,754,875,968,987,1031,1051,1146,1180,1268,1269,1273,1279,1293,1361,1363,1423,1587,2163,2168,2174,2221,2230,2381,2478,2626,2824,2988,3126,3331,3598,3775,3814,3819,3820,3821,3822,3837,3979,4003,4280,4308,4309,5539,5645,5804,5805,6727,7009,7036,7950,8118,8354,8551,8552,8644,9032,9097,
136;0;744;919;0;16,20,24,27,61,74,79,95,143,165,170,175,202,247,251,390,400,429,486,528,533,677,734,754,875,968,987,1031,1051,1146,1180,1268,1269,1273,1279,1293,1361,1363,1423,1587,2163,2168,2174,2221,2230,2381,2478,2626,2824,2988,3126,3331,3598,3775,3814,3819,3820,3821,3822,3837,3979,4003,4280,4308,4309,5539,5645,5804,5805,6727,7009,7036,7950,8118,8354,8551,8552,8644,9032,9097,
398;1;919;1015;0;16,20,24,27,61,74,79,95,143,165,170,175,202,247,251,390,400,429,486,528,533,677,734,754,875,968,987,1031,1051,1146,1180,1268,1269,1273,1279,1293,1361,1363,1423,1587,2163,2168,2174,2221,2230,2381,2478,2626,2824,2988,3126,3331,3598,3775,3814,3819,3820,3821,3822,3837,3979,4003,4280,4308,4309,5539,5645,5804,5805,6727,7009,7036,7950,8118,8354,8551,8552,8644,9032,9097,
