./input/MyInstancesSameToolSets/n=600,p=0.75,r=0.5,t=3096,v8.csv;./input/Processed/ToolSetInt.csv
5;720;1440
Machine: 0
281;0;0;67;1;10,95,97,139,143,144,145,177,178,179,180,181,182,183,184,225,234,262,267,268,272,273,285,302,304,305,307,308,309,310,314,317,390,395,400,429,439,442,592,594,640,647,831,1039,1051,1121,1132,1146,1361,1363,1379,1396,1474,1481,1488,1676,1680,1682,1920,1932,2128,2381,2428,2465,2680,2824,2988,3037,3389,3814,3819,3820,3821,3822,5432,7036,7261,7408,7751,8041,
281;1;67;163;1;10,95,97,139,143,144,145,177,178,179,180,181,182,183,184,225,234,262,267,268,272,273,285,302,304,305,307,308,309,310,314,317,390,395,400,429,439,442,592,594,640,647,831,1039,1051,1121,1132,1146,1361,1363,1379,1396,1474,1481,1488,1676,1680,1682,1920,1932,2128,2381,2428,2465,2680,2824,2988,3037,3389,3814,3819,3820,3821,3822,5432,7036,7261,7408,7751,8041,
131;0;163;266;1;10,95,97,139,143,144,145,177,178,179,180,181,182,183,184,225,234,262,267,268,272,273,285,302,304,305,307,308,309,310,314,317,390,395,400,429,439,442,592,594,640,647,831,1039,1051,1121,1132,1146,1361,1363,1379,1396,1474,1481,1488,1676,1680,1682,1920,1932,2128,2381,2428,2465,2680,2824,2988,3037,3389,3814,3819,3820,3821,3822,5432,7036,7261,7408,7751,8041,
247;0;266;415;1;10,95,97,139,143,144,145,177,178,179,180,181,182,183,184,225,234,262,267,268,272,273,285,302,304,305,307,308,309,310,314,317,390,395,400,429,439,442,592,594,640,647,831,1039,1051,1121,1132,1146,1361,1363,1379,1396,1474,1481,1488,1676,1680,1682,1920,1932,2128,2381,2428,2465,2680,2824,2988,3037,3389,3814,3819,3820,3821,3822,5432,7036,7261,7408,7751,8041,
247;1;415;467;1;10,95,97,139,143,144,145,177,178,179,180,181,182,183,184,225,234,262,267,268,272,273,285,302,304,305,307,308,309,310,314,317,390,395,400,429,439,442,592,594,640,647,831,1039,1051,1121,1132,1146,1361,1363,1379,1396,1474,1481,1488,1676,1680,1682,1920,1932,2128,2381,2428,2465,2680,2824,2988,3037,3389,3814,3819,3820,3821,3822,5432,7036,7261,7408,7751,8041,
95;0;467;545;1;10,95,97,139,143,144,145,177,178,179,180,181,182,183,184,225,234,262,267,268,272,273,285,302,304,305,307,308,309,310,314,317,390,395,400,429,439,442,592,594,640,647,831,1039,1051,1121,1132,1146,1361,1363,1379,1396,1474,1481,1488,1676,1680,1682,1920,1932,2128,2381,2428,2465,2680,2824,2988,3037,3389,3814,3819,3820,3821,3822,5432,7036,7261,7408,7751,8041,
95;1;545;688;1;10,95,97,139,143,144,145,177,178,179,180,181,182,183,184,225,234,262,267,268,272,273,285,302,304,305,307,308,309,310,314,317,390,395,400,429,439,442,592,594,640,647,831,1039,1051,1121,1132,1146,1361,1363,1379,1396,1474,1481,1488,1676,1680,1682,1920,1932,2128,2381,2428,2465,2680,2824,2988,3037,3389,3814,3819,3820,3821,3822,5432,7036,7261,7408,7751,8041,
387;0;688;692;0;10,95,97,139,143,144,145,177,178,179,180,181,182,183,184,225,234,262,267,268,272,273,285,302,304,305,307,308,309,310,314,317,390,395,400,429,439,442,592,594,640,647,831,1039,1051,1121,1132,1146,1361,1363,1379,1396,1474,1481,1488,1676,1680,1682,1920,1932,2128,2381,2428,2465,2680,2824,2988,3037,3389,3814,3819,3820,3821,3822,5432,7036,7261,7408,7751,8041,
387;1;692;758;0;10,95,97,139,143,144,145,177,178,179,180,181,182,183,184,225,234,262,267,268,272,273,285,302,304,305,307,308,309,310,314,317,390,395,400,429,439,442,592,594,640,647,831,1039,1051,1121,1132,1146,1361,1363,1379,1396,1474,1481,1488,1676,1680,1682,1920,1932,2128,2381,2428,2465,2680,2824,2988,3037,3389,3814,3819,3820,3821,3822,5432,7036,7261,7408,7751,8041,
14;0;758;833;1;10,95,97,139,143,144,145,177,178,179,180,181,182,183,184,225,234,262,267,268,272,273,285,302,304,305,307,308,309,310,314,317,390,395,400,429,439,442,592,594,640,647,831,1039,1051,1121,1132,1146,1361,1363,1379,1396,1474,1481,1488,1676,1680,1682,1920,1932,2128,2381,2428,2465,2680,2824,2988,3037,3389,3814,3819,3820,3821,3822,5432,7036,7261,7408,7751,8041,
