./input/MyInstancesDiferentToolSets/n=75,p=0.75,r=0.5,t=112,v0.csv;./input/Processed/ToolSetInt.csv
7;720;1440
Machine: 0
69;0;0;84;1;20,24,74,95,138,144,179,180,225,231,234,241,249,288,307,314,348,404,430,592,594,640,647,1039,1071,1210,1396,1398,1442,1472,1474,1478,1480,1481,1567,1744,1752,1753,1754,1768,1895,2157,2178,2232,2649,2662,2663,2847,3126,3329,3349,3421,3686,3979,4422,4423,4470,5077,5476,5595,5944,5945,5946,5963,6013,6085,6196,6197,6418,6419,7296,7369,7397,7398,7399,7950,8396,8826,8827,8828,
54;0;84;207;0;20,24,74,95,138,144,179,180,225,231,234,241,249,288,307,314,348,404,430,592,594,640,647,1039,1071,1210,1396,1398,1442,1472,1474,1478,1480,1481,1567,1744,1752,1753,1754,1768,1895,2157,2178,2232,2649,2662,2663,2847,3126,3329,3349,3421,3686,3979,4422,4423,4470,5077,5476,5595,5944,5945,5946,5963,6013,6085,6196,6197,6418,6419,7296,7369,7397,7398,7399,7950,8396,8826,8827,8828,
18;0;207;274;1;20,24,74,95,138,144,179,180,225,231,234,241,249,288,307,314,348,404,430,592,594,640,647,1039,1071,1210,1396,1398,1442,1472,1474,1478,1480,1481,1567,1744,1752,1753,1754,1768,1895,2157,2178,2232,2649,2662,2663,2847,3126,3329,3349,3421,3686,3979,4422,4423,4470,5077,5476,5595,5944,5945,5946,5963,6013,6085,6196,6197,6418,6419,7296,7369,7397,7398,7399,7950,8396,8826,8827,8828,
72;0;274;363;1;20,24,74,95,138,144,179,180,225,231,234,241,249,288,307,314,348,404,430,592,594,640,647,1039,1071,1210,1396,1398,1442,1472,1474,1478,1480,1481,1567,1744,1752,1753,1754,1768,1895,2157,2178,2232,2649,2662,2663,2847,3126,3329,3349,3421,3686,3979,4422,4423,4470,5077,5476,5595,5944,5945,5946,5963,6013,6085,6196,6197,6418,6419,7296,7369,7397,7398,7399,7950,8396,8826,8827,8828,
74;0;363;537;1;20,24,74,95,138,144,179,180,225,231,234,241,249,288,307,314,348,404,430,592,594,640,647,1039,1071,1210,1396,1398,1442,1472,1474,1478,1480,1481,1567,1744,1752,1753,1754,1768,1895,2157,2178,2232,2649,2662,2663,2847,3126,3329,3349,3421,3686,3979,4422,4423,4470,5077,5476,5595,5944,5945,5946,5963,6013,6085,6196,6197,6418,6419,7296,7369,7397,7398,7399,7950,8396,8826,8827,8828,
2;1;537;617;1;20,24,74,95,138,144,179,180,225,231,234,241,249,288,307,314,348,404,430,592,594,640,647,1039,1071,1210,1396,1398,1442,1472,1474,1478,1480,1481,1567,1744,1752,1753,1754,1768,1895,2157,2178,2232,2649,2662,2663,2847,3126,3329,3349,3421,3686,3979,4422,4423,4470,5077,5476,5595,5944,5945,5946,5963,6013,6085,6196,6197,6418,6419,7296,7369,7397,7398,7399,7950,8396,8826,8827,8828,
50;0;617;712;1;20,24,74,95,138,144,179,180,225,231,234,241,249,288,307,314,348,404,430,592,594,640,647,1039,1071,1210,1396,1398,1442,1472,1474,1478,1480,1481,1567,1744,1752,1753,1754,1768,1895,2157,2178,2232,2649,2662,2663,2847,3126,3329,3349,3421,3686,3979,4422,4423,4470,5077,5476,5595,5944,5945,5946,5963,6013,6085,6196,6197,6418,6419,7296,7369,7397,7398,7399,7950,8396,8826,8827,8828,
8;0;712;809;1;20,24,74,95,138,144,179,180,225,231,234,241,249,288,307,314,348,404,430,592,594,640,647,1039,1071,1210,1396,1398,1442,1472,1474,1478,1480,1481,1567,1744,1752,1753,1754,1768,1895,2157,2178,2232,2649,2662,2663,2847,3126,3329,3349,3421,3686,3979,4422,4423,4470,5077,5476,5595,5944,5945,5946,5963,6013,6085,6196,6197,6418,6419,7296,7369,7397,7398,7399,7950,8396,8826,8827,8828,
6;1;809;839;1;20,24,74,95,138,144,179,180,225,231,234,241,249,288,307,314,348,404,430,592,594,640,647,1039,1071,1210,1396,1398,1442,1472,1474,1478,1480,1481,1567,1744,1752,1753,1754,1768,1895,2157,2178,2232,2649,2662,2663,2847,3126,3329,3349,3421,3686,3979,4422,4423,4470,5077,5476,5595,5944,5945,5946,5963,6013,6085,6196,6197,6418,6419,7296,7369,7397,7398,7399,7950,8396,8826,8827,8828,
20;0;839;887;0;20,24,74,95,138,144,179,180,225,231,234,241,249,288,307,314,348,404,430,592,594,640,647,1039,1071,1210,1396,1398,1442,1472,1474,1478,1480,1481,1567,1744,1752,1753,1754,1768,1895,2157,2178,2232,2649,2662,2663,2847,3126,3329,3349,3421,3686,3979,4422,4423,4470,5077,5476,5595,5944,5945,5946,5963,6013,6085,6196,6197,6418,6419,7296,7369,7397,7398,7399,7950,8396,8826,8827,8828,
