./input/MyInstancesDiferentToolSets/n=699,p=0.50,r=0.5,t=1048,v0.csv;./input/Processed/ToolSetInt.csv
7;720;1440
Machine: 0
99;0;0;81;1;24,38,48,51,60,189,206,208,251,254,502,520,632,728,871,872,873,874,973,1013,1047,1089,1142,1261,1288,1293,1400,1401,1426,1456,1460,1461,1505,1541,1650,1716,1762,1813,1821,1930,1989,2022,2270,2347,2419,2454,2455,2456,2457,2458,2645,2837,3126,3984,3985,4225,5278,5279,5280,5392,6042,6757,6766,7213,7295,7316,7487,7891,8442,8465,8466,8467,8488,8489,8504,8505,8506,8507,8508,8509,
74;0;81;115;0;24,38,48,51,60,189,206,208,251,254,502,520,632,728,871,872,873,874,973,1013,1047,1089,1142,1261,1288,1293,1400,1401,1426,1456,1460,1505,1541,1650,1716,1762,1813,1821,1930,1989,2022,2270,2347,2419,2454,2455,2456,2457,2458,2645,2837,3126,3984,3985,4225,5278,5279,5280,5392,6042,6757,6766,7213,7295,7316,7487,7891,8442,8465,8466,8467,8488,8489,8504,8505,8506,8507,8508,8509,
38;1;115;215;1;24,38,48,51,60,189,206,208,251,254,502,520,632,728,871,872,873,874,973,1013,1047,1089,1142,1261,1288,1293,1400,1401,1426,1456,1460,1505,1541,1650,1716,1762,1813,1821,1930,1989,2022,2270,2347,2419,2454,2455,2456,2457,2458,2645,2837,3126,3984,3985,4225,5278,5279,5280,5392,6042,6757,6766,7213,7295,7316,7487,7891,8442,8465,8466,8467,8488,8489,8504,8505,8506,8507,8508,8509,
578;0;215;245;0;24,38,48,51,60,189,206,208,251,254,502,520,632,728,871,872,873,874,973,1013,1047,1089,1142,1261,1288,1293,1400,1401,1426,1456,1460,1505,1541,1650,1716,1762,1813,1821,1930,1989,2022,2270,2347,2419,2454,2455,2456,2457,2458,2645,2837,3126,3984,3985,4225,5278,5279,5280,5392,6042,6757,6766,7213,7295,7316,7487,7891,8442,8465,8466,8467,8488,8489,8504,8505,8506,8507,8508,8509,
47;0;245;387;1;24,38,48,51,60,189,206,208,251,254,502,520,632,728,871,872,873,874,973,1013,1047,1089,1142,1261,1288,1293,1400,1401,1426,1456,1460,1505,1541,1650,1716,1762,1813,1821,1930,1989,2022,2270,2347,2419,2454,2455,2456,2457,2458,2645,2837,3126,3984,3985,4225,5278,5279,5280,5392,6042,6757,6766,7213,7295,7316,7487,7891,8442,8465,8466,8467,8488,8489,8504,8505,8506,8507,8508,8509,
86;1;387;526;0;24,38,48,51,60,189,206,208,251,254,502,520,632,728,871,872,873,874,973,1013,1047,1089,1142,1261,1288,1293,1400,1401,1426,1456,1460,1505,1541,1650,1716,1762,1813,1821,1930,1989,2022,2270,2347,2419,2454,2455,2456,2457,2458,2645,2837,3126,3984,3985,4225,5278,5279,5280,5392,6042,6757,6766,7213,7295,7316,7487,7891,8442,8465,8466,8467,8488,8489,8504,8505,8506,8507,8508,8509,
126;1;526;649;0;24,38,48,51,60,189,206,208,251,254,502,520,632,728,871,872,873,874,973,1013,1047,1089,1142,1261,1288,1293,1400,1401,1426,1456,1460,1505,1541,1650,1716,1762,1813,1821,1930,1989,2022,2270,2347,2419,2454,2455,2456,2457,2458,2645,2837,3126,3984,3985,4225,5278,5279,5280,5392,6042,6757,6766,7213,7295,7316,7487,7891,8442,8465,8466,8467,8488,8489,8504,8505,8506,8507,8508,8509,
56;1;649;711;0;24,38,48,51,60,189,206,208,251,254,502,520,632,728,871,872,873,874,973,1013,1047,1089,1142,1261,1288,1293,1400,1401,1426,1456,1460,1505,1541,1650,1716,1762,1813,1821,1930,1989,2022,2270,2347,2419,2454,2455,2456,2457,2458,2645,2837,3126,3984,3985,4225,5278,5279,5280,5392,6042,6757,6766,7213,7295,7316,7487,7891,8442,8465,8466,8467,8488,8489,8504,8505,8506,8507,8508,8509,
109;0;711;859;1;24,38,48,51,60,189,206,208,251,254,502,520,632,728,871,872,873,874,973,1013,1047,1089,1142,1261,1288,1293,1400,1401,1426,1456,1460,1505,1541,1650,1716,1762,1813,1821,1930,1989,2022,2270,2347,2419,2454,2455,2456,2457,2458,2645,2837,3126,3984,3985,4225,5278,5279,5280,5392,6042,6757,6766,7213,7295,7316,7487,7891,8442,8465,8466,8467,8488,8489,8504,8505,8506,8507,8508,8509,
523;0;859;955;1;24,38,48,51,60,189,206,208,251,254,502,520,632,728,871,872,873,874,973,1013,1047,1089,1142,1261,1288,1293,1400,1401,1426,1456,1460,1505,1541,1650,1716,1762,1813,1821,1930,1989,2022,2270,2347,2419,2454,2455,2456,2457,2458,2645,2837,3126,3984,3985,4225,5278,5279,5280,5392,6042,6757,6766,7213,7295,7316,7487,7891,8442,8465,8466,8467,8488,8489,8504,8505,8506,8507,8508,8509,
94;0;955;1109;0;24,38,48,51,60,189,206,208,251,254,502,520,632,728,871,872,873,874,973,1013,1047,1089,1142,1261,1288,1293,1400,1401,1426,1456,1460,1505,1541,1650,1716,1762,1813,1821,1930,1989,2022,2270,2347,2419,2454,2455,2456,2457,2458,2645,2837,3126,3984,3985,4225,5278,5279,5280,5392,6042,6757,6766,7213,7295,7316,7487,7891,8442,8465,8466,8467,8488,8489,8504,8505,8506,8507,8508,8509,
