./input/MyInstancesDiferentToolSets/n=228,p=0.25,r=0.6,t=364,v0.csv;./input/Processed/ToolSetInt.csv
7;720;1440
Machine: 0
4;0;0;142;0;26,46,56,61,74,88,101,152,198,247,314,339,428,528,847,858,1015,1146,1242,1270,1281,1283,1293,1322,1479,1570,1590,1779,2168,2207,2350,2407,2420,2518,2546,2592,2823,2836,2866,2937,2943,2944,2945,2946,2947,2948,3309,3347,3409,3656,3686,3739,3786,3835,3878,3945,4138,4437,4647,5077,5247,5254,5290,5538,5963,6013,6085,6513,6949,7402,7897,7961,8159,8511,8512,8513,8559,9020,9155,9156,
223;0;142;283;0;26,46,56,61,74,88,101,152,198,247,314,339,428,528,847,858,1015,1146,1242,1270,1281,1283,1293,1322,1479,1570,1590,1779,2168,2207,2350,2407,2420,2518,2546,2592,2823,2836,2866,2937,2943,2944,2945,2946,2947,2948,3309,3347,3409,3656,3686,3739,3786,3835,3878,3945,4138,4437,4647,5077,5247,5254,5290,5538,5963,6013,6085,6513,6949,7402,7961,8159,8511,8512,8513,8559,9020,9155,9156,
150;0;283;418;1;26,46,56,61,74,88,101,152,198,247,314,339,428,528,847,858,1015,1146,1242,1270,1281,1283,1293,1322,1479,1570,1590,1779,2168,2207,2350,2407,2420,2518,2546,2592,2823,2836,2866,2937,2943,2944,2945,2946,2947,2948,3309,3347,3409,3656,3686,3739,3786,3835,3878,3945,4138,4437,4647,5077,5247,5254,5290,5538,5963,6013,6085,6513,6949,7402,7961,8159,8511,8512,8513,8559,9020,9155,9156,
39;1;418;556;1;26,46,56,61,74,88,101,152,198,247,314,339,428,528,847,858,1015,1146,1242,1270,1281,1283,1293,1322,1479,1570,1590,1779,2168,2207,2350,2407,2420,2518,2546,2592,2823,2836,2866,2937,2943,2944,2945,2946,2947,2948,3309,3347,3409,3656,3686,3739,3786,3835,3878,3945,4138,4437,4647,5077,5247,5254,5290,5538,5963,6013,6085,6513,6949,7402,7961,8159,8511,8512,8513,8559,9020,9155,9156,
12;1;556;720;0;26,46,56,61,74,88,101,152,198,247,314,339,428,528,847,858,1015,1146,1242,1270,1281,1283,1293,1322,1479,1570,1590,1779,2168,2207,2350,2407,2420,2518,2546,2592,2823,2836,2866,2937,2943,2944,2945,2946,2947,2948,3309,3347,3409,3656,3686,3739,3786,3835,3878,3945,4138,4437,4647,5077,5247,5254,5290,5538,5963,6013,6085,6513,6949,7402,7961,8159,8511,8512,8513,8559,9020,9155,9156,
142;0;720;760;1;26,46,56,61,74,88,101,152,198,247,314,339,428,528,847,858,1015,1146,1242,1270,1281,1283,1293,1322,1479,1570,1590,1779,2168,2207,2350,2407,2420,2518,2546,2592,2823,2836,2866,2937,2943,2944,2945,2946,2947,2948,3309,3347,3409,3656,3686,3739,3786,3835,3878,3945,4138,4437,4647,5077,5247,5254,5290,5538,5963,6013,6085,6513,6949,7402,7961,8159,8511,8512,8513,8559,9020,9155,9156,
206;0;760;808;0;26,46,56,61,74,88,101,152,198,247,314,339,428,528,847,858,1015,1146,1242,1270,1281,1283,1293,1322,1479,1570,1590,1779,2168,2207,2350,2407,2420,2518,2546,2592,2823,2836,2866,2937,2943,2944,2945,2946,2947,2948,3309,3347,3409,3656,3686,3739,3786,3835,3878,3945,4138,4437,4647,5077,5247,5254,5290,5538,5963,6013,6085,6513,6949,7402,7961,8159,8511,8512,8513,8559,9020,9155,9156,
69;0;808;960;0;26,46,56,61,74,88,101,152,198,247,314,339,428,528,847,858,1015,1146,1242,1270,1281,1283,1293,1322,1479,1570,1590,1779,2168,2207,2350,2407,2420,2518,2546,2592,2823,2836,2866,2937,2943,2944,2945,2946,2947,2948,3309,3347,3409,3656,3686,3739,3786,3835,3878,3945,4138,4437,4647,5077,5247,5254,5290,5538,5963,6013,6085,6513,6949,7402,7961,8159,8511,8512,8513,8559,9020,9155,9156,
20;1;960;1065;0;26,46,56,61,74,88,101,152,198,247,314,339,428,528,847,858,1015,1146,1242,1270,1281,1283,1293,1322,1479,1570,1590,1779,2168,2207,2350,2407,2420,2518,2546,2592,2823,2836,2866,2937,2943,2944,2945,2946,2947,2948,3309,3347,3409,3656,3686,3739,3786,3835,3878,3945,4138,4437,4647,5077,5247,5254,5290,5538,5963,6013,6085,6513,6949,7402,7961,8159,8511,8512,8513,8559,9020,9155,9156,
69;1;1065;1106;0;26,46,56,61,74,88,101,152,198,247,314,339,428,528,847,858,1015,1146,1242,1270,1281,1283,1293,1322,1479,1570,1590,1779,2168,2207,2350,2407,2420,2518,2546,2592,2823,2836,2866,2937,2943,2944,2945,2946,2947,2948,3309,3347,3409,3656,3686,3739,3786,3835,3878,3945,4138,4437,4647,5077,5247,5254,5290,5538,5963,6013,6085,6513,6949,7402,7961,8159,8511,8512,8513,8559,9020,9155,9156,
