./input/MyInstancesDiferentToolSets/n=75,p=0.24,r=0.5,t=112,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
50;0;0;20;0;95,97,139,144,145,146,149,225,231,234,241,245,262,267,277,289,291,292,295,303,305,310,312,313,314,321,390,398,429,438,640,690,773,854,1118,1121,1163,1171,1478,1502,1556,1665,1670,1674,1680,1707,1816,2107,2223,2244,2462,2540,2642,2677,2679,2774,2775,2778,3263,3346,3414,3447,4033,4854,4855,5144,5153,5154,5155,5224,5225,5226,5227,5228,5370,5499,5502,5673,6105,8238,
56;0;20;198;0;95,97,139,144,145,146,149,225,231,234,241,245,262,267,277,289,291,292,295,303,305,310,312,313,314,321,390,398,429,438,640,690,773,854,1118,1121,1163,1171,1478,1502,1556,1665,1670,1674,1680,1707,1816,2107,2223,2244,2462,2540,2642,2677,2679,2774,2775,2778,3263,3346,3414,3447,4033,4854,4855,5144,5153,5154,5155,5224,5225,5226,5227,5228,5370,5499,5502,5673,6105,8238,
62;0;198;248;0;95,97,139,144,145,146,149,225,231,234,241,245,262,267,277,289,291,292,295,303,305,310,312,313,314,321,390,398,429,438,640,690,773,854,1118,1121,1163,1171,1478,1502,1556,1665,1670,1674,1680,1707,1816,2107,2223,2244,2462,2540,2642,2677,2679,2774,2775,2778,3263,3346,3414,3447,4033,4854,4855,5144,5153,5154,5155,5224,5225,5226,5227,5228,5370,5499,5502,5673,6105,8238,
59;0;248;270;0;95,97,139,144,145,146,149,225,231,234,241,245,262,267,277,289,291,292,295,303,305,310,312,313,314,321,390,398,429,438,640,690,773,854,1118,1121,1163,1171,1478,1502,1556,1665,1670,1674,1680,1707,1816,2107,2223,2244,2462,2540,2642,2677,2679,2774,2775,2778,3263,3346,3414,3447,4033,4854,4855,5144,5153,5154,5155,5224,5225,5226,5227,5228,5370,5499,5502,5673,6105,8238,
11;0;270;366;1;95,97,139,144,145,146,149,225,231,234,241,245,262,267,277,289,291,292,295,303,305,310,312,313,314,321,390,398,429,438,640,690,773,854,1118,1121,1163,1171,1478,1502,1556,1665,1670,1674,1680,1707,1816,2107,2223,2244,2462,2540,2642,2677,2679,2774,2775,2778,3263,3346,3414,3447,4033,4854,4855,5144,5153,5154,5155,5224,5225,5226,5227,5228,5370,5499,5502,5673,6105,8238,
11;1;366;454;1;95,97,139,144,145,146,149,225,231,234,241,245,262,267,277,289,291,292,295,303,305,310,312,313,314,321,390,398,429,438,640,690,773,854,1118,1121,1163,1171,1478,1502,1556,1665,1670,1674,1680,1707,1816,2107,2223,2244,2462,2540,2642,2677,2679,2774,2775,2778,3263,3346,3414,3447,4033,4854,4855,5144,5153,5154,5155,5224,5225,5226,5227,5228,5370,5499,5502,5673,6105,8238,
8;0;454;668;1;88,95,97,139,144,145,146,149,225,231,234,241,245,262,267,277,289,291,292,295,303,305,310,312,313,314,321,390,398,429,438,608,640,690,767,773,814,854,1118,1121,1163,1171,1395,1478,1502,1556,1665,1670,1674,1680,1707,1816,1914,1915,2091,2107,2223,2244,2462,2540,2642,2670,2677,2679,2774,2775,2778,2898,2988,3263,3346,3414,4093,5454,5511,6098,6099,7217,7423,8238,
8;1;668;777;1;17,20,24,25,27,28,34,38,39,40,46,52,76,95,149,181,198,233,262,277,290,335,337,366,390,397,398,400,427,480,503,559,581,591,632,644,694,724,766,769,843,858,875,979,1580,1707,1726,2159,2163,2273,2326,2627,2774,2775,2816,2845,2872,3060,3421,3422,3583,3820,3831,4600,4740,5331,5468,5487,5644,5779,5995,6865,6866,6867,6869,7362,7709,8493,8494,8495,
51;0;777;811;0;17,20,24,25,27,28,34,38,39,40,46,52,76,95,149,181,198,233,262,277,290,335,337,366,390,397,398,400,427,480,503,559,581,591,632,644,694,724,766,769,843,858,875,979,1580,1707,1726,2159,2163,2273,2326,2627,2774,2775,2816,2845,2872,3060,3421,3422,3583,3820,3831,4600,4740,5331,5468,5487,5644,5779,5995,6865,6866,6867,6869,7362,7709,8493,8494,8495,
57;0;811;847;0;17,20,24,25,27,28,34,38,39,40,46,52,76,95,149,181,198,233,262,277,290,335,337,366,390,397,398,400,427,480,503,559,581,591,632,644,694,724,766,769,843,858,875,979,1580,1707,1726,2159,2163,2273,2326,2627,2774,2775,2816,2845,2872,3060,3421,3422,3583,3820,3831,4600,4740,5331,5468,5487,5644,5779,5995,6865,6866,6867,6869,7362,7709,8493,8494,8495,
