./input/MyInstancesDiferentToolSets/n=600,p=0.25,r=0.5,t=900,v0.csv;./input/Processed/ToolSetInt.csv
5;720;1440
Machine: 0
561;0;0;41;1;24,34,38,54,60,97,139,144,225,262,274,275,276,277,289,290,291,294,295,297,321,390,397,398,404,429,640,759,766,769,838,843,855,911,944,945,948,951,1072,1117,1424,1518,1521,1567,1610,1723,1735,2398,2512,2543,2588,2680,2690,2897,2898,2900,2901,2905,2907,2909,2910,2911,2913,3262,3378,4536,4553,4575,4633,4683,4747,5259,5531,5757,6686,6687,6731,6732,6742,7031,
90;0;41;152;0;24,34,38,54,60,97,139,144,225,262,274,275,276,277,289,290,291,294,295,297,321,390,397,398,404,429,640,759,766,769,838,843,855,911,944,945,948,951,1072,1117,1424,1518,1521,1567,1610,1723,1735,2398,2512,2543,2588,2680,2690,2897,2898,2900,2901,2905,2907,2909,2910,2911,2913,3262,3378,4536,4553,4575,4633,4683,4747,5259,5531,5757,6686,6687,6731,6732,6742,7031,
90;1;152;179;0;24,34,38,54,60,97,139,144,225,262,274,275,276,277,289,290,291,294,295,297,321,390,397,398,404,429,640,759,766,769,838,843,855,911,944,945,948,951,1072,1117,1424,1518,1521,1567,1610,1723,1735,2398,2512,2543,2588,2680,2690,2897,2898,2900,2901,2905,2907,2909,2910,2911,2913,3262,3378,4536,4553,4575,4633,4683,4747,5259,5531,5757,6686,6687,6731,6732,6742,7031,
99;0;179;300;1;24,34,38,54,60,97,139,144,225,262,274,275,276,277,289,290,291,294,295,297,321,390,397,398,404,429,640,759,766,769,838,843,855,911,944,945,948,951,1072,1117,1424,1518,1521,1567,1610,1723,1735,2398,2512,2543,2588,2680,2690,2897,2898,2900,2901,2905,2907,2909,2910,2911,2913,3262,3378,4536,4553,4575,4633,4683,4747,5259,5531,5757,6686,6687,6731,6732,6742,7031,
99;1;300;344;1;24,34,38,54,60,97,139,144,225,262,274,275,276,277,289,290,291,294,295,297,321,390,397,398,404,429,640,759,766,769,838,843,855,911,944,945,948,951,1072,1117,1424,1518,1521,1567,1610,1723,1735,2398,2512,2543,2588,2680,2690,2897,2898,2900,2901,2905,2907,2909,2910,2911,2913,3262,3378,4536,4553,4575,4633,4683,4747,5259,5531,5757,6686,6687,6731,6732,6742,7031,
184;0;344;438;0;24,34,38,54,60,97,139,144,225,262,274,275,276,277,289,290,291,294,295,297,321,390,397,398,404,429,640,759,766,769,838,843,855,911,944,945,948,951,1072,1117,1424,1518,1521,1567,1610,1723,1735,2398,2512,2543,2588,2680,2690,2897,2898,2900,2901,2905,2907,2909,2910,2911,2913,3262,3378,4536,4553,4575,4633,4683,4747,5259,5531,5757,6686,6687,6731,6732,6742,7031,
184;1;438;477;0;24,34,38,54,60,97,139,144,225,262,274,275,276,277,289,290,291,294,295,297,321,390,397,398,404,429,640,759,766,769,838,843,855,911,944,945,948,951,1072,1117,1424,1518,1521,1567,1610,1723,1735,2398,2512,2543,2588,2680,2690,2897,2898,2900,2901,2905,2907,2909,2910,2911,2913,3262,3378,4536,4553,4575,4633,4683,4747,5259,5531,5757,6686,6687,6731,6732,6742,7031,
569;0;477;651;0;24,34,38,54,60,97,139,144,225,262,274,275,276,277,289,290,291,294,295,297,321,390,397,398,404,429,640,759,766,769,838,843,855,911,944,945,948,951,1072,1117,1424,1518,1521,1567,1610,1723,1735,2398,2512,2543,2588,2680,2690,2897,2898,2900,2901,2905,2907,2909,2910,2911,2913,3262,3378,4536,4553,4575,4633,4683,4747,5259,5531,5757,6686,6687,6731,6732,6742,7031,
581;0;651;728;0;3,34,93,100,137,139,144,225,262,276,277,289,290,291,292,293,297,321,390,398,400,404,429,438,591,691,766,769,835,838,843,854,855,858,898,948,1117,1118,1163,1669,1680,1732,1809,2223,2354,2391,2594,2637,2680,3152,3291,3311,3475,3498,3618,3664,3672,3681,3683,3685,3724,3725,4371,4424,4553,5080,5627,5685,5984,5992,6360,6377,6584,6585,6720,7138,7408,7478,8040,8797,
1;0;728;914;0;3,34,93,100,137,139,144,225,262,276,277,289,290,291,292,293,297,321,390,398,400,404,429,438,591,691,766,769,835,838,843,854,855,858,898,948,1117,1118,1163,1669,1680,1732,1809,2223,2354,2391,2594,2637,2680,3152,3291,3311,3475,3498,3618,3664,3672,3681,3683,3685,3724,3725,4371,4424,4553,5080,5627,5685,5984,5992,6360,6377,6584,6585,6720,7138,7408,7478,8040,8797,
