./input/MyInstancesSameToolSets/n=1236,p=0.25,r=0.6,t=4431,v21.csv;./input/Processed/ToolSetInt.csv
11;720;1440
Machine: 0
144;0;0;135;1;2,3,135,139,144,145,149,225,231,233,241,245,262,267,274,277,296,301,314,321,391,395,400,404,429,470,530,640,647,648,693,855,904,948,1045,1093,1116,1117,1121,1134,1146,1233,1341,1360,1474,1476,1478,1479,1486,1661,1670,1679,1680,1803,1816,1973,2249,2455,2476,2508,2960,3037,3278,3293,3447,3711,4033,4220,4553,4598,4599,4934,5139,5379,5679,5680,6039,6040,6106,6342,
144;1;135;167;1;2,3,135,139,144,145,149,225,231,233,241,245,262,267,274,277,296,301,314,321,391,395,400,404,429,470,530,640,647,648,693,855,904,948,1045,1093,1116,1117,1121,1134,1146,1233,1341,1360,1474,1476,1478,1479,1486,1661,1670,1679,1680,1803,1816,1973,2249,2455,2476,2508,2960,3037,3278,3293,3447,3711,4033,4220,4553,4598,4599,4934,5139,5379,5679,5680,6039,6040,6106,6342,
499;0;167;189;0;2,3,135,139,144,145,149,225,231,233,241,245,262,267,274,277,296,301,314,321,391,395,400,404,429,470,530,640,647,648,693,855,904,948,1045,1093,1116,1117,1121,1134,1146,1233,1341,1360,1474,1476,1478,1479,1486,1661,1670,1679,1680,1803,1816,1973,2249,2455,2476,2508,2960,3037,3278,3293,3447,3711,4033,4220,4553,4598,4599,4934,5139,5379,5679,5680,6039,6040,6106,6342,
499;1;189;357;0;2,3,135,139,144,145,149,225,231,233,241,245,262,267,274,277,296,301,314,321,391,395,400,404,429,470,530,640,647,648,693,855,904,948,1045,1093,1116,1117,1121,1134,1146,1233,1341,1360,1474,1476,1478,1479,1486,1661,1670,1679,1680,1803,1816,1973,2249,2455,2476,2508,2960,3037,3278,3293,3447,3711,4033,4220,4553,4598,4599,4934,5139,5379,5679,5680,6039,6040,6106,6342,
422;0;357;401;0;2,3,135,139,144,145,149,225,231,233,241,245,262,267,274,277,296,301,314,321,391,395,400,404,429,470,530,640,647,648,693,855,904,948,1045,1093,1116,1117,1121,1134,1146,1233,1341,1360,1474,1476,1478,1479,1486,1661,1670,1679,1680,1803,1816,1973,2249,2455,2476,2508,2960,3037,3278,3293,3447,3711,4033,4220,4553,4598,4599,4934,5139,5379,5679,5680,6039,6040,6106,6342,
422;1;401;484;0;2,3,135,139,144,145,149,225,231,233,241,245,262,267,274,277,296,301,314,321,391,395,400,404,429,470,530,640,647,648,693,855,904,948,1045,1093,1116,1117,1121,1134,1146,1233,1341,1360,1474,1476,1478,1479,1486,1661,1670,1679,1680,1803,1816,1973,2249,2455,2476,2508,2960,3037,3278,3293,3447,3711,4033,4220,4553,4598,4599,4934,5139,5379,5679,5680,6039,6040,6106,6342,
579;0;484;559;0;2,3,135,139,144,145,149,225,231,233,241,245,262,267,274,277,296,301,314,321,391,395,400,404,429,470,530,640,647,648,693,855,904,948,1045,1093,1116,1117,1121,1134,1146,1233,1341,1360,1474,1476,1478,1479,1486,1661,1670,1679,1680,1803,1816,1973,2249,2455,2476,2508,2960,3037,3278,3293,3447,3711,4033,4220,4553,4598,4599,4934,5139,5379,5679,5680,6039,6040,6106,6342,
579;1;559;603;0;2,3,135,139,144,145,149,225,231,233,241,245,262,267,274,277,296,301,314,321,391,395,400,404,429,470,530,640,647,648,693,855,904,948,1045,1093,1116,1117,1121,1134,1146,1233,1341,1360,1474,1476,1478,1479,1486,1661,1670,1679,1680,1803,1816,1973,2249,2455,2476,2508,2960,3037,3278,3293,3447,3711,4033,4220,4553,4598,4599,4934,5139,5379,5679,5680,6039,6040,6106,6342,
771;0;603;633;0;2,3,135,139,144,145,149,225,231,233,241,245,262,267,274,277,296,301,314,321,391,395,400,404,429,470,530,640,647,648,693,855,904,948,1045,1093,1116,1117,1121,1134,1146,1233,1341,1360,1474,1476,1478,1479,1486,1661,1670,1679,1680,1803,1816,1973,2249,2455,2476,2508,2960,3037,3278,3293,3447,3711,4033,4220,4553,4598,4599,4934,5139,5379,5679,5680,6039,6040,6106,6342,
771;1;633;734;0;2,3,135,139,144,145,149,225,231,233,241,245,262,267,274,277,296,301,314,321,391,395,400,404,429,470,530,640,647,648,693,855,904,948,1045,1093,1116,1117,1121,1134,1146,1233,1341,1360,1474,1476,1478,1479,1486,1661,1670,1679,1680,1803,1816,1973,2249,2455,2476,2508,2960,3037,3278,3293,3447,3711,4033,4220,4553,4598,4599,4934,5139,5379,5679,5680,6039,6040,6106,6342,
667;0;734;886;0;2,3,135,139,144,145,149,225,231,233,241,245,262,267,274,277,296,301,314,321,391,395,400,404,429,470,530,640,647,648,693,855,904,948,1045,1093,1116,1117,1121,1134,1146,1233,1341,1360,1474,1476,1478,1479,1486,1661,1670,1679,1680,1803,1816,1973,2249,2455,2476,2508,2960,3037,3278,3293,3447,3711,4033,4220,4553,4598,4599,4934,5139,5379,5679,5680,6039,6040,6106,6342,
667;1;886;1013;0;2,3,135,139,144,145,149,225,231,233,241,245,262,267,274,277,296,301,314,321,391,395,400,404,429,470,530,640,647,648,693,855,904,948,1045,1093,1116,1117,1121,1134,1146,1233,1341,1360,1474,1476,1478,1479,1486,1661,1670,1679,1680,1803,1816,1973,2249,2455,2476,2508,2960,3037,3278,3293,3447,3711,4033,4220,4553,4598,4599,4934,5139,5379,5679,5680,6039,6040,6106,6342,
