./input/MyInstancesDiferentToolSets/n=25,p=0.25,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
12;0;0;103;0;15,16,17,19,24,26,29,34,35,36,37,38,39,40,45,46,49,52,54,60,72,175,185,206,280,364,408,412,415,427,479,490,491,496,512,516,537,632,656,658,659,660,661,730,741,805,871,1155,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1587,2062,2063,2306,2941,3326,3345,3346,4135,4313,4314,4315,4316,4317,4318,4339,6175,6176,6654,8493,8494,8495,
1;0;103;158;1;15,16,17,19,24,26,29,34,35,36,37,38,39,40,45,46,49,52,54,60,72,175,185,206,280,364,408,412,415,427,479,490,491,496,512,516,537,632,656,658,659,660,661,730,741,805,871,1155,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1587,2062,2063,2306,2941,3326,3345,3346,4135,4313,4314,4315,4316,4317,4318,4339,6175,6176,6654,8493,8494,8495,
9;0;158;368;0;15,16,17,19,24,26,29,34,35,36,37,38,39,40,45,46,49,52,54,60,72,175,185,206,280,364,408,412,415,427,479,490,491,496,512,516,537,632,656,658,659,660,661,730,741,805,871,1155,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1587,2062,2063,2306,2941,3326,3345,3346,4135,4313,4314,4315,4316,4317,4318,4339,6175,6176,6654,8493,8494,8495,
9;1;368;473;0;15,16,17,19,24,26,29,34,35,36,37,38,39,40,45,46,49,52,54,60,72,175,185,206,280,364,408,412,415,427,479,490,491,496,512,516,537,632,656,658,659,660,661,730,741,805,871,1155,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1587,2062,2063,2306,2941,3326,3345,3346,4135,4313,4314,4315,4316,4317,4318,4339,6175,6176,6654,8493,8494,8495,
2;0;473;489;1;15,16,17,19,24,26,29,34,35,36,37,38,39,40,45,46,49,52,54,60,72,175,185,206,280,364,408,412,415,427,479,490,491,496,512,516,537,632,656,658,659,660,661,730,741,805,871,1155,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1587,2062,2063,2306,2941,3326,3345,3346,4135,4313,4314,4315,4316,4317,4318,4339,6175,6176,6654,8493,8494,8495,
4;0;489;827;1;15,16,17,19,24,26,27,29,34,35,36,37,38,39,52,55,152,156,206,247,279,491,553,554,656,805,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2177,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,2941,3314,3326,3577,3606,3703,3721,3797,3988,4112,4217,4353,4462,5469,6015,6072,6706,7369,7370,7371,7397,7591,8555,8558,9032,9075,
4;1;827;996;1;15,16,17,19,24,26,27,29,34,35,36,37,38,39,52,55,152,156,206,247,279,491,553,554,656,805,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2177,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,2941,3314,3326,3577,3606,3703,3721,3797,3988,4112,4217,4353,4462,5469,6015,6072,6706,7369,7370,7371,7397,7591,8555,8558,9032,9075,
7;0;996;1148;0;15,16,17,19,24,26,27,29,34,35,36,37,38,39,52,55,152,156,206,247,279,491,553,554,656,805,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2177,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,2941,3314,3326,3577,3606,3703,3721,3797,3988,4112,4217,4353,4462,5469,6015,6072,6706,7369,7370,7371,7397,7591,8555,8558,9032,9075,
7;1;1148;1224;0;15,16,17,19,24,26,27,29,34,35,36,37,38,39,52,55,152,156,206,247,279,491,553,554,656,805,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2177,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,2941,3314,3326,3577,3606,3703,3721,3797,3988,4112,4217,4353,4462,5469,6015,6072,6706,7369,7370,7371,7397,7591,8555,8558,9032,9075,
5;0;1224;1307;0;15,16,17,19,24,26,27,29,34,35,36,37,38,39,52,55,152,156,206,247,279,491,553,554,656,805,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2177,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,2941,3314,3326,3577,3606,3703,3721,3797,3988,4112,4217,4353,4462,5469,6015,6072,6706,7369,7370,7371,7397,7591,8555,8558,9032,9075,
10;0;1307;1311;0;15,16,17,19,24,26,27,29,34,35,36,37,38,39,52,55,152,156,206,247,279,491,553,554,656,805,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2177,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,2941,3314,3326,3577,3606,3703,3721,3797,3988,4112,4217,4353,4462,5469,6015,6072,6706,7369,7370,7371,7397,7591,8555,8558,9032,9075,
3;0;1311;1479;1;15,16,17,19,24,26,27,29,34,35,36,37,38,39,52,55,152,156,206,247,279,491,553,554,656,805,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2177,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,2941,3314,3326,3577,3606,3703,3721,3797,3988,4112,4217,4353,4462,5469,6015,6072,6706,7369,7370,7371,7397,7591,8555,8558,9032,9075,
16;0;1479;1675;0;15,16,17,19,24,26,27,29,34,35,36,37,38,39,52,55,152,156,206,247,279,491,553,554,656,805,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2177,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,2941,3314,3326,3577,3606,3703,3721,3797,3988,4112,4217,4353,4462,5469,6015,6072,6706,7369,7370,7371,7397,7591,8555,8558,9032,9075,
Machine: 1
16;1;0;98;0;7,8,87,89,90,144,149,226,230,231,277,301,591,640,762,763,764,766,768,773,831,844,895,933,944,1041,1042,1043,1052,1093,1476,1478,1515,1811,2091,2503,2645,2692,2695,2805,2808,3443,3470,3473,3474,3630,3657,3658,4359,4393,4404,4428,4448,4465,5379,6106,6596,6597,6803,7927,8034,8165,8166,8172,8265,8340,8368,8431,8764,8765,8768,8770,8977,9010,9011,9012,9013,9014,9015,9016,
11;0;98;209;0;7,8,87,89,90,144,149,226,230,231,277,301,591,640,762,763,764,766,768,773,831,844,895,933,944,1041,1042,1043,1052,1093,1476,1478,1515,1811,2091,2503,2645,2692,2695,2805,2808,3443,3470,3473,3474,3630,3657,3658,4359,4393,4404,4428,4448,4465,5379,6106,6596,6597,6803,7927,8034,8165,8166,8172,8265,8340,8368,8431,8764,8765,8768,8770,8977,9010,9011,9012,9013,9014,9015,9016,
13;0;209;381;0;7,8,87,89,90,144,149,226,230,231,277,301,591,640,762,763,764,766,768,773,831,844,895,933,944,1041,1042,1043,1052,1093,1476,1478,1515,1811,2091,2503,2645,2692,2695,2805,2808,3443,3470,3473,3474,3630,3657,3658,4359,4393,4404,4428,4448,4465,5379,6106,6596,6597,6803,7927,8034,8165,8166,8172,8265,8340,8368,8431,8764,8765,8768,8770,8977,9010,9011,9012,9013,9014,9015,9016,
15;0;381;717;0;7,8,87,89,90,144,149,226,230,231,277,301,591,640,762,763,764,766,768,773,831,844,895,933,944,1041,1042,1043,1052,1093,1476,1478,1515,1811,2091,2503,2645,2692,2695,2805,2808,3443,3470,3473,3474,3630,3657,3658,4359,4393,4404,4428,4448,4465,5379,6106,6596,6597,6803,7927,8034,8165,8166,8172,8265,8340,8368,8431,8764,8765,8768,8770,8977,9010,9011,9012,9013,9014,9015,9016,
15;1;717;885;0;4,7,8,95,97,100,102,135,142,144,298,329,390,392,394,398,402,429,591,644,764,769,858,1052,1053,1146,1159,1230,1231,1232,1233,1234,1235,1236,1364,1516,1518,1666,1809,1814,2244,2491,2643,2658,2679,2683,2822,2913,2949,2956,3462,3686,4369,4373,4393,4413,4414,4415,4416,4417,4418,4419,4420,4421,4675,4967,4968,5050,5957,6009,8453,8454,8455,8465,8466,8467,8480,8481,8482,8483,
6;0;885;1021;0;4,7,8,95,97,100,102,135,142,144,298,329,390,392,394,398,402,429,591,644,764,769,858,1052,1053,1146,1159,1230,1231,1232,1233,1234,1235,1236,1364,1516,1518,1666,1809,1814,2244,2491,2643,2658,2679,2683,2822,2913,2949,2956,3462,3686,4369,4373,4393,4413,4414,4415,4416,4417,4418,4419,4420,4421,4675,4967,4968,5050,5957,6009,8453,8454,8455,8465,8466,8467,8480,8481,8482,8483,
6;1;1021;1089;0;4,7,8,95,97,100,102,135,142,144,298,329,390,392,394,398,402,429,591,644,764,769,858,1052,1053,1146,1159,1230,1231,1232,1233,1234,1235,1236,1364,1516,1518,1666,1809,1814,2244,2491,2643,2658,2679,2683,2822,2913,2949,2956,3462,3686,4369,4373,4393,4413,4414,4415,4416,4417,4418,4419,4420,4421,4675,4967,4968,5050,5957,6009,8453,8454,8455,8465,8466,8467,8480,8481,8482,8483,
0;0;1089;1125;1;4,7,8,95,97,100,102,135,142,144,298,329,390,392,394,398,402,429,591,644,764,769,858,1052,1053,1146,1159,1230,1231,1232,1233,1234,1235,1236,1364,1516,1518,1666,1809,1814,2244,2491,2643,2658,2679,2683,2822,2913,2949,2956,3462,3686,4369,4373,4393,4413,4414,4415,4416,4417,4418,4419,4420,4421,4675,4967,4968,5050,5957,6009,8453,8454,8455,8465,8466,8467,8480,8481,8482,8483,
0;1;1125;1143;1;4,7,8,95,97,100,102,135,142,144,298,329,390,392,394,398,402,429,591,644,764,769,858,1052,1053,1146,1159,1230,1231,1232,1233,1234,1235,1236,1364,1516,1518,1666,1809,1814,2244,2491,2643,2658,2679,2683,2822,2913,2949,2956,3462,3686,4369,4373,4393,4413,4414,4415,4416,4417,4418,4419,4420,4421,4675,4967,4968,5050,5957,6009,8453,8454,8455,8465,8466,8467,8480,8481,8482,8483,
