./input/MyInstancesDiferentToolSets/n=399,p=0.25,r=0.5,t=598,v0.csv;./input/Processed/ToolSetInt.csv
10;720;1440
Machine: 0
117;0;0;90;0;24,26,27,38,61,62,68,72,170,189,196,198,247,248,280,491,528,529,558,577,600,995,1089,1221,1266,1267,1268,1269,1272,1276,1278,1287,1290,1291,1292,1293,1432,1466,1592,1651,1700,1936,2064,2179,2216,2279,2471,2512,2555,2611,2839,2840,2841,2842,2843,2864,2941,3029,3050,3603,3604,3605,3606,3609,3829,3842,3852,3888,4440,4452,4813,5056,5057,5058,5091,5092,5093,5094,5095,5096,
117;1;90;129;0;24,26,27,38,61,62,68,72,170,189,196,198,247,248,280,491,528,529,558,577,600,995,1089,1221,1266,1267,1268,1269,1272,1276,1278,1287,1290,1291,1292,1293,1432,1466,1592,1651,1700,1936,2064,2179,2216,2279,2471,2512,2555,2611,2839,2840,2841,2842,2843,2864,2941,3029,3050,3603,3604,3605,3606,3609,3829,3842,3852,3888,4440,4452,4813,5056,5057,5058,5091,5092,5093,5094,5095,5096,
347;0;129;186;0;24,26,27,38,61,62,68,72,170,189,196,198,247,248,280,491,528,529,558,577,600,995,1089,1221,1266,1267,1268,1269,1272,1276,1278,1287,1290,1291,1292,1293,1432,1466,1592,1651,1700,1936,2064,2179,2216,2279,2471,2512,2555,2611,2839,2840,2841,2842,2843,2864,2941,3029,3050,3603,3604,3605,3606,3609,3829,3842,3852,3888,4440,4452,4813,5056,5057,5058,5091,5092,5093,5094,5095,5096,
74;0;186;425;0;24,26,27,38,61,62,68,72,170,189,196,198,247,248,280,491,528,529,558,577,600,995,1089,1221,1266,1267,1268,1269,1272,1276,1278,1287,1290,1291,1292,1293,1432,1466,1592,1651,1700,1936,2064,2179,2216,2279,2471,2512,2555,2611,2839,2840,2841,2842,2843,2864,2941,3029,3050,3603,3604,3605,3606,3609,3829,3842,3852,3888,4440,4452,4813,5056,5057,5058,5091,5092,5093,5094,5095,5096,
74;1;425;504;0;24,26,27,38,61,62,68,72,170,189,196,198,247,248,280,491,528,529,558,577,600,995,1089,1221,1266,1267,1268,1269,1272,1276,1278,1287,1290,1291,1292,1293,1432,1466,1592,1651,1700,1936,2064,2179,2216,2279,2471,2512,2555,2611,2839,2840,2841,2842,2843,2864,2941,3029,3050,3603,3604,3605,3606,3609,3829,3842,3852,3888,4440,4452,4813,5056,5057,5058,5091,5092,5093,5094,5095,5096,
329;0;504;559;0;24,26,27,38,61,62,68,72,170,189,196,198,247,248,280,491,528,529,558,577,600,995,1089,1221,1266,1267,1268,1269,1272,1276,1278,1287,1290,1291,1292,1293,1432,1466,1592,1651,1700,1936,2064,2179,2216,2279,2471,2512,2555,2611,2839,2840,2841,2842,2843,2864,2941,3029,3050,3603,3604,3605,3606,3609,3829,3842,3852,3888,4440,4452,4813,5056,5057,5058,5091,5092,5093,5094,5095,5096,
110;0;559;714;1;24,26,27,38,61,62,68,72,170,189,196,198,247,248,280,491,528,529,558,577,600,995,1089,1221,1266,1267,1268,1269,1272,1276,1278,1287,1290,1291,1292,1293,1432,1466,1592,1651,1700,1936,2064,2179,2216,2279,2471,2512,2555,2611,2839,2840,2841,2842,2843,2864,2941,3029,3050,3603,3604,3605,3606,3609,3829,3842,3852,3888,4440,4452,4813,5056,5057,5058,5091,5092,5093,5094,5095,5096,
110;1;714;817;1;24,26,38,55,58,164,189,247,276,491,528,529,598,871,872,873,874,972,1058,1147,1268,1269,1270,1273,1279,1280,1287,1288,1292,1293,1294,1295,1322,1456,1478,1782,2239,2241,2242,2259,2263,2407,2410,2417,2418,2419,2420,2421,2512,2537,2611,2836,2873,2874,2875,2876,2877,3026,3027,3386,3598,3609,3691,3706,3831,3842,3852,3925,3986,4016,4017,4018,4462,4467,5997,5998,5999,6014,6961,7003,
39;0;817;1046;1;24,26,38,55,58,164,189,247,276,491,528,529,598,871,872,873,874,972,1058,1147,1268,1269,1270,1273,1279,1280,1287,1288,1292,1293,1294,1295,1322,1456,1478,1782,2239,2241,2242,2259,2263,2407,2410,2417,2418,2419,2420,2421,2512,2537,2611,2836,2873,2874,2875,2876,2877,3026,3027,3386,3598,3609,3691,3706,3831,3842,3852,3925,3986,4016,4017,4018,4462,4467,5997,5998,5999,6014,6961,7003,
39;1;1046;1215;1;24,26,38,55,58,164,189,247,276,491,528,529,598,871,872,873,874,972,1058,1147,1268,1269,1270,1273,1279,1280,1287,1288,1292,1293,1294,1295,1322,1456,1478,1782,2239,2241,2242,2259,2263,2407,2410,2417,2418,2419,2420,2421,2512,2537,2611,2836,2873,2874,2875,2876,2877,3026,3027,3386,3598,3609,3691,3706,3831,3842,3852,3925,3986,4016,4017,4018,4462,4467,5997,5998,5999,6014,6961,7003,
