./input/MyInstancesDiferentToolSets/n=75,p=0.24,r=0.5,t=112,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
15;1;0;158;1;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
69;0;158;197;0;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
11;1;197;285;1;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
71;0;285;371;0;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
21;0;371;515;0;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
19;1;515;571;0;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
12;1;571;651;0;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
2;1;651;669;0;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
6;0;669;747;0;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
65;0;747;843;0;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
23;0;843;909;0;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
1;1;909;946;1;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
15;0;946;1040;1;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
57;0;1040;1076;0;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
20;0;1076;1210;0;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
58;0;1210;1382;0;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
51;0;1382;1416;0;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
3;0;1416;1555;0;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
23;1;1555;1606;0;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
7;0;1606;1624;0;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
54;0;1624;1643;0;15,17,20,24,25,34,38,40,46,52,76,135,144,185,206,247,249,321,397,400,480,1063,1091,1333,1339,1481,1558,1570,1587,1707,1726,1895,1988,2064,2540,2738,2845,2872,3060,3256,3337,3345,3346,3349,3414,3421,3482,3703,3739,5082,5354,5443,5468,5779,5984,6134,6136,6340,6517,6644,6865,6866,6867,7362,7709,7712,7720,7721,7897,7953,7954,8275,8354,8413,8453,8454,8455,8493,8494,8495,
