./input/MyInstancesDiferentToolSets/n=228,p=0.25,r=0.6,t=364,v0.csv;./input/Processed/ToolSetInt.csv
6;720;1440
Machine: 0
66;0;0;94;0;7,56,88,95,137,147,178,225,247,262,275,308,314,339,390,394,396,400,428,429,847,1027,1048,1051,1145,1146,1270,1283,1363,1570,1707,1807,1942,1943,1944,1945,1979,2381,2420,2489,2490,2540,2592,2774,2778,2823,3309,3346,3414,3539,3656,3739,3744,3786,3878,4647,6039,6040,6126,6136,6137,6145,6410,6742,7369,7376,7377,7897,8119,8159,8282,8290,8356,8497,8511,8512,8513,8518,9155,9156,
54;0;94;114;0;7,56,88,95,137,147,178,225,247,262,275,308,314,339,390,394,396,400,428,429,847,1027,1048,1051,1145,1146,1270,1283,1363,1570,1707,1807,1942,1943,1944,1945,1979,2381,2420,2489,2490,2540,2592,2774,2778,2823,3309,3346,3414,3539,3656,3739,3744,3786,3878,6039,6040,6126,6136,6137,6145,6410,6742,7369,7376,7377,7897,8119,8159,8282,8290,8356,8497,8511,8512,8513,8518,9155,9156,
50;0;114;201;0;7,56,88,95,137,147,178,225,247,262,275,308,314,339,390,394,396,400,428,429,847,1027,1048,1051,1145,1146,1270,1283,1363,1570,1707,1807,1942,1943,1944,1945,1979,2381,2420,2489,2490,2540,2592,2774,2778,2823,3309,3346,3414,3539,3656,3739,3744,3786,3878,6039,6040,6126,6136,6137,6145,6410,6742,7369,7376,7377,7897,8119,8159,8282,8290,8356,8497,8511,8512,8513,8518,9155,9156,
162;0;201;365;0;7,56,88,95,137,147,178,225,247,262,275,308,314,339,390,394,396,400,428,429,847,1027,1048,1051,1145,1146,1270,1283,1363,1570,1707,1807,1942,1943,1944,1945,1979,2381,2420,2489,2490,2540,2592,2774,2778,2823,3309,3346,3414,3539,3656,3739,3744,3786,3878,6039,6040,6126,6136,6137,6145,6410,6742,7369,7376,7377,7897,8119,8159,8282,8290,8356,8497,8511,8512,8513,8518,9155,9156,
33;0;365;544;0;7,56,88,95,137,147,178,225,247,262,275,308,314,339,390,394,396,400,428,429,847,1027,1048,1051,1145,1146,1270,1283,1363,1570,1707,1807,1942,1943,1944,1945,1979,2381,2420,2489,2490,2540,2592,2774,2778,2823,3309,3346,3414,3539,3656,3739,3744,3786,3878,6039,6040,6126,6136,6137,6145,6410,6742,7369,7376,7377,7897,8119,8159,8282,8290,8356,8497,8511,8512,8513,8518,9155,9156,
69;1;544;585;0;7,56,88,95,137,147,178,225,247,262,275,308,314,339,390,394,396,400,428,429,847,1027,1048,1051,1145,1146,1270,1283,1363,1570,1707,1807,1942,1943,1944,1945,1979,2381,2420,2489,2490,2540,2592,2774,2778,2823,3309,3346,3414,3539,3656,3739,3744,3786,3878,6039,6040,6126,6136,6137,6145,6410,6742,7369,7376,7377,7897,8119,8159,8282,8290,8356,8497,8511,8512,8513,8518,9155,9156,
190;0;585;589;0;7,56,88,95,137,147,178,225,247,262,275,308,314,339,390,394,396,400,428,429,847,1027,1048,1051,1145,1146,1270,1283,1363,1570,1707,1807,1942,1943,1944,1945,1979,2381,2420,2489,2490,2540,2592,2774,2778,2823,3309,3346,3414,3539,3656,3739,3744,3786,3878,6039,6040,6126,6136,6137,6145,6410,6742,7369,7376,7377,7897,8119,8159,8282,8290,8356,8497,8511,8512,8513,8518,9155,9156,
150;0;589;724;1;7,56,88,95,137,147,178,225,247,262,275,308,314,339,390,394,396,400,428,429,847,1027,1048,1051,1145,1146,1270,1283,1363,1570,1707,1807,1942,1943,1944,1945,1979,2381,2420,2489,2490,2540,2592,2774,2778,2823,3309,3346,3414,3539,3656,3739,3744,3786,3878,6039,6040,6126,6136,6137,6145,6410,6742,7369,7376,7377,7897,8119,8159,8282,8290,8356,8497,8511,8512,8513,8518,9155,9156,
18;1;724;819;0;7,56,88,95,137,147,178,225,247,262,275,308,314,339,390,394,396,400,428,429,847,1027,1048,1051,1145,1146,1270,1283,1363,1570,1707,1807,1942,1943,1944,1945,1979,2381,2420,2489,2490,2540,2592,2774,2778,2823,3309,3346,3414,3539,3656,3739,3744,3786,3878,6039,6040,6126,6136,6137,6145,6410,6742,7369,7376,7377,7897,8119,8159,8282,8290,8356,8497,8511,8512,8513,8518,9155,9156,
47;0;819;869;0;7,56,88,95,137,147,178,225,247,262,275,308,314,339,390,394,396,400,428,429,847,1027,1048,1051,1145,1146,1270,1283,1363,1570,1707,1807,1942,1943,1944,1945,1979,2381,2420,2489,2490,2540,2592,2774,2778,2823,3309,3346,3414,3539,3656,3739,3744,3786,3878,6039,6040,6126,6136,6137,6145,6410,6742,7369,7376,7377,7897,8119,8159,8282,8290,8356,8497,8511,8512,8513,8518,9155,9156,
60;1;869;937;0;7,56,88,95,137,147,178,225,247,262,275,308,314,339,390,394,396,400,428,429,847,1027,1048,1051,1145,1146,1270,1283,1363,1570,1707,1807,1942,1943,1944,1945,1979,2381,2420,2489,2490,2540,2592,2774,2778,2823,3309,3346,3414,3539,3656,3739,3744,3786,3878,6039,6040,6126,6136,6137,6145,6410,6742,7369,7376,7377,7897,8119,8159,8282,8290,8356,8497,8511,8512,8513,8518,9155,9156,
51;1;937;1092;0;7,56,88,95,137,147,178,225,247,262,275,308,314,339,390,394,396,400,428,429,847,1027,1048,1051,1145,1146,1270,1283,1363,1570,1707,1807,1942,1943,1944,1945,1979,2381,2420,2489,2490,2540,2592,2774,2778,2823,3309,3346,3414,3539,3656,3739,3744,3786,3878,6039,6040,6126,6136,6137,6145,6410,6742,7369,7376,7377,7897,8119,8159,8282,8290,8356,8497,8511,8512,8513,8518,9155,9156,
