./input/MyInstancesSameToolSets/n=25,p=0.75,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
2;0;0;168;1;4,15,24,29,38,52,54,55,60,74,87,95,143,152,175,198,206,245,262,279,280,289,321,364,412,485,491,496,512,516,553,554,632,656,663,741,762,805,871,1053,1360,1470,1587,1707,1725,1726,1809,2062,2063,2305,2306,2487,2941,3314,3326,3345,3346,3577,3810,3831,3925,4135,4213,4313,4314,4315,4316,4317,4318,4339,5314,5469,6041,6072,6175,6176,6760,6761,7369,7397,
2;1;168;336;1;4,15,24,29,38,52,54,55,60,74,87,95,143,152,175,198,206,245,262,279,280,289,321,364,412,485,491,496,512,516,553,554,632,656,663,741,762,805,871,1053,1360,1470,1587,1707,1725,1726,1809,2062,2063,2305,2306,2487,2941,3314,3326,3345,3346,3577,3810,3831,3925,4135,4213,4313,4314,4315,4316,4317,4318,4339,5314,5469,6041,6072,6175,6176,6760,6761,7369,7397,
15;0;336;429;0;4,15,24,29,38,52,54,55,60,74,87,95,143,152,175,198,206,245,262,279,280,289,321,364,412,485,491,496,512,516,553,554,632,656,663,741,762,805,871,1053,1360,1470,1587,1707,1725,1726,1809,2062,2063,2305,2306,2487,2941,3314,3326,3345,3346,3577,3810,3831,3925,4135,4213,4313,4314,4315,4316,4317,4318,4339,5314,5469,6041,6072,6175,6176,6760,6761,7369,7397,
16;0;429;598;0;4,15,24,29,38,52,54,55,60,74,87,95,143,152,175,198,206,245,262,279,280,289,321,364,412,485,491,496,512,516,553,554,632,656,663,741,762,805,871,1053,1360,1470,1587,1707,1725,1726,1809,2062,2063,2305,2306,2487,2941,3314,3326,3345,3346,3577,3810,3831,3925,4135,4213,4313,4314,4315,4316,4317,4318,4339,5314,5469,6041,6072,6175,6176,6760,6761,7369,7397,
8;0;598;639;1;4,15,24,29,38,52,54,55,60,74,87,95,143,152,175,198,206,245,262,279,280,289,321,364,412,485,491,496,512,516,553,554,632,656,663,741,762,805,871,1053,1360,1470,1587,1707,1725,1726,1809,2062,2063,2305,2306,2487,2941,3314,3326,3345,3346,3577,3810,3831,3925,4135,4213,4313,4314,4315,4316,4317,4318,4339,5314,5469,6041,6072,6175,6176,6760,6761,7369,7397,
12;0;639;693;0;4,15,24,29,38,52,54,55,60,74,87,95,143,152,175,198,206,245,262,279,280,289,321,364,412,485,491,496,512,516,553,554,632,656,663,741,762,805,871,1053,1360,1470,1587,1707,1725,1726,1809,2062,2063,2305,2306,2487,2941,3314,3326,3345,3346,3577,3810,3831,3925,4135,4213,4313,4314,4315,4316,4317,4318,4339,5314,5469,6041,6072,6175,6176,6760,6761,7369,7397,
14;0;693;806;0;4,15,24,29,38,52,54,55,60,74,87,95,143,152,175,198,206,245,262,279,280,289,321,364,412,485,491,496,512,516,553,554,632,656,663,741,762,805,871,1053,1360,1470,1587,1707,1725,1726,1809,2062,2063,2305,2306,2487,2941,3314,3326,3345,3346,3577,3810,3831,3925,4135,4213,4313,4314,4315,4316,4317,4318,4339,5314,5469,6041,6072,6175,6176,6760,6761,7369,7397,
14;1;806;919;0;4,15,24,29,38,52,54,55,60,74,87,95,143,152,175,198,206,245,262,279,280,289,321,364,412,485,491,496,512,516,553,554,632,656,663,741,762,805,871,1053,1360,1470,1587,1707,1725,1726,1809,2062,2063,2305,2306,2487,2941,3314,3326,3345,3346,3577,3810,3831,3925,4135,4213,4313,4314,4315,4316,4317,4318,4339,5314,5469,6041,6072,6175,6176,6760,6761,7369,7397,
4;0;919;984;1;4,15,24,29,38,52,54,55,60,74,87,95,143,152,175,198,206,245,262,279,280,289,321,364,412,485,491,496,512,516,553,554,632,656,663,741,762,805,871,1053,1360,1470,1587,1707,1725,1726,1809,2062,2063,2305,2306,2487,2941,3314,3326,3345,3346,3577,3810,3831,3925,4135,4213,4313,4314,4315,4316,4317,4318,4339,5314,5469,6041,6072,6175,6176,6760,6761,7369,7397,
4;1;984;1049;1;4,15,24,29,38,52,54,55,60,74,87,95,143,152,175,198,206,245,262,279,280,289,321,364,412,485,491,496,512,516,553,554,632,656,663,741,762,805,871,1053,1360,1470,1587,1707,1725,1726,1809,2062,2063,2305,2306,2487,2941,3314,3326,3345,3346,3577,3810,3831,3925,4135,4213,4313,4314,4315,4316,4317,4318,4339,5314,5469,6041,6072,6175,6176,6760,6761,7369,7397,
7;0;1049;1104;1;4,15,24,29,38,52,54,55,60,74,87,95,143,152,175,198,206,245,262,279,280,289,321,364,412,485,491,496,512,516,553,554,632,656,663,741,762,805,871,1053,1360,1470,1587,1707,1725,1726,1809,2062,2063,2305,2306,2487,2941,3314,3326,3345,3346,3577,3810,3831,3925,4135,4213,4313,4314,4315,4316,4317,4318,4339,5314,5469,6041,6072,6175,6176,6760,6761,7369,7397,
7;1;1104;1159;1;4,15,24,29,38,52,54,55,60,74,87,95,143,152,175,198,206,245,262,279,280,289,321,364,412,485,491,496,512,516,553,554,632,656,663,741,762,805,871,1053,1360,1470,1587,1707,1725,1726,1809,2062,2063,2305,2306,2487,2941,3314,3326,3345,3346,3577,3810,3831,3925,4135,4213,4313,4314,4315,4316,4317,4318,4339,5314,5469,6041,6072,6175,6176,6760,6761,7369,7397,
6;0;1440;1535;1;4,15,24,29,34,38,52,54,55,60,74,87,95,143,152,175,198,206,245,262,279,280,289,321,364,412,485,491,496,512,516,553,554,632,656,663,741,762,805,871,1053,1360,1470,1587,1707,1725,1726,1809,1940,2036,2058,2062,2063,2305,2306,2487,2941,2958,3022,3345,3346,3349,3713,3879,3906,4173,4174,4175,4176,4177,4178,4179,4180,4181,4313,4314,4315,4316,4317,4318,
1;0;1535;1588;1;4,15,24,29,34,38,52,54,55,60,74,87,95,97,143,144,145,152,175,198,206,225,228,245,262,279,280,288,289,321,364,404,412,485,491,496,512,516,553,554,632,656,663,741,762,805,871,1053,1360,1401,1470,1474,1478,1587,1707,1725,1726,1809,1940,2036,2058,2062,2063,2305,2306,2355,2487,2941,2958,3022,3345,3346,3349,3713,4313,4314,4315,4316,4317,4318,
1;1;1588;1641;1;4,15,24,29,34,38,52,54,55,60,74,87,95,97,143,144,145,152,175,198,206,225,228,245,262,279,280,288,289,321,364,404,412,485,491,496,512,516,553,554,632,656,663,741,762,805,871,1053,1360,1401,1470,1474,1478,1587,1707,1725,1726,1809,1940,2036,2058,2062,2063,2305,2306,2355,2487,2941,2958,3022,3345,3346,3349,3713,4313,4314,4315,4316,4317,4318,
9;0;1641;1739;1;4,15,24,27,29,34,38,52,54,55,60,74,87,95,97,143,144,145,152,175,198,206,225,228,245,262,279,280,288,289,321,364,404,412,485,491,496,512,516,553,554,632,656,663,741,762,805,871,1053,1268,1269,1270,1293,1294,1295,1322,1360,1401,1470,1474,1478,2062,2063,2220,2235,2407,3345,3346,3703,3721,3797,4112,4217,4313,4314,4315,4316,4317,4318,4353,
5;0;1739;1800;1;4,15,24,27,29,34,38,52,54,55,60,74,87,95,97,143,144,145,149,152,175,198,206,225,228,245,262,279,280,288,289,321,364,390,394,404,412,485,491,496,512,516,553,554,632,656,663,741,762,805,871,1050,1053,1121,1145,1146,1268,1269,1270,1293,1294,1295,1322,1358,1360,1484,1816,2062,2063,2128,2613,2614,3345,3346,4313,4314,4315,4316,4317,4318,
5;1;1800;1861;1;4,15,24,27,29,34,38,52,54,55,60,74,87,95,97,143,144,145,149,152,175,198,206,225,228,245,262,279,280,288,289,321,364,390,394,404,412,485,491,496,512,516,553,554,632,656,663,741,762,805,871,1050,1053,1121,1145,1146,1268,1269,1270,1293,1294,1295,1322,1358,1360,1484,1816,2062,2063,2128,2613,2614,3345,3346,4313,4314,4315,4316,4317,4318,
11;0;1861;2013;1;4,15,20,24,27,29,34,38,52,54,55,60,74,87,95,97,143,144,145,149,152,175,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,228,245,262,279,280,288,289,321,364,390,394,404,412,485,491,496,512,516,632,871,2062,2063,3345,3346,4313,4314,4315,4316,4317,4318,
11;1;2013;2165;1;4,15,20,24,27,29,34,38,52,54,55,60,74,87,95,97,143,144,145,149,152,175,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,228,245,262,279,280,288,289,321,364,390,394,404,412,485,491,496,512,516,632,871,2062,2063,3345,3346,4313,4314,4315,4316,4317,4318,
Machine: 1
0;0;0;105;1;4,15,16,17,18,19,20,21,22,23,24,25,26,27,29,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,50,51,52,53,54,55,56,57,58,59,60,61,74,87,95,97,110,111,143,144,145,149,152,175,198,199,218,412,494,495,496,632,778,871,1311,1423,2062,2063,2091,3345,3346,3717,4313,4314,4315,4316,4317,4318,5825,6244,
0;1;105;210;1;4,15,16,17,18,19,20,21,22,23,24,25,26,27,29,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,50,51,52,53,54,55,56,57,58,59,60,61,74,87,95,97,110,111,143,144,145,149,152,175,198,199,218,412,494,495,496,632,778,871,1311,1423,2062,2063,2091,3345,3346,3717,4313,4314,4315,4316,4317,4318,5825,6244,
3;0;210;390;1;4,15,16,17,18,19,20,21,22,23,24,25,26,27,29,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,50,51,52,53,54,55,56,57,58,59,60,61,74,79,87,95,97,110,111,143,144,145,149,152,175,198,199,218,412,448,476,632,655,871,995,1085,1088,1113,1114,1115,2062,2063,3345,3346,4313,4314,4315,4316,4317,4318,
13;0;390;406;0;4,15,16,17,18,19,20,21,22,23,24,25,26,27,29,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,50,51,52,53,54,55,56,57,58,59,60,61,74,79,87,95,97,110,218,408,412,415,427,479,490,537,632,730,871,1155,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,2062,2063,3345,3346,4313,4314,4315,4316,4317,4318,
10;0;406;431;1;4,15,16,17,18,19,20,21,22,23,24,25,26,27,29,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,50,51,52,53,54,55,56,57,58,59,60,61,74,79,87,95,97,110,218,408,412,415,427,479,490,499,533,537,547,632,730,871,979,1155,1432,1509,1596,2062,2063,3345,3346,4313,4314,4315,4316,4317,4318,4452,7381,7950,
END
fineshedJobsCount: 25
switchs: 123
switchsInstances: 8
unfineshedPriorityCount: 0
Final Solution: 547
Time: 12653
PTL: 3
MCMC: 498
Best Initial: 509
Mean Initial: 483.545
