./input/MyInstancesSameToolSets/n=25,p=0.25,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
0;0;0;18;1;185,553,554,3686,5957,6009,7369,7397,
0;1;18;36;1;185,553,554,3686,5957,6009,7369,7397,
3;0;36;204;1;185,553,554,3686,5957,6009,7369,7397,
9;0;204;309;0;185,553,554,3686,5957,6009,6654,7369,
9;1;309;414;0;185,553,554,3686,5957,6009,6654,7369,
1;0;414;469;1;15,871,2062,4313,4314,4315,4316,4317,
2;0;469;485;1;15,16,17,19,37,46,52,54,
12;0;485;588;0;15,34,35,36,45,49,52,54,
16;0;588;686;0;1268,1269,1270,1322,2220,2407,3721,3797,
16;1;686;784;0;1268,1269,1270,1322,2220,2407,3721,3797,
10;0;1440;1444;0;1268,1269,1270,1322,2220,2846,3606,7591,
11;0;1444;1555;0;87,89,90,762,763,764,831,944,
4;0;1555;1724;1;38,206,279,491,656,805,3326,5469,
4;1;1724;1893;1;38,206,279,491,656,805,3326,5469,
7;0;1893;1969;0;38,206,279,491,8555,8558,9032,9075,
7;1;1969;2045;0;38,206,279,491,8555,8558,9032,9075,
8;0;2045;2123;0;38,8465,8466,8467,8480,8481,8482,8483,
8;1;2123;2201;0;38,8465,8466,8467,8480,8481,8482,8483,
Machine: 1
6;0;0;68;0;4,135,394,1052,1053,1230,1233,1236,
6;1;68;136;0;4,135,394,1052,1053,1230,1233,1236,
15;0;136;304;0;7,8,895,933,1052,1515,1811,3630,
15;1;304;472;0;7,8,895,933,1052,1515,1811,3630,
14;0;472;506;0;144,298,398,1814,4675,4967,4968,5050,
13;0;506;678;0;3470,3473,3474,3657,3658,8265,8764,8765,
5;0;678;761;0;875,1274,1277,1287,1293,1294,1295,2443,
END
fineshedJobsCount: 25
switchs: 90
switchsInstances: 14
unfineshedPriorityCount: 0
Final Solution: 520
Time: 4870
PTL: 0
MCMC: 58
Best Initial: 515
Mean Initial: 505.545
