./input/MyInstancesSameToolSets/n=20,p=0.75,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
1;0;0;113;1;55,185,2487,3686,3810,5957,6009,6654,
9;0;113;218;1;55,185,2487,3686,3810,5957,6009,6654,
3;0;218;236;1;55,185,2487,3686,3810,5957,6009,6654,
3;1;236;254;1;55,185,2487,3686,3810,5957,6009,6654,
4;0;254;330;1;55,185,2487,3686,8555,8558,9032,9075,
11;0;330;413;0;875,1274,1277,1287,1293,1294,1295,2443,
2;0;413;551;1;144,267,268,272,273,289,303,308,
2;1;551;689;1;144,267,268,272,273,289,303,308,
12;0;689;787;0;1268,1269,1270,1322,2220,2407,3721,3797,
12;1;787;885;0;1268,1269,1270,1322,2220,2407,3721,3797,
6;0;1440;1541;1;288,397,1268,1269,1474,1480,1921,4091,
8;0;1541;1634;1;15,871,2062,4313,4314,4315,4316,4317,
8;1;1634;1727;1;15,871,2062,4313,4314,4315,4316,4317,
13;0;1727;1792;0;15,871,2062,4313,4314,4315,4316,4317,
0;0;1792;1895;1;15,34,35,36,45,49,52,54,
10;0;1895;2060;1;19,206,637,656,1063,1246,1247,1248,
10;1;2060;2225;1;19,206,637,656,1063,1246,1247,1248,
Machine: 1
7;0;0;98;1;2645,2774,2775,2778,4567,4739,5683,7425,
7;1;98;196;1;2645,2774,2775,2778,4567,4739,5683,7425,
5;0;196;343;1;87,89,762,764,766,768,831,945,
END
fineshedJobsCount: 20
switchs: 65
switchsInstances: 9
unfineshedPriorityCount: 0
Final Solution: 445
Time: 4473
PTL: 0
MCMC: 268
Best Initial: 407
Mean Initial: 405.182
