./input/MyInstancesSameToolSets/n=25,p=0.25,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
9;0;0;105;0;15,34,35,185,3686,5957,6009,6654,
9;1;105;210;0;15,34,35,185,3686,5957,6009,6654,
0;0;210;228;1;15,34,35,185,3686,5957,6009,6654,
0;1;228;246;1;15,34,35,185,3686,5957,6009,6654,
12;0;246;349;0;15,34,35,36,45,49,52,54,
2;0;349;365;1;15,16,17,19,37,46,52,54,
1;0;365;420;1;15,871,2062,4313,4314,4315,4316,4317,
6;0;420;488;0;4,135,394,1052,1053,1230,1233,1236,
6;1;488;556;0;4,135,394,1052,1053,1230,1233,1236,
8;0;556;634;0;1052,8465,8466,8467,8480,8481,8482,8483,
8;1;634;712;0;1052,8465,8466,8467,8480,8481,8482,8483,
3;0;712;880;1;553,554,1052,7369,7397,8465,8466,8467,
7;0;1440;1516;0;553,554,1052,7369,8555,8558,9032,9075,
7;1;1516;1592;0;553,554,1052,7369,8555,8558,9032,9075,
15;0;1592;1760;0;7,8,895,933,1052,1515,1811,3630,
15;1;1760;1928;0;7,8,895,933,1052,1515,1811,3630,
13;0;1928;2100;0;3470,3473,3474,3657,3658,8265,8764,8765,
11;0;2100;2211;0;87,89,90,762,763,764,831,944,
Machine: 1
14;0;0;34;0;144,298,398,1814,4675,4967,4968,5050,
4;0;34;203;1;38,206,279,491,656,805,3326,5469,
4;1;203;372;1;38,206,279,491,656,805,3326,5469,
5;0;372;455;0;875,1274,1277,1287,1293,1294,1295,2443,
16;0;455;553;0;1268,1269,1270,1322,2220,2407,3721,3797,
16;1;553;651;0;1268,1269,1270,1322,2220,2407,3721,3797,
10;0;651;655;0;1268,1269,1270,1322,2220,2846,3606,7591,
END
fineshedJobsCount: 25
switchs: 90
switchsInstances: 14
unfineshedPriorityCount: 0
Final Solution: 520
Time: 4893
PTL: 0
MCMC: 202
Best Initial: 514
Mean Initial: 505.182
