./input/MyInstancesSameToolSets/n=699,p=0.25,r=0.5,t=3420,v9.csv;./input/ToolSetInt.csv
7;720;1440
Machine: 0
40;0;0;39;1;3,17,19,24,26,27,34,35,60,100,139,144,148,149,177,178,179,181,182,183,184,188,262,275,321,391,395,398,501,515,647,736,838,854,855,875,911,948,1093,1118,1134,1277,1322,1360,1361,1424,1474,1502,1670,1751,1759,1808,1816,2163,2223,2224,2305,2467,2649,2960,2961,3034,3080,3515,3627,3721,3740,3741,3753,5139,5432,6114,7215,7367,7368,7369,7994,8532,9155,9156,
157;1;39;43;0;3,17,19,24,26,27,34,35,60,100,139,144,148,149,177,178,179,181,182,183,184,188,262,275,321,391,395,398,501,515,647,736,838,854,855,875,911,948,1093,1118,1134,1277,1322,1360,1361,1424,1474,1502,1670,1751,1759,1808,1816,2163,2223,2224,2305,2467,2649,2960,2961,3034,3080,3515,3627,3721,3740,3741,3753,5139,5432,6114,7215,7367,7368,7369,7994,8532,9155,9156,
389;0;43;87;0;3,17,19,24,26,27,34,35,60,100,139,144,148,149,177,178,179,181,182,183,184,188,262,275,321,391,395,398,501,515,647,736,838,854,855,875,911,948,1093,1118,1134,1277,1322,1360,1361,1424,1474,1502,1670,1751,1759,1808,1816,2163,2223,2224,2305,2467,2649,2960,2961,3034,3080,3515,3627,3721,3740,3741,3753,5139,5432,6114,7215,7367,7368,7369,7994,8532,9155,9156,
93;0;87;174;1;3,17,19,24,26,27,34,35,60,100,139,144,148,149,177,178,179,181,182,183,184,188,262,275,321,391,395,398,501,515,647,736,838,854,855,875,911,948,1093,1118,1134,1277,1322,1360,1361,1424,1474,1502,1670,1751,1759,1808,1816,2163,2223,2224,2305,2467,2649,2960,2961,3034,3080,3515,3627,3721,3740,3741,3753,5139,5432,6114,7215,7367,7368,7369,7994,8532,9155,9156,
243;1;174;318;0;3,17,19,24,26,27,34,35,60,100,139,144,148,149,177,178,179,181,182,183,184,188,262,275,321,391,395,398,501,515,647,736,838,854,855,875,911,948,1093,1118,1134,1277,1322,1360,1361,1424,1474,1502,1670,1751,1759,1808,1816,2163,2223,2224,2305,2467,2649,2960,2961,3034,3080,3515,3627,3721,3740,3741,3753,5139,5432,6114,7215,7367,7368,7369,7994,8532,9155,9156,
322;0;318;455;0;3,17,19,24,26,27,34,35,60,100,139,144,148,149,177,178,179,181,182,183,184,188,262,275,321,391,395,398,501,515,647,736,838,854,855,875,911,948,1093,1118,1134,1277,1322,1360,1361,1424,1474,1502,1670,1751,1759,1808,1816,2163,2223,2224,2305,2467,2649,2960,2961,3034,3080,3515,3627,3721,3740,3741,3753,5139,5432,6114,7215,7367,7368,7369,7994,8532,9155,9156,
248;0;455;506;0;3,17,19,24,26,27,34,35,60,100,139,144,148,149,177,178,179,181,182,183,184,188,262,275,321,391,395,398,501,515,647,736,838,854,855,875,911,948,1093,1118,1134,1277,1322,1360,1361,1424,1474,1502,1670,1751,1759,1808,1816,2163,2223,2224,2305,2467,2649,2960,2961,3034,3080,3515,3627,3721,3740,3741,3753,5139,5432,6114,7215,7367,7368,7369,7994,8532,9155,9156,
157;0;506;552;0;3,17,19,24,26,27,34,35,60,100,139,144,148,149,177,178,179,181,182,183,184,188,262,275,321,391,395,398,501,515,647,736,838,854,855,875,911,948,1093,1118,1134,1277,1322,1360,1361,1424,1474,1502,1670,1751,1759,1808,1816,2163,2223,2224,2305,2467,2649,2960,2961,3034,3080,3515,3627,3721,3740,3741,3753,5139,5432,6114,7215,7367,7368,7369,7994,8532,9155,9156,
20;0;552;700;1;3,17,19,24,26,27,34,35,60,100,139,144,148,149,177,178,179,181,182,183,184,188,262,275,321,391,395,398,501,515,647,736,838,854,855,875,911,948,1093,1118,1134,1277,1322,1360,1361,1424,1474,1502,1670,1751,1759,1808,1816,2163,2223,2224,2305,2467,2649,2960,2961,3034,3080,3515,3627,3721,3740,3741,3753,5139,5432,6114,7215,7367,7368,7369,7994,8532,9155,9156,
339;0;700;848;0;3,17,19,24,26,27,34,35,60,100,139,144,148,149,177,178,179,181,182,183,184,188,262,275,321,391,395,398,501,515,647,736,838,854,855,875,911,948,1093,1118,1134,1277,1322,1360,1361,1424,1474,1502,1670,1751,1759,1808,1816,2163,2223,2224,2305,2467,2649,2960,2961,3034,3080,3515,3627,3721,3740,3741,3753,5139,5432,6114,7215,7367,7368,7369,7994,8532,9155,9156,
