./input/MyInstancesSameToolSets/n=25,p=0.25,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
3;0;0;168;1;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,491,553,554,656,658,659,660,661,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1432,1814,3314,3326,3470,3473,3474,3577,3657,3658,4675,4967,4968,5050,5469,6072,6654,7369,7397,8265,8340,8764,8765,8768,8770,9014,9015,9016,
11;0;168;279;0;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,491,553,554,656,658,659,660,661,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1432,1814,3314,3326,3470,3473,3474,3577,3657,3658,4675,4967,4968,5050,5469,6072,6654,7369,7397,8265,8340,8764,8765,8768,8770,9014,9015,9016,
4;0;279;448;1;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,491,553,554,656,658,659,660,661,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1432,1814,3314,3326,3470,3473,3474,3577,3657,3658,4675,4967,4968,5050,5469,6072,6654,7369,7397,8265,8340,8764,8765,8768,8770,9014,9015,9016,
4;1;448;617;1;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,491,553,554,656,658,659,660,661,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1432,1814,3314,3326,3470,3473,3474,3577,3657,3658,4675,4967,4968,5050,5469,6072,6654,7369,7397,8265,8340,8764,8765,8768,8770,9014,9015,9016,
12;0;617;720;0;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,491,553,554,656,658,659,660,661,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1432,1814,3314,3326,3470,3473,3474,3577,3657,3658,4675,4967,4968,5050,5469,6072,6654,7369,7397,8265,8340,8764,8765,8768,8770,9014,9015,9016,
14;0;720;754;0;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,491,553,554,656,658,659,660,661,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1432,1814,3314,3326,3470,3473,3474,3577,3657,3658,4675,4967,4968,5050,5469,6072,6654,7369,7397,8265,8340,8764,8765,8768,8770,9014,9015,9016,
13;0;754;926;0;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,491,553,554,656,658,659,660,661,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1432,1814,3314,3326,3470,3473,3474,3577,3657,3658,4675,4967,4968,5050,5469,6072,6654,7369,7397,8265,8340,8764,8765,8768,8770,9014,9015,9016,
9;0;926;1031;0;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,491,553,554,656,658,659,660,661,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1432,1814,3314,3326,3470,3473,3474,3577,3657,3658,4675,4967,4968,5050,5469,6072,6654,7369,7397,8265,8340,8764,8765,8768,8770,9014,9015,9016,
9;1;1031;1136;0;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,491,553,554,656,658,659,660,661,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1432,1814,3314,3326,3470,3473,3474,3577,3657,3658,4675,4967,4968,5050,5469,6072,6654,7369,7397,8265,8340,8764,8765,8768,8770,9014,9015,9016,
2;0;1440;1456;1;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,408,412,415,427,479,490,491,537,553,554,632,656,658,659,660,661,730,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1155,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1814,3314,3326,3470,3473,3474,3577,3657,
1;0;1456;1511;1;15,16,17,19,24,26,29,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,175,185,206,279,280,298,364,398,408,412,415,427,479,490,491,496,512,516,537,553,554,632,656,658,659,660,661,730,741,762,763,764,766,768,773,871,1587,2062,2063,2306,2941,3345,3346,4135,4313,4314,4315,4316,4317,4318,4339,6175,6176,
Machine: 1
7;0;0;76;0;4,7,8,27,95,135,390,394,402,640,644,769,875,895,933,1052,1053,1159,1230,1231,1232,1233,1234,1235,1236,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1478,1512,1515,1702,1811,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2822,2846,3443,3606,3630,3686,3703,3721,3797,4112,4217,4353,4404,5957,6009,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9010,9032,9075,
7;1;76;152;0;4,7,8,27,95,135,390,394,402,640,644,769,875,895,933,1052,1053,1159,1230,1231,1232,1233,1234,1235,1236,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1478,1512,1515,1702,1811,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2822,2846,3443,3606,3630,3686,3703,3721,3797,4112,4217,4353,4404,5957,6009,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9010,9032,9075,
0;0;152;170;1;4,7,8,27,95,135,390,394,402,640,644,769,875,895,933,1052,1053,1159,1230,1231,1232,1233,1234,1235,1236,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1478,1512,1515,1702,1811,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2822,2846,3443,3606,3630,3686,3703,3721,3797,4112,4217,4353,4404,5957,6009,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9010,9032,9075,
0;1;170;188;1;4,7,8,27,95,135,390,394,402,640,644,769,875,895,933,1052,1053,1159,1230,1231,1232,1233,1234,1235,1236,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1478,1512,1515,1702,1811,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2822,2846,3443,3606,3630,3686,3703,3721,3797,4112,4217,4353,4404,5957,6009,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9010,9032,9075,
8;0;188;266;0;4,7,8,27,95,135,390,394,402,640,644,769,875,895,933,1052,1053,1159,1230,1231,1232,1233,1234,1235,1236,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1478,1512,1515,1702,1811,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2822,2846,3443,3606,3630,3686,3703,3721,3797,4112,4217,4353,4404,5957,6009,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9010,9032,9075,
8;1;266;344;0;4,7,8,27,95,135,390,394,402,640,644,769,875,895,933,1052,1053,1159,1230,1231,1232,1233,1234,1235,1236,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1478,1512,1515,1702,1811,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2822,2846,3443,3606,3630,3686,3703,3721,3797,4112,4217,4353,4404,5957,6009,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9010,9032,9075,
5;0;344;427;0;4,7,8,27,95,135,390,394,402,640,644,769,875,895,933,1052,1053,1159,1230,1231,1232,1233,1234,1235,1236,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1478,1512,1515,1702,1811,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2822,2846,3443,3606,3630,3686,3703,3721,3797,4112,4217,4353,4404,5957,6009,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9010,9032,9075,
