./input/MyInstancesSameToolSets/n=25,p=0.75,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
6;0;0;95;1;15,16,24,29,34,39,41,42,54,55,60,74,175,198,206,218,280,364,412,485,496,499,512,516,533,547,632,741,871,979,1509,1587,1596,1707,1940,2036,2058,2062,2063,2305,2306,2487,2941,2958,3022,3345,3346,3349,3713,3810,3831,3879,3906,4135,4173,4174,4175,4176,4177,4178,4179,4180,4181,4213,4313,4314,4315,4316,4317,4318,4339,4452,5314,6041,6175,6176,6760,6761,7381,7950,
10;0;95;120;1;15,16,24,29,34,39,41,42,54,55,60,74,175,198,206,218,280,364,412,485,496,499,512,516,533,547,632,741,871,979,1509,1587,1596,1707,1940,2036,2058,2062,2063,2305,2306,2487,2941,2958,3022,3345,3346,3349,3713,3810,3831,3879,3906,4135,4173,4174,4175,4176,4177,4178,4179,4180,4181,4213,4313,4314,4315,4316,4317,4318,4339,4452,5314,6041,6175,6176,6760,6761,7381,7950,
15;0;120;213;0;15,16,24,29,34,39,41,42,54,55,60,74,175,198,206,218,280,364,412,485,496,499,512,516,533,547,632,741,871,979,1509,1587,1596,1707,1940,2036,2058,2062,2063,2305,2306,2487,2941,2958,3022,3345,3346,3349,3713,3810,3831,3879,3906,4135,4173,4174,4175,4176,4177,4178,4179,4180,4181,4213,4313,4314,4315,4316,4317,4318,4339,4452,5314,6041,6175,6176,6760,6761,7381,7950,
4;0;213;278;1;15,16,24,29,34,39,41,42,54,55,60,74,175,198,206,218,280,364,412,485,496,499,512,516,533,547,632,741,871,979,1509,1587,1596,1707,1940,2036,2058,2062,2063,2305,2306,2487,2941,2958,3022,3345,3346,3349,3713,3810,3831,3879,3906,4135,4173,4174,4175,4176,4177,4178,4179,4180,4181,4213,4313,4314,4315,4316,4317,4318,4339,4452,5314,6041,6175,6176,6760,6761,7381,7950,
4;1;278;343;1;15,16,24,29,34,39,41,42,54,55,60,74,175,198,206,218,280,364,412,485,496,499,512,516,533,547,632,741,871,979,1509,1587,1596,1707,1940,2036,2058,2062,2063,2305,2306,2487,2941,2958,3022,3345,3346,3349,3713,3810,3831,3879,3906,4135,4173,4174,4175,4176,4177,4178,4179,4180,4181,4213,4313,4314,4315,4316,4317,4318,4339,4452,5314,6041,6175,6176,6760,6761,7381,7950,
7;0;343;398;1;15,16,24,29,34,39,41,42,54,55,60,74,175,198,206,218,280,364,412,485,496,499,512,516,533,547,632,741,871,979,1509,1587,1596,1707,1940,2036,2058,2062,2063,2305,2306,2487,2941,2958,3022,3345,3346,3349,3713,3810,3831,3879,3906,4135,4173,4174,4175,4176,4177,4178,4179,4180,4181,4213,4313,4314,4315,4316,4317,4318,4339,4452,5314,6041,6175,6176,6760,6761,7381,7950,
7;1;398;453;1;15,16,24,29,34,39,41,42,54,55,60,74,175,198,206,218,280,364,412,485,496,499,512,516,533,547,632,741,871,979,1509,1587,1596,1707,1940,2036,2058,2062,2063,2305,2306,2487,2941,2958,3022,3345,3346,3349,3713,3810,3831,3879,3906,4135,4173,4174,4175,4176,4177,4178,4179,4180,4181,4213,4313,4314,4315,4316,4317,4318,4339,4452,5314,6041,6175,6176,6760,6761,7381,7950,
14;0;453;566;0;15,16,24,29,34,39,41,42,54,55,60,74,175,198,206,218,280,364,412,485,496,499,512,516,533,547,632,741,871,979,1509,1587,1596,1707,1940,2036,2058,2062,2063,2305,2306,2487,2941,2958,3022,3345,3346,3349,3713,3810,3831,3879,3906,4135,4173,4174,4175,4176,4177,4178,4179,4180,4181,4213,4313,4314,4315,4316,4317,4318,4339,4452,5314,6041,6175,6176,6760,6761,7381,7950,
14;1;566;679;0;15,16,24,29,34,39,41,42,54,55,60,74,175,198,206,218,280,364,412,485,496,499,512,516,533,547,632,741,871,979,1509,1587,1596,1707,1940,2036,2058,2062,2063,2305,2306,2487,2941,2958,3022,3345,3346,3349,3713,3810,3831,3879,3906,4135,4173,4174,4175,4176,4177,4178,4179,4180,4181,4213,4313,4314,4315,4316,4317,4318,4339,4452,5314,6041,6175,6176,6760,6761,7381,7950,
0;0;679;784;1;15,16,17,18,19,20,21,22,23,24,25,26,29,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,50,51,52,53,54,55,56,57,58,59,60,61,74,110,111,175,198,206,218,280,364,412,485,494,495,496,499,512,516,533,547,632,741,778,871,979,1311,1423,1509,1587,1596,1707,1940,2036,2058,2062,2063,2091,2305,3717,5825,6244,
