./input/MyInstancesDiferentToolSets/n=600,p=0.75,r=0.5,t=900,v0.csv;./input/Processed/ToolSetInt.csv
5;720;1440
Machine: 0
0;0;0;196;0;4,7,8,137,139,144,145,146,148,149,179,225,226,235,242,245,262,277,288,314,329,377,379,390,393,395,398,400,442,854,855,891,895,898,949,1051,1052,1118,1145,1230,1359,1362,1474,1484,1488,1522,1604,1675,1680,1726,1801,1806,1814,1816,1941,1973,2223,2436,2465,2892,3099,3205,3207,3210,3218,3337,3338,3339,3340,3435,3470,3492,3535,4033,5223,5224,6045,8339,8340,8341,
0;1;196;370;0;4,7,8,137,139,144,145,146,148,149,179,225,226,235,242,245,262,277,288,314,329,377,379,390,393,395,398,400,442,854,855,891,895,898,949,1051,1052,1118,1145,1230,1359,1362,1474,1484,1488,1522,1604,1675,1680,1726,1801,1806,1814,1816,1941,1973,2223,2436,2465,2892,3099,3205,3207,3210,3218,3337,3338,3339,3340,3435,3470,3492,3535,4033,5223,5224,6045,8339,8340,8341,
514;0;370;409;0;4,7,8,137,139,144,145,146,148,149,179,225,226,235,242,245,262,277,288,314,329,377,379,390,393,395,398,400,442,854,855,891,895,898,949,1051,1052,1118,1145,1230,1359,1362,1474,1484,1488,1522,1604,1675,1680,1726,1801,1806,1814,1816,1941,1973,2223,2436,2465,2892,3099,3205,3207,3210,3218,3337,3338,3339,3340,3435,3470,3492,3535,4033,5223,5224,6045,8339,8340,8341,
501;0;409;480;0;4,7,8,137,139,144,145,146,148,149,179,225,226,235,242,245,262,277,288,314,329,377,379,390,393,395,398,400,442,854,855,891,895,898,949,1051,1052,1118,1145,1230,1359,1362,1474,1484,1488,1522,1604,1675,1680,1726,1801,1806,1814,1816,1941,1973,2223,2436,2465,2892,3099,3205,3207,3210,3218,3337,3338,3339,3340,3435,3470,3492,3535,4033,5223,5224,6045,8339,8340,8341,
85;0;480;617;1;4,7,8,137,139,144,145,146,148,149,179,225,226,235,242,245,262,277,288,314,329,377,379,390,393,395,398,400,442,854,855,891,895,898,949,1051,1052,1118,1145,1230,1359,1362,1474,1484,1488,1522,1604,1675,1680,1726,1801,1806,1814,1816,1941,1973,2223,2436,2465,2892,3099,3205,3207,3210,3218,3337,3338,3339,3340,3435,3470,3492,3535,4033,5223,5224,6045,8339,8340,8341,
85;1;617;737;1;95,139,144,145,149,225,231,233,241,262,268,273,277,286,288,302,305,308,310,314,321,329,377,380,391,400,429,595,609,647,818,855,892,894,895,904,949,1117,1118,1131,1359,1430,1474,1478,1479,1680,1809,1844,1973,2774,2775,2776,2777,2778,3205,3207,3210,3218,3470,3492,3501,3970,4033,4606,4771,5022,5023,5024,5025,5026,5027,5028,5029,5030,5031,5032,6849,8339,8340,8341,
95;0;737;900;1;95,139,144,145,149,225,231,233,241,262,268,273,277,286,288,302,305,308,310,314,321,329,377,380,391,400,429,595,609,647,818,855,892,894,895,904,949,1117,1118,1131,1359,1430,1474,1478,1479,1680,1809,1844,1973,2774,2775,2776,2777,2778,3205,3207,3210,3218,3470,3492,3501,3970,4033,4606,4771,5022,5023,5024,5025,5026,5027,5028,5029,5030,5031,5032,6849,8339,8340,8341,
95;1;900;932;1;95,139,144,145,149,225,231,233,241,262,268,273,277,286,288,302,305,308,310,314,321,329,377,380,391,400,429,595,609,647,818,855,892,894,895,904,949,1117,1118,1131,1359,1430,1474,1478,1479,1680,1809,1844,1973,2774,2775,2776,2777,2778,3205,3207,3210,3218,3470,3492,3501,3970,4033,4606,4771,5022,5023,5024,5025,5026,5027,5028,5029,5030,5031,5032,6849,8339,8340,8341,
406;0;932;956;1;95,139,144,145,149,225,231,233,241,262,268,273,277,286,288,302,305,308,310,314,321,329,377,380,391,400,429,595,609,647,818,855,892,894,895,904,949,1117,1118,1131,1359,1430,1474,1478,1479,1680,1809,1844,1973,2774,2775,2776,2777,2778,3205,3207,3210,3218,3470,3492,3501,3970,4033,4606,4771,5022,5023,5024,5025,5026,5027,5028,5029,5030,5031,5032,6849,8339,8340,8341,
96;0;956;1280;1;95,139,144,145,149,225,231,233,241,262,268,273,277,286,288,302,305,308,310,314,321,329,377,380,391,400,429,595,609,647,818,855,892,894,895,904,949,1117,1118,1131,1359,1430,1474,1478,1479,1680,1809,1844,1973,2774,2775,2776,2777,2778,3205,3207,3210,3218,3470,3492,3501,3970,4033,4606,4771,5022,5023,5024,5025,5026,5027,5028,5029,5030,5031,5032,6849,8339,8340,8341,
