./input/MyInstancesSameToolSets/n=228,p=0.50,r=0.6,t=1520,v4.csv;./input/Processed/ToolSetInt.csv
6;720;1440
Machine: 0
32;0;0;166;1;15,16,19,20,24,25,26,34,38,40,41,53,55,57,59,61,95,126,248,335,337,364,491,503,504,506,577,766,843,875,965,1143,1268,1277,1287,1290,1292,1293,1294,1295,1322,1712,1781,1796,2195,2196,2197,2240,2410,2421,2469,2471,2472,2512,2548,2627,2836,2837,2838,2844,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7372,7399,7413,7438,7579,7594,7946,
122;0;166;345;0;15,16,19,20,24,25,26,34,38,40,41,53,55,57,59,61,95,126,248,335,337,364,491,503,504,506,577,766,843,875,965,1143,1268,1277,1287,1290,1292,1293,1294,1295,1322,1712,1781,1796,2195,2196,2197,2240,2410,2421,2469,2471,2472,2512,2548,2627,2836,2837,2838,2844,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7372,7399,7413,7438,7579,7594,7946,
122;1;345;443;0;15,16,19,20,24,25,26,34,38,40,41,53,55,57,59,61,95,126,248,335,337,364,491,503,504,506,577,766,843,875,965,1143,1268,1277,1287,1290,1292,1293,1294,1295,1322,1712,1781,1796,2195,2196,2197,2240,2410,2421,2469,2471,2472,2512,2548,2627,2836,2837,2838,2844,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7372,7399,7413,7438,7579,7594,7946,
121;0;443;454;0;15,16,19,20,24,25,26,34,38,40,41,53,55,57,59,61,95,126,248,335,337,364,491,503,504,506,577,766,843,875,965,1143,1268,1277,1287,1290,1292,1293,1294,1295,1322,1712,1781,1796,2195,2196,2197,2240,2410,2421,2469,2471,2472,2512,2548,2627,2836,2837,2838,2844,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7372,7399,7413,7438,7579,7594,7946,
121;1;454;592;0;15,16,19,20,24,25,26,34,38,40,41,53,55,57,59,61,95,126,248,335,337,364,491,503,504,506,577,766,843,875,965,1143,1268,1277,1287,1290,1292,1293,1294,1295,1322,1712,1781,1796,2195,2196,2197,2240,2410,2421,2469,2471,2472,2512,2548,2627,2836,2837,2838,2844,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7372,7399,7413,7438,7579,7594,7946,
79;0;592;596;0;15,16,19,20,24,25,26,34,38,40,41,53,55,57,59,61,95,126,248,335,337,364,491,503,504,506,577,766,843,875,965,1143,1268,1277,1287,1290,1292,1293,1294,1295,1322,1712,1781,1796,2195,2196,2197,2240,2410,2421,2469,2471,2472,2512,2548,2627,2836,2837,2838,2844,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7372,7399,7413,7438,7579,7594,7946,
79;1;596;734;0;15,16,19,20,24,25,26,34,38,40,41,53,55,57,59,61,95,126,248,335,337,364,491,503,504,506,577,766,843,875,965,1143,1268,1277,1287,1290,1292,1293,1294,1295,1322,1712,1781,1796,2195,2196,2197,2240,2410,2421,2469,2471,2472,2512,2548,2627,2836,2837,2838,2844,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7372,7399,7413,7438,7579,7594,7946,
57;0;734;886;1;15,16,19,20,24,25,26,34,38,40,41,53,55,57,59,61,95,126,248,335,337,364,491,503,504,506,577,766,843,875,965,1143,1268,1277,1287,1290,1292,1293,1294,1295,1322,1712,1781,1796,2195,2196,2197,2240,2410,2421,2469,2471,2472,2512,2548,2627,2836,2837,2838,2844,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7372,7399,7413,7438,7579,7594,7946,
123;0;886;984;0;15,16,19,20,24,25,26,34,38,40,41,53,55,57,59,61,95,126,248,335,337,364,491,503,504,506,577,766,843,875,965,1143,1268,1277,1287,1290,1292,1293,1294,1295,1322,1712,1781,1796,2195,2196,2197,2240,2410,2421,2469,2471,2472,2512,2548,2627,2836,2837,2838,2844,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7372,7399,7413,7438,7579,7594,7946,
123;1;984;1141;0;15,16,19,20,24,25,26,34,38,40,41,53,55,57,59,61,95,126,248,335,337,364,491,503,504,506,577,766,843,875,965,1143,1268,1277,1287,1290,1292,1293,1294,1295,1322,1712,1781,1796,2195,2196,2197,2240,2410,2421,2469,2471,2472,2512,2548,2627,2836,2837,2838,2844,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7372,7399,7413,7438,7579,7594,7946,
