./input/MyInstancesSameToolSets/n=75,p=0.24,r=0.5,t=650,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
3;0;0;164;1;87,97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,663,762,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
3;1;164;269;1;87,97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,663,762,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
11;0;269;367;1;87,97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,663,762,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
11;1;367;497;1;87,97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,663,762,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
4;0;497;501;1;87,97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,663,762,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
10;0;501;505;1;87,97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,663,762,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
27;0;505;588;0;87,97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,663,762,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
27;1;588;760;0;87,97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,663,762,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
18;0;760;806;0;87,97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,663,762,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
18;1;806;861;0;87,97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,663,762,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
