./input/MyInstancesSameToolSets/n=75,p=0.75,r=0.5,t=650,v2.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
17;0;0;78;1;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,185,198,448,476,553,554,588,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1587,1707,2062,2063,2305,2306,2502,3345,3346,3686,3831,4213,4313,4314,4315,4316,4317,4318,5314,5957,6009,6041,6175,6654,6760,6761,7369,7397,8297,8298,8299,8300,8555,8558,9032,9075,
17;1;78;203;1;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,185,198,448,476,553,554,588,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1587,1707,2062,2063,2305,2306,2502,3345,3346,3686,3831,4213,4313,4314,4315,4316,4317,4318,5314,5957,6009,6041,6175,6654,6760,6761,7369,7397,8297,8298,8299,8300,8555,8558,9032,9075,
28;0;203;268;1;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,185,198,448,476,553,554,588,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1587,1707,2062,2063,2305,2306,2502,3345,3346,3686,3831,4213,4313,4314,4315,4316,4317,4318,5314,5957,6009,6041,6175,6654,6760,6761,7369,7397,8297,8298,8299,8300,8555,8558,9032,9075,
32;0;268;436;1;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,185,198,448,476,553,554,588,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1587,1707,2062,2063,2305,2306,2502,3345,3346,3686,3831,4213,4313,4314,4315,4316,4317,4318,5314,5957,6009,6041,6175,6654,6760,6761,7369,7397,8297,8298,8299,8300,8555,8558,9032,9075,
19;0;436;481;1;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,185,198,448,476,553,554,588,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1587,1707,2062,2063,2305,2306,2502,3345,3346,3686,3831,4213,4313,4314,4315,4316,4317,4318,5314,5957,6009,6041,6175,6654,6760,6761,7369,7397,8297,8298,8299,8300,8555,8558,9032,9075,
19;1;481;532;1;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,185,198,448,476,553,554,588,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1587,1707,2062,2063,2305,2306,2502,3345,3346,3686,3831,4213,4313,4314,4315,4316,4317,4318,5314,5957,6009,6041,6175,6654,6760,6761,7369,7397,8297,8298,8299,8300,8555,8558,9032,9075,
46;0;532;646;0;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,185,198,448,476,553,554,588,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1587,1707,2062,2063,2305,2306,2502,3345,3346,3686,3831,4213,4313,4314,4315,4316,4317,4318,5314,5957,6009,6041,6175,6654,6760,6761,7369,7397,8297,8298,8299,8300,8555,8558,9032,9075,
46;1;646;758;0;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,185,198,448,476,553,554,588,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1587,1707,2062,2063,2305,2306,2502,3345,3346,3686,3831,4213,4313,4314,4315,4316,4317,4318,5314,5957,6009,6041,6175,6654,6760,6761,7369,7397,8297,8298,8299,8300,8555,8558,9032,9075,
35;0;758;776;1;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,185,198,448,476,553,554,588,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1587,1707,2062,2063,2305,2306,2502,3345,3346,3686,3831,4213,4313,4314,4315,4316,4317,4318,5314,5957,6009,6041,6175,6654,6760,6761,7369,7397,8297,8298,8299,8300,8555,8558,9032,9075,
26;0;776;872;1;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,185,198,448,476,553,554,588,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1587,1707,2062,2063,2305,2306,2502,3345,3346,3686,3831,4213,4313,4314,4315,4316,4317,4318,5314,5957,6009,6041,6175,6654,6760,6761,7369,7397,8297,8298,8299,8300,8555,8558,9032,9075,
