./input/MyInstancesSameToolSets/n=899,p=0.50,r=0.6,t=3746,v16.csv;./input/Processed/ToolSetInt.csv
8;720;1440
Machine: 0
312;0;0;157;0;137,144,145,146,147,149,178,225,233,274,289,291,292,314,339,351,391,395,396,398,429,591,640,677,831,891,1027,1051,1117,1118,1145,1146,1147,1149,1442,1469,1476,1479,1481,1540,1567,1682,1920,1941,1942,1943,1944,1945,1973,2222,2223,2645,2774,2775,2903,3037,3263,4473,4604,4608,4609,4628,4964,4965,4966,4972,5051,5182,5209,5409,5432,6039,6040,6418,6419,6441,6472,7886,7887,7888,
312;1;157;329;0;137,144,145,146,147,149,178,225,233,274,289,291,292,314,339,351,391,395,396,398,429,591,640,677,831,891,1027,1051,1117,1118,1145,1146,1147,1149,1442,1469,1476,1479,1481,1540,1567,1682,1920,1941,1942,1943,1944,1945,1973,2222,2223,2645,2774,2775,2903,3037,3263,4473,4604,4608,4609,4628,4964,4965,4966,4972,5051,5182,5209,5409,5432,6039,6040,6418,6419,6441,6472,7886,7887,7888,
515;0;329;508;0;137,144,145,146,147,149,178,225,233,274,289,291,292,314,339,351,391,395,396,398,429,591,640,677,831,891,1027,1051,1117,1118,1145,1146,1147,1149,1442,1469,1476,1479,1481,1540,1567,1682,1920,1941,1942,1943,1944,1945,1973,2222,2223,2645,2774,2775,2903,3037,3263,4473,4604,4608,4609,4628,4964,4965,4966,4972,5051,5182,5209,5409,5432,6039,6040,6418,6419,6441,6472,7886,7887,7888,
515;1;508;574;0;137,144,145,146,147,149,178,225,233,274,289,291,292,314,339,351,391,395,396,398,429,591,640,677,831,891,1027,1051,1117,1118,1145,1146,1147,1149,1442,1469,1476,1479,1481,1540,1567,1682,1920,1941,1942,1943,1944,1945,1973,2222,2223,2645,2774,2775,2903,3037,3263,4473,4604,4608,4609,4628,4964,4965,4966,4972,5051,5182,5209,5409,5432,6039,6040,6418,6419,6441,6472,7886,7887,7888,
555;0;574;737;0;137,144,145,146,147,149,178,225,233,274,289,291,292,314,339,351,391,395,396,398,429,591,640,677,831,891,1027,1051,1117,1118,1145,1146,1147,1149,1442,1469,1476,1479,1481,1540,1567,1682,1920,1941,1942,1943,1944,1945,1973,2222,2223,2645,2774,2775,2903,3037,3263,4473,4604,4608,4609,4628,4964,4965,4966,4972,5051,5182,5209,5409,5432,6039,6040,6418,6419,6441,6472,7886,7887,7888,
555;1;737;826;0;137,144,145,146,147,149,178,225,233,274,289,291,292,314,339,351,391,395,396,398,429,591,640,677,831,891,1027,1051,1117,1118,1145,1146,1147,1149,1442,1469,1476,1479,1481,1540,1567,1682,1920,1941,1942,1943,1944,1945,1973,2222,2223,2645,2774,2775,2903,3037,3263,4473,4604,4608,4609,4628,4964,4965,4966,4972,5051,5182,5209,5409,5432,6039,6040,6418,6419,6441,6472,7886,7887,7888,
310;0;826;973;0;137,144,145,146,147,149,178,225,233,274,289,291,292,314,339,351,391,395,396,398,429,591,640,677,831,891,1027,1051,1117,1118,1145,1146,1147,1149,1442,1469,1476,1479,1481,1540,1567,1682,1920,1941,1942,1943,1944,1945,1973,2222,2223,2645,2774,2775,2903,3037,3263,4473,4604,4608,4609,4628,4964,4965,4966,4972,5051,5182,5209,5409,5432,6039,6040,6418,6419,6441,6472,7886,7887,7888,
310;1;973;1104;0;137,144,145,146,147,149,178,225,233,274,289,291,292,314,339,351,391,395,396,398,429,591,640,677,831,891,1027,1051,1117,1118,1145,1146,1147,1149,1442,1469,1476,1479,1481,1540,1567,1682,1920,1941,1942,1943,1944,1945,1973,2222,2223,2645,2774,2775,2903,3037,3263,4473,4604,4608,4609,4628,4964,4965,4966,4972,5051,5182,5209,5409,5432,6039,6040,6418,6419,6441,6472,7886,7887,7888,
319;0;1104;1225;0;137,144,145,146,147,149,178,225,233,274,289,291,292,314,339,351,391,395,396,398,429,591,640,677,831,891,1027,1051,1117,1118,1145,1146,1147,1149,1442,1469,1476,1479,1481,1540,1567,1682,1920,1941,1942,1943,1944,1945,1973,2222,2223,2645,2774,2775,2903,3037,3263,4473,4604,4608,4609,4628,4964,4965,4966,4972,5051,5182,5209,5409,5432,6039,6040,6418,6419,6441,6472,7886,7887,7888,
319;1;1225;1389;0;137,144,145,146,147,149,178,225,233,274,289,291,292,314,339,351,391,395,396,398,429,591,640,677,831,891,1027,1051,1117,1118,1145,1146,1147,1149,1442,1469,1476,1479,1481,1540,1567,1682,1920,1941,1942,1943,1944,1945,1973,2222,2223,2645,2774,2775,2903,3037,3263,4473,4604,4608,4609,4628,4964,4965,4966,4972,5051,5182,5209,5409,5432,6039,6040,6418,6419,6441,6472,7886,7887,7888,
561;0;1389;1455;0;137,144,145,146,147,149,178,225,233,274,289,291,292,314,339,351,391,395,396,398,429,591,640,677,831,891,1027,1051,1117,1118,1145,1146,1147,1149,1442,1469,1476,1479,1481,1540,1567,1682,1920,1941,1942,1943,1944,1945,1973,2222,2223,2645,2774,2775,2903,3037,3263,4473,4604,4608,4609,4628,4964,4965,4966,4972,5051,5182,5209,5409,5432,6039,6040,6418,6419,6441,6472,7886,7887,7888,
561;1;1455;1618;0;137,144,145,146,147,149,178,225,233,274,289,291,292,314,339,351,391,395,396,398,429,591,640,677,831,891,1027,1051,1117,1118,1145,1146,1147,1149,1442,1469,1476,1479,1481,1540,1567,1682,1920,1941,1942,1943,1944,1945,1973,2222,2223,2645,2774,2775,2903,3037,3263,4473,4604,4608,4609,4628,4964,4965,4966,4972,5051,5182,5209,5409,5432,6039,6040,6418,6419,6441,6472,7886,7887,7888,
483;0;1618;1740;0;137,144,145,146,147,149,178,225,233,274,289,291,292,314,339,351,391,395,396,398,429,591,640,677,831,891,1027,1051,1117,1118,1145,1146,1147,1149,1442,1469,1476,1479,1481,1540,1567,1682,1920,1941,1942,1943,1944,1945,1973,2222,2223,2645,2774,2775,2903,3037,3263,4473,4604,4608,4609,4628,4964,4965,4966,4972,5051,5182,5209,5409,5432,6039,6040,6418,6419,6441,6472,7886,7887,7888,
483;1;1740;1899;0;137,144,145,146,147,149,178,225,233,274,289,291,292,314,339,351,391,395,396,398,429,591,640,677,831,891,1027,1051,1117,1118,1145,1146,1147,1149,1442,1469,1476,1479,1481,1540,1567,1682,1920,1941,1942,1943,1944,1945,1973,2222,2223,2645,2774,2775,2903,3037,3263,4473,4604,4608,4609,4628,4964,4965,4966,4972,5051,5182,5209,5409,5432,6039,6040,6418,6419,6441,6472,7886,7887,7888,
