./input/MyInstancesSameToolSets/n=75,p=0.24,r=0.5,t=650,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
6;0;0;101;1;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
34;0;101;245;0;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
34;1;245;321;0;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
10;0;321;325;1;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
3;0;325;489;1;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
3;1;489;594;1;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
27;0;594;677;0;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
27;1;677;849;0;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
18;0;849;895;0;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
18;1;895;950;0;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
11;0;950;1048;1;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
11;1;1048;1178;1;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
8;0;1178;1196;1;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
12;0;1196;1216;0;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
12;1;1216;1294;0;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
22;0;1294;1328;0;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
