./input/MyInstancesDiferentToolSets/n=75,p=0.51,r=0.5,t=112,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
50;0;0;158;1;97,233,245,260,271,274,288,343,345,390,395,396,434,486,584,890,1134,1180,1374,1474,1476,1556,1756,1971,2405,2645,2658,2729,2774,2775,2778,2988,3099,3120,3519,3699,3724,3744,3837,4003,4567,4604,4609,4627,4639,4641,4739,4740,4741,4742,4743,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5411,5605,5748,5841,5853,5854,5858,5867,5954,5964,5976,5984,6198,6199,6200,6201,8465,8466,8467,
69;0;158;183;1;97,233,245,260,271,274,288,343,345,390,395,396,434,486,584,890,1134,1180,1374,1474,1476,1556,1756,1971,2405,2645,2658,2729,2774,2775,2778,2988,3099,3120,3519,3699,3724,3744,3837,4003,4567,4604,4609,4627,4639,4641,4739,4740,4741,4742,4743,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5411,5605,5748,5841,5853,5854,5858,5867,5954,5964,5976,5984,6198,6199,6200,6201,8465,8466,8467,
3;0;183;315;1;97,233,245,260,271,274,288,343,345,390,395,396,434,486,584,890,1134,1180,1374,1474,1476,1556,1756,1971,2405,2645,2658,2729,2774,2775,2778,2988,3099,3120,3519,3699,3724,3744,3837,4003,4567,4604,4609,4627,4639,4641,4739,4740,4741,4742,4743,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5411,5605,5748,5841,5853,5854,5858,5867,5954,5964,5976,5984,6198,6199,6200,6201,8465,8466,8467,
3;1;315;405;1;97,233,245,260,271,274,288,343,345,390,395,396,434,486,584,890,1134,1180,1374,1474,1476,1556,1756,1971,2405,2645,2658,2729,2774,2775,2778,2988,3099,3120,3519,3699,3724,3744,3837,4003,4567,4604,4609,4627,4639,4641,4739,4740,4741,4742,4743,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5411,5605,5748,5841,5853,5854,5858,5867,5954,5964,5976,5984,6198,6199,6200,6201,8465,8466,8467,
57;0;405;484;1;97,233,245,260,271,274,288,343,345,390,395,396,434,486,584,890,1134,1180,1374,1474,1476,1556,1756,1971,2405,2645,2658,2729,2774,2775,2778,2988,3099,3120,3519,3699,3724,3744,3837,4003,4567,4604,4609,4627,4639,4641,4739,4740,4741,4742,4743,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5411,5605,5748,5841,5853,5854,5858,5867,5954,5964,5976,5984,6198,6199,6200,6201,8465,8466,8467,
16;0;484;593;1;97,233,245,260,271,274,288,343,345,390,395,396,434,486,584,890,1134,1180,1374,1474,1476,1556,1756,1971,2405,2645,2658,2729,2774,2775,2778,2988,3099,3120,3519,3699,3724,3744,3837,4003,4567,4604,4609,4627,4639,4641,4739,4740,4741,4742,4743,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5411,5605,5748,5841,5853,5854,5858,5867,5954,5964,5976,5984,6198,6199,6200,6201,8465,8466,8467,
16;1;593;688;1;97,233,245,260,271,274,288,343,345,390,395,396,434,486,584,890,1134,1180,1374,1474,1476,1556,1756,1971,2405,2645,2658,2729,2774,2775,2778,2988,3099,3120,3519,3699,3724,3744,3837,4003,4567,4604,4609,4627,4639,4641,4739,4740,4741,4742,4743,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5411,5605,5748,5841,5853,5854,5858,5867,5954,5964,5976,5984,6198,6199,6200,6201,8465,8466,8467,
60;0;688;692;0;95,97,138,233,245,260,271,274,288,314,321,343,345,390,395,396,397,434,486,584,645,890,1134,1180,1374,1474,1476,1556,1756,1814,1971,2222,2223,2405,2645,2658,2729,2774,2775,2778,2988,3099,3120,3519,3699,3724,3744,3837,4003,4567,4604,4609,4627,4639,4641,4739,4740,4741,4742,4743,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,5411,5605,5748,5841,5853,5854,5858,5867,5954,5964,
12;0;692;724;1;15,95,100,144,145,146,149,150,152,225,231,233,234,245,274,276,288,292,329,366,377,390,395,396,397,398,429,480,497,499,547,591,765,833,834,854,962,1117,1118,1134,1146,1149,1177,1358,1360,1401,1463,1474,1476,1478,1479,1481,1541,1751,1818,1920,1935,1973,2499,2529,2860,2900,2914,2915,3263,3455,3456,3457,3745,4412,4473,4597,4949,4965,4972,5116,6407,8486,9000,9010,
12;1;724;745;1;15,95,100,144,145,146,149,150,152,225,231,233,234,245,274,276,288,292,329,366,377,390,395,396,397,398,429,480,497,499,547,591,765,833,834,854,962,1117,1118,1134,1146,1149,1177,1358,1360,1401,1463,1474,1476,1478,1479,1481,1541,1751,1818,1920,1935,1973,2499,2529,2860,2900,2914,2915,3263,3455,3456,3457,3745,4412,4473,4597,4949,4965,4972,5116,6407,8486,9000,9010,
