./input/MyInstancesSameToolSets/n=25,p=0.25,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
0;0;0;18;1;1274,3686,5957,6009,8555,8558,9032,9075,
0;1;18;36;1;1274,3686,5957,6009,8555,8558,9032,9075,
7;0;36;112;0;1274,3686,5957,6009,8555,8558,9032,9075,
7;1;112;188;0;1274,3686,5957,6009,8555,8558,9032,9075,
5;0;188;271;0;875,1274,1277,1287,1293,1294,1295,2443,
14;0;271;305;0;144,298,398,1814,4675,4967,4968,5050,
8;0;305;383;0;144,8465,8466,8467,8480,8481,8482,8483,
8;1;383;461;0;144,8465,8466,8467,8480,8481,8482,8483,
11;0;461;572;0;87,89,90,762,763,764,831,944,
4;0;572;741;1;38,206,279,491,656,805,3326,5469,
4;1;741;910;1;38,206,279,491,656,805,3326,5469,
3;0;1440;1608;1;38,206,279,491,553,554,7369,7397,
6;0;1608;1676;0;4,135,394,1052,1053,1230,1233,1236,
6;1;1676;1744;0;4,135,394,1052,1053,1230,1233,1236,
15;0;1744;1912;0;7,8,895,933,1052,1515,1811,3630,
15;1;1912;2080;0;7,8,895,933,1052,1515,1811,3630,
10;0;2080;2084;0;7,8,895,933,2220,2846,3606,7591,
16;0;2084;2182;0;1268,1269,1270,1322,2220,2407,3721,3797,
16;1;2182;2280;0;1268,1269,1270,1322,2220,2407,3721,3797,
Machine: 1
12;0;0;103;0;15,34,35,36,45,49,52,54,
2;0;103;119;1;15,16,17,19,37,46,52,54,
9;0;119;224;0;15,16,17,19,37,54,185,6654,
9;1;224;329;0;15,16,17,19,37,54,185,6654,
1;0;329;384;1;15,871,2062,4313,4314,4315,4316,4317,
13;0;384;556;0;3470,3473,3474,3657,3658,8265,8764,8765,
END
fineshedJobsCount: 25
switchs: 90
switchsInstances: 14
unfineshedPriorityCount: 0
Final Solution: 520
Time: 5691
PTL: 0
MCMC: 361
Best Initial: 513
Mean Initial: 503
