./input/MyInstancesSameToolSets/n=25,p=0.5,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
0;0;0;150;1;15,17,24,25,27,29,34,35,36,41,45,46,49,52,54,60,68,72,76,77,144,178,179,185,225,262,302,307,380,381,553,554,588,594,595,658,659,660,661,871,1416,1424,1707,2062,2063,2502,3190,3345,3346,3469,3470,3471,3472,3473,3474,3475,3476,3477,3478,3479,3480,3481,3482,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
15;0;150;228;0;15,17,24,25,27,29,34,35,36,41,45,46,49,52,54,60,68,72,76,77,144,178,179,185,225,262,302,307,380,381,553,554,588,594,595,658,659,660,661,871,1416,1424,1707,2062,2063,2502,3190,3345,3346,3469,3470,3471,3472,3473,3474,3475,3476,3477,3478,3479,3480,3481,3482,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
13;0;228;331;0;15,17,24,25,27,29,34,35,36,41,45,46,49,52,54,60,68,72,76,77,144,178,179,185,225,262,302,307,380,381,553,554,588,594,595,658,659,660,661,871,1416,1424,1707,2062,2063,2502,3190,3345,3346,3469,3470,3471,3472,3473,3474,3475,3476,3477,3478,3479,3480,3481,3482,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
6;0;331;461;1;15,17,24,25,27,29,34,35,36,41,45,46,49,52,54,60,68,72,76,77,144,178,179,185,225,262,302,307,380,381,553,554,588,594,595,658,659,660,661,871,1416,1424,1707,2062,2063,2502,3190,3345,3346,3469,3470,3471,3472,3473,3474,3475,3476,3477,3478,3479,3480,3481,3482,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
3;0;461;566;1;15,17,24,25,27,29,34,35,36,41,45,46,49,52,54,60,68,72,76,77,144,178,179,185,225,262,302,307,380,381,553,554,588,594,595,658,659,660,661,871,1416,1424,1707,2062,2063,2502,3190,3345,3346,3469,3470,3471,3472,3473,3474,3475,3476,3477,3478,3479,3480,3481,3482,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
3;1;566;671;1;15,17,24,25,27,29,34,35,36,41,45,46,49,52,54,60,68,72,76,77,144,178,179,185,225,262,302,307,380,381,553,554,588,594,595,658,659,660,661,871,1416,1424,1707,2062,2063,2502,3190,3345,3346,3469,3470,3471,3472,3473,3474,3475,3476,3477,3478,3479,3480,3481,3482,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
12;0;671;839;0;15,17,24,25,27,29,34,35,36,41,45,46,49,52,54,60,68,72,76,77,144,178,179,185,225,262,302,307,380,381,553,554,588,594,595,658,659,660,661,871,1416,1424,1707,2062,2063,2502,3190,3345,3346,3469,3470,3471,3472,3473,3474,3475,3476,3477,3478,3479,3480,3481,3482,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
5;0;839;928;1;15,17,24,25,27,29,34,35,36,41,45,46,49,52,54,60,68,72,76,77,144,178,179,185,225,262,302,307,380,381,553,554,588,594,595,658,659,660,661,871,1416,1424,1707,2062,2063,2502,3190,3345,3346,3469,3470,3471,3472,3473,3474,3475,3476,3477,3478,3479,3480,3481,3482,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
5;1;928;1017;1;15,17,24,25,27,29,34,35,36,41,45,46,49,52,54,60,68,72,76,77,144,178,179,185,225,262,302,307,380,381,553,554,588,594,595,658,659,660,661,871,1416,1424,1707,2062,2063,2502,3190,3345,3346,3469,3470,3471,3472,3473,3474,3475,3476,3477,3478,3479,3480,3481,3482,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
11;0;1017;1082;0;15,17,24,25,27,29,34,35,36,41,45,46,49,52,54,60,68,72,76,77,144,178,179,185,225,262,302,307,380,381,553,554,588,594,595,658,659,660,661,871,1416,1424,1707,2062,2063,2502,3190,3345,3346,3469,3470,3471,3472,3473,3474,3475,3476,3477,3478,3479,3480,3481,3482,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
11;1;1082;1147;0;15,17,24,25,27,29,34,35,36,41,45,46,49,52,54,60,68,72,76,77,144,178,179,185,225,262,302,307,380,381,553,554,588,594,595,658,659,660,661,871,1416,1424,1707,2062,2063,2502,3190,3345,3346,3469,3470,3471,3472,3473,3474,3475,3476,3477,3478,3479,3480,3481,3482,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
4;0;1147;1186;1;15,17,24,25,27,29,34,35,36,41,45,46,49,52,54,60,68,72,76,77,144,178,179,185,225,262,302,307,380,381,553,554,588,594,595,658,659,660,661,871,1416,1424,1707,2062,2063,2502,3190,3345,3346,3469,3470,3471,3472,3473,3474,3475,3476,3477,3478,3479,3480,3481,3482,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
7;0;1440;1545;1;15,16,17,18,19,20,21,22,23,24,25,26,27,29,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,50,51,52,53,54,55,56,57,58,59,60,61,68,72,76,77,110,111,144,178,179,185,225,262,302,307,380,381,494,495,496,553,554,778,871,1311,1423,2062,2063,2091,3345,3346,3717,4313,4314,4315,4316,4317,4318,5825,6244,
