./input/MyInstancesSameToolSets/n=20,p=0.5,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
12;0;0;25;0;15,24,39,54,60,95,97,144,145,149,218,225,228,288,320,390,394,404,499,533,547,588,871,979,1050,1053,1121,1145,1146,1358,1401,1474,1478,1484,1509,1587,1596,1764,1816,2062,2063,2128,2220,2355,2502,2613,2614,2846,2901,2961,2962,2963,2964,2968,3345,3346,3421,3606,3852,4313,4314,4315,4316,4317,4318,4452,7381,7591,7950,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
1;0;25;86;1;15,24,39,54,60,95,97,144,145,149,218,225,228,288,320,390,394,404,499,533,547,588,871,979,1050,1053,1121,1145,1146,1358,1401,1474,1478,1484,1509,1587,1596,1764,1816,2062,2063,2128,2220,2355,2502,2613,2614,2846,2901,2961,2962,2963,2964,2968,3345,3346,3421,3606,3852,4313,4314,4315,4316,4317,4318,4452,7381,7591,7950,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
1;1;86;147;1;15,24,39,54,60,95,97,144,145,149,218,225,228,288,320,390,394,404,499,533,547,588,871,979,1050,1053,1121,1145,1146,1358,1401,1474,1478,1484,1509,1587,1596,1764,1816,2062,2063,2128,2220,2355,2502,2613,2614,2846,2901,2961,2962,2963,2964,2968,3345,3346,3421,3606,3852,4313,4314,4315,4316,4317,4318,4452,7381,7591,7950,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
2;0;147;225;1;15,24,39,54,60,95,97,144,145,149,218,225,228,288,320,390,394,404,499,533,547,588,871,979,1050,1053,1121,1145,1146,1358,1401,1474,1478,1484,1509,1587,1596,1764,1816,2062,2063,2128,2220,2355,2502,2613,2614,2846,2901,2961,2962,2963,2964,2968,3345,3346,3421,3606,3852,4313,4314,4315,4316,4317,4318,4452,7381,7591,7950,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
4;0;225;359;1;15,24,39,54,60,95,97,144,145,149,218,225,228,288,320,390,394,404,499,533,547,588,871,979,1050,1053,1121,1145,1146,1358,1401,1474,1478,1484,1509,1587,1596,1764,1816,2062,2063,2128,2220,2355,2502,2613,2614,2846,2901,2961,2962,2963,2964,2968,3345,3346,3421,3606,3852,4313,4314,4315,4316,4317,4318,4452,7381,7591,7950,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
4;1;359;493;1;15,24,39,54,60,95,97,144,145,149,218,225,228,288,320,390,394,404,499,533,547,588,871,979,1050,1053,1121,1145,1146,1358,1401,1474,1478,1484,1509,1587,1596,1764,1816,2062,2063,2128,2220,2355,2502,2613,2614,2846,2901,2961,2962,2963,2964,2968,3345,3346,3421,3606,3852,4313,4314,4315,4316,4317,4318,4452,7381,7591,7950,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
13;0;493;623;0;15,24,39,54,60,95,97,144,145,149,218,225,228,288,320,390,394,404,499,533,547,588,871,979,1050,1053,1121,1145,1146,1358,1401,1474,1478,1484,1509,1587,1596,1764,1816,2062,2063,2128,2220,2355,2502,2613,2614,2846,2901,2961,2962,2963,2964,2968,3345,3346,3421,3606,3852,4313,4314,4315,4316,4317,4318,4452,7381,7591,7950,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
13;1;623;753;0;15,24,39,54,60,95,97,144,145,149,218,225,228,288,320,390,394,404,499,533,547,588,871,979,1050,1053,1121,1145,1146,1358,1401,1474,1478,1484,1509,1587,1596,1764,1816,2062,2063,2128,2220,2355,2502,2613,2614,2846,2901,2961,2962,2963,2964,2968,3345,3346,3421,3606,3852,4313,4314,4315,4316,4317,4318,4452,7381,7591,7950,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
0;0;753;757;1;15,24,39,54,60,95,97,144,145,149,218,225,228,288,320,390,394,404,499,533,547,588,871,979,1050,1053,1121,1145,1146,1358,1401,1474,1478,1484,1509,1587,1596,1764,1816,2062,2063,2128,2220,2355,2502,2613,2614,2846,2901,2961,2962,2963,2964,2968,3345,3346,3421,3606,3852,4313,4314,4315,4316,4317,4318,4452,7381,7591,7950,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
3;0;757;833;1;15,24,39,54,60,95,97,144,145,149,218,225,228,288,320,390,394,404,499,533,547,588,871,979,1050,1053,1121,1145,1146,1358,1401,1474,1478,1484,1509,1587,1596,1764,1816,2062,2063,2128,2220,2355,2502,2613,2614,2846,2901,2961,2962,2963,2964,2968,3345,3346,3421,3606,3852,4313,4314,4315,4316,4317,4318,4452,7381,7591,7950,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
10;0;833;886;0;15,24,39,54,60,95,97,144,145,149,218,225,228,288,320,390,394,404,499,533,547,588,871,979,1050,1053,1121,1145,1146,1358,1401,1474,1478,1484,1509,1587,1596,1764,1816,2062,2063,2128,2220,2355,2502,2613,2614,2846,2901,2961,2962,2963,2964,2968,3345,3346,3421,3606,3852,4313,4314,4315,4316,4317,4318,4452,7381,7591,7950,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
9;0;1440;1598;0;15,24,39,54,60,95,97,144,145,149,159,218,225,228,288,320,390,394,404,499,533,547,581,588,871,979,1050,1053,1085,1121,1145,1146,1287,1293,1358,1401,1474,1478,1484,1509,1587,1596,1651,1764,1816,1925,2062,2063,2128,2220,2273,2355,2502,2613,2614,2827,2846,2879,2901,2941,2961,2962,2963,2968,3384,3421,3734,3851,3852,5779,6445,6693,6861,6862,6863,6864,6865,6866,6867,6868,
9;1;1598;1756;0;15,24,39,54,60,95,97,144,145,149,159,218,225,228,288,320,390,394,404,499,533,547,581,588,871,979,1050,1053,1085,1121,1145,1146,1287,1293,1358,1401,1474,1478,1484,1509,1587,1596,1651,1764,1816,1925,2062,2063,2128,2220,2273,2355,2502,2613,2614,2827,2846,2879,2901,2941,2961,2962,2963,2968,3384,3421,3734,3851,3852,5779,6445,6693,6861,6862,6863,6864,6865,6866,6867,6868,
11;0;1756;1894;0;15,24,39,54,60,95,97,144,145,149,159,218,225,228,267,268,272,273,287,288,289,303,308,320,390,394,404,434,499,533,547,581,588,871,902,903,904,905,921,922,936,940,979,1050,1053,1085,1121,1145,1146,1204,1205,1206,1207,1208,1209,1210,1211,1212,1287,1293,1358,1401,1474,1478,1484,1509,1587,1596,1651,1764,1816,1925,2062,2063,2128,2220,2273,2355,2502,2613,
11;1;1894;2032;0;15,24,39,54,60,95,97,144,145,149,159,218,225,228,267,268,272,273,287,288,289,303,308,320,390,394,404,434,499,533,547,581,588,871,902,903,904,905,921,922,936,940,979,1050,1053,1085,1121,1145,1146,1204,1205,1206,1207,1208,1209,1210,1211,1212,1287,1293,1358,1401,1474,1478,1484,1509,1587,1596,1651,1764,1816,1925,2062,2063,2128,2220,2273,2355,2502,2613,
6;0;2032;2143;1;15,24,39,54,60,87,89,90,95,97,144,145,149,159,218,225,228,267,268,272,273,287,288,289,303,308,320,390,394,404,434,499,533,547,581,588,762,763,764,766,768,773,831,844,871,902,903,904,905,921,922,936,940,944,979,1041,1042,1043,1050,1053,1085,1121,1145,1146,1204,1205,1206,1207,1208,1209,1210,1211,1212,1287,1293,1358,1401,1474,1478,1484,
6;1;2143;2254;1;15,24,39,54,60,87,89,90,95,97,144,145,149,159,218,225,228,267,268,272,273,287,288,289,303,308,320,390,394,404,434,499,533,547,581,588,762,763,764,766,768,773,831,844,871,902,903,904,905,921,922,936,940,944,979,1041,1042,1043,1050,1053,1085,1121,1145,1146,1204,1205,1206,1207,1208,1209,1210,1211,1212,1287,1293,1358,1401,1474,1478,1484,
Machine: 1
7;0;0;68;0;15,24,39,54,60,87,89,90,95,97,144,145,149,159,218,225,228,267,268,272,273,276,287,288,289,303,308,320,395,397,398,400,591,640,644,762,764,766,768,773,831,833,834,835,838,844,854,855,946,948,1146,1474,1483,1674,2379,2645,2677,7294,7299,8165,8166,8170,8171,8174,8391,8407,8426,8427,8428,8787,8788,8968,8969,8970,8971,8972,8973,8974,8989,8990,
5;0;68;163;1;15,24,34,39,54,60,74,87,89,90,95,97,144,145,149,159,198,218,225,228,267,268,272,273,276,287,288,289,303,308,320,395,397,398,400,485,591,640,644,762,764,766,768,773,831,833,834,835,838,844,854,855,946,948,1146,1474,1483,1674,1940,2036,2058,2379,2645,2677,2958,3022,3349,3713,3879,3906,4173,4174,4175,4176,4177,4178,4179,4180,4181,7294,
8;0;163;310;0;15,24,34,39,54,60,74,87,89,90,94,95,97,104,140,144,145,149,159,198,218,225,228,267,268,272,273,276,287,288,289,303,308,320,349,395,397,398,400,485,591,640,644,693,762,764,766,768,769,772,773,831,833,834,835,838,844,854,855,863,945,946,947,948,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1146,1474,
END
fineshedJobsCount: 20
switchs: 112
switchsInstances: 5
unfineshedPriorityCount: 0
Final Solution: 438
Time: 8089
PTL: 0
MCMC: 497
Best Initial: 429
Mean Initial: 413.455
