./input/MyInstancesSameToolSets/n=399,p=0.25,r=0.5,t=2310,v0.csv;./input/Processed/ToolSetInt.csv
10;720;1440
Machine: 0
20;0;0;4;1;26,100,137,139,144,255,262,288,292,314,321,351,609,666,715,862,911,1058,1117,1118,1134,1269,1272,1280,1284,1286,1287,1290,1293,1294,1295,1322,1346,1365,1481,1599,1669,1768,1808,1816,2080,2222,2223,2253,2339,2475,2645,2678,2689,2774,2775,2776,2778,2780,2816,2950,2961,3263,3597,3624,4018,4564,4645,4740,4771,4805,4866,5525,5530,5538,5637,5869,6311,6314,6322,6747,7062,7063,7064,7871,
8;0;4;16;1;26,100,137,139,144,255,262,288,292,314,321,351,609,666,715,862,911,1058,1117,1118,1134,1269,1272,1280,1284,1286,1287,1290,1293,1294,1295,1322,1346,1365,1481,1599,1669,1768,1808,1816,2080,2222,2223,2253,2339,2475,2645,2678,2689,2774,2775,2776,2778,2780,2816,2950,2961,3263,3597,3624,4018,4564,4645,4740,4771,4805,4866,5525,5530,5538,5637,5869,6311,6314,6322,6747,7062,7063,7064,7871,
63;0;16;37;1;26,100,137,139,144,255,262,288,292,314,321,351,609,666,715,862,911,1058,1117,1118,1134,1269,1272,1280,1284,1286,1287,1290,1293,1294,1295,1322,1346,1365,1481,1599,1669,1768,1808,1816,2080,2222,2223,2253,2339,2475,2645,2678,2689,2774,2775,2776,2778,2780,2816,2950,2961,3263,3597,3624,4018,4564,4645,4740,4771,4805,4866,5525,5530,5538,5637,5869,6311,6314,6322,6747,7062,7063,7064,7871,
63;1;37;49;1;26,100,137,139,144,255,262,288,292,314,321,351,609,666,715,862,911,1058,1117,1118,1134,1269,1272,1280,1284,1286,1287,1290,1293,1294,1295,1322,1346,1365,1481,1599,1669,1768,1808,1816,2080,2222,2223,2253,2339,2475,2645,2678,2689,2774,2775,2776,2778,2780,2816,2950,2961,3263,3597,3624,4018,4564,4645,4740,4771,4805,4866,5525,5530,5538,5637,5869,6311,6314,6322,6747,7062,7063,7064,7871,
34;0;49;88;1;26,100,137,139,144,255,262,288,292,314,321,351,609,666,715,862,911,1058,1117,1118,1134,1269,1272,1280,1284,1286,1287,1290,1293,1294,1295,1322,1346,1365,1481,1599,1669,1768,1808,1816,2080,2222,2223,2253,2339,2475,2645,2678,2689,2774,2775,2776,2778,2780,2816,2950,2961,3263,3597,3624,4018,4564,4645,4740,4771,4805,4866,5525,5530,5538,5637,5869,6311,6314,6322,6747,7062,7063,7064,7871,
31;0;88;132;1;26,100,137,139,144,255,262,288,292,314,321,351,609,666,715,862,911,1058,1117,1118,1134,1269,1272,1280,1284,1286,1287,1290,1293,1294,1295,1322,1346,1365,1481,1599,1669,1768,1808,1816,2080,2222,2223,2253,2339,2475,2645,2678,2689,2774,2775,2776,2778,2780,2816,2950,2961,3263,3597,3624,4018,4564,4645,4740,4771,4805,4866,5525,5530,5538,5637,5869,6311,6314,6322,6747,7062,7063,7064,7871,
146;0;132;271;0;3,26,100,137,139,144,148,149,255,262,275,288,292,314,321,351,391,609,666,715,854,855,862,911,948,1058,1093,1117,1118,1134,1269,1272,1280,1284,1286,1287,1290,1293,1294,1295,1322,1346,1361,1365,1424,1481,1502,1599,1669,1751,1759,1768,1808,1816,2080,2222,2223,2224,2253,2339,2475,2645,2678,2774,2775,2778,2961,3034,3263,3597,4645,5525,5530,5538,5637,5869,6311,6314,6322,7871,
146;1;271;358;0;3,26,100,137,139,144,148,149,255,262,275,288,292,314,321,351,391,609,666,715,854,855,862,911,948,1058,1093,1117,1118,1134,1269,1272,1280,1284,1286,1287,1290,1293,1294,1295,1322,1346,1361,1365,1424,1481,1502,1599,1669,1751,1759,1768,1808,1816,2080,2222,2223,2224,2253,2339,2475,2645,2678,2774,2775,2778,2961,3034,3263,3597,4645,5525,5530,5538,5637,5869,6311,6314,6322,7871,
242;0;358;378;0;3,26,100,137,139,144,148,149,225,255,262,275,288,292,314,321,351,391,400,438,591,609,666,715,838,854,855,862,911,948,1058,1093,1117,1118,1134,1163,1269,1272,1280,1284,1286,1287,1290,1293,1294,1295,1322,1346,1361,1365,1424,1481,1502,1599,1669,1680,1732,1816,2223,2224,2339,2645,2678,2774,2775,2778,3034,3263,3597,4645,5525,5530,5538,5637,5869,6311,6314,6322,7408,7871,
242;1;378;497;0;3,26,100,137,139,144,148,149,225,255,262,275,288,292,314,321,351,391,400,438,591,609,666,715,838,854,855,862,911,948,1058,1093,1117,1118,1134,1163,1269,1272,1280,1284,1286,1287,1290,1293,1294,1295,1322,1346,1361,1365,1424,1481,1502,1599,1669,1680,1732,1816,2223,2224,2339,2645,2678,2774,2775,2778,3034,3263,3597,4645,5525,5530,5538,5637,5869,6311,6314,6322,7408,7871,
43;0;497;541;1;3,26,100,137,139,144,148,149,225,255,262,275,288,292,314,321,351,391,400,438,591,609,666,715,814,838,854,855,862,911,948,1058,1093,1117,1118,1134,1163,1269,1272,1280,1284,1286,1287,1290,1293,1294,1295,1322,1346,1361,1365,1481,1669,1680,1816,2224,2339,2645,2678,2774,2775,2778,2812,3034,3263,3597,4645,5030,5525,5530,5538,5637,5869,6311,6314,6322,6578,7408,7871,8730,
48;0;541;593;1;3,26,100,137,139,144,148,149,225,255,262,275,288,292,314,321,351,391,400,438,591,609,666,715,814,838,854,855,862,911,948,1058,1093,1117,1118,1134,1163,1269,1272,1280,1284,1286,1287,1290,1293,1294,1295,1322,1346,1361,1365,1481,1488,1669,1680,1816,2224,2339,2645,2678,2680,2774,2775,2778,2812,3034,3263,3597,4645,5030,5525,5530,5538,5637,5869,6311,6314,6322,7408,7871,
54;0;593;648;1;3,24,26,79,100,137,139,144,148,149,189,225,255,262,275,288,292,314,321,351,391,400,438,491,578,591,609,666,715,814,838,854,855,862,911,948,979,1058,1117,1118,1269,1280,1286,1287,1293,1294,1295,1322,1361,1481,1488,1587,1669,1680,1816,2224,2339,2645,2678,2774,2775,2778,2812,3034,3263,3597,4135,4645,4913,5525,5530,5538,5637,5869,6311,6314,6322,7408,7871,8695,
65;0;648;713;1;3,24,26,79,100,137,139,144,148,149,189,225,255,262,275,288,292,314,321,351,391,400,438,491,578,591,609,666,715,814,838,854,855,862,911,948,979,1058,1117,1118,1269,1280,1286,1287,1293,1294,1295,1322,1361,1481,1488,1587,1669,1680,1816,2224,2332,2339,2645,2678,2774,2775,2778,2812,3034,3263,3597,4135,4645,4913,5525,5530,5538,5637,5869,6311,6314,6322,7408,7871,
209;0;713;844;0;19,24,26,34,38,40,46,60,79,100,144,149,189,225,254,255,288,292,314,364,400,476,528,546,591,722,778,1269,1275,1277,1279,1280,1287,1293,1295,1322,1390,1426,1481,1560,1587,1893,1930,2091,2197,2261,2577,2645,2774,2775,2778,2795,2842,2941,3126,3263,3413,3766,3831,3869,3986,4007,4021,4225,4645,5825,6244,6757,6957,6958,6959,6960,6961,6962,6963,6964,6965,6966,7658,7891,
66;0;844;910;1;19,24,26,34,38,40,46,60,79,100,144,149,189,225,254,255,288,292,314,364,400,476,528,546,591,722,778,1269,1275,1277,1279,1280,1287,1293,1295,1322,1390,1426,1481,1560,1587,1893,1930,2091,2197,2261,2577,2645,2774,2775,2778,2795,2842,2941,3126,3263,3413,3766,3831,3869,3986,4007,4021,4225,4645,5825,6244,6757,6957,6958,6959,6960,6961,6962,6963,6964,6965,6966,7658,7891,
45;0;910;983;1;19,24,26,34,38,40,46,60,79,100,144,149,189,225,254,255,288,292,314,364,400,476,528,546,591,722,778,1269,1275,1277,1279,1280,1287,1293,1295,1322,1390,1426,1481,1560,1587,1893,1930,2091,2197,2261,2577,2645,2774,2775,2778,2795,2842,2941,3126,3263,3413,3766,3831,3869,3986,4007,4021,4225,4645,5825,6244,6757,6957,6958,6959,6960,6961,6962,6963,6964,6965,6966,7658,7891,
6;0;1440;1523;1;19,24,26,34,38,40,46,60,79,100,144,149,189,225,254,255,288,289,292,314,364,400,476,528,546,591,644,722,765,778,1214,1269,1275,1277,1279,1280,1287,1293,1295,1322,1390,1426,1481,1560,1587,1674,1893,1930,2091,2197,2225,2261,2577,2626,2627,2628,2635,2637,2645,2647,2653,2654,2660,2661,2675,2705,2774,2775,2778,2795,2842,2941,3126,3263,3413,3766,3831,5825,6244,6966,
13;0;1523;1529;1;19,24,26,34,38,40,46,60,79,100,144,149,189,225,233,254,255,274,288,289,292,314,364,400,476,528,546,591,644,722,765,778,1214,1269,1275,1277,1279,1280,1287,1293,1295,1322,1390,1426,1481,1560,1587,1674,1893,1930,2091,2197,2225,2261,2577,2626,2627,2628,2635,2637,2645,2647,2653,2654,2660,2661,2774,2775,2778,2842,2903,2941,3126,3263,4604,4628,5432,5825,6244,6966,
13;1;1529;1609;1;19,24,26,34,38,40,46,60,79,100,144,149,189,225,233,254,255,274,288,289,292,314,364,400,476,528,546,591,644,722,765,778,1214,1269,1275,1277,1279,1280,1287,1293,1295,1322,1390,1426,1481,1560,1587,1674,1893,1930,2091,2197,2225,2261,2577,2626,2627,2628,2635,2637,2645,2647,2653,2654,2660,2661,2774,2775,2778,2842,2903,2941,3126,3263,4604,4628,5432,5825,6244,6966,
16;0;1609;1696;1;19,24,26,34,38,40,46,60,79,100,144,149,189,225,233,254,255,274,288,289,292,314,364,400,476,528,546,591,644,722,765,778,1214,1269,1275,1277,1279,1280,1287,1293,1295,1322,1390,1426,1481,1560,1587,1674,1893,1930,2091,2159,2197,2225,2261,2305,2577,2626,2627,2628,2635,2637,2645,2647,2653,2654,2660,2661,2774,2775,2778,2842,2941,3126,3263,4604,5432,5825,6244,6966,
44;0;1696;1791;1;17,19,20,24,25,26,34,37,38,39,40,46,52,54,60,79,100,117,144,149,189,192,225,233,255,288,292,314,364,400,412,460,476,528,591,644,765,778,1269,1275,1277,1279,1287,1293,1295,1311,1322,1390,1481,1560,1587,1853,1858,2091,2338,2626,2627,2628,2635,2637,2645,2653,2774,2775,2778,2842,2941,3014,3015,3061,3126,3263,4604,5432,5472,5825,6428,6706,6966,8988,
11;0;1791;1892;1;17,19,20,24,25,26,34,37,38,39,40,46,52,54,60,79,100,117,144,149,177,178,179,181,182,183,184,189,192,225,233,255,288,292,314,364,400,412,460,476,528,591,644,765,778,1269,1275,1277,1279,1287,1293,1295,1311,1322,1390,1481,1560,1587,1853,2091,2338,2626,2627,2628,2635,2637,2645,2653,2774,2775,2778,2842,2941,3061,3126,3263,4604,5432,5825,6966,
18;0;1892;1997;1;17,19,24,25,26,34,37,38,39,52,54,60,70,79,100,117,144,149,169,178,179,181,184,189,225,233,255,288,292,314,364,400,419,460,476,528,591,644,765,787,1063,1269,1275,1277,1279,1287,1293,1295,1322,1390,1481,1541,1587,2091,2206,2338,2512,2626,2627,2628,2635,2637,2645,2653,2774,2775,2778,2842,2918,2941,3061,3126,3255,3263,3577,3827,3990,4604,5825,6966,
32;0;1997;2028;1;17,19,24,25,26,34,37,38,39,52,54,60,70,79,100,117,144,149,169,178,179,181,184,189,225,233,255,288,292,314,364,400,419,460,476,528,591,644,765,787,1063,1269,1275,1277,1279,1287,1293,1295,1322,1390,1481,1541,1587,2091,2206,2338,2512,2626,2627,2628,2635,2637,2645,2653,2774,2775,2778,2842,2941,3061,3126,3263,4604,5825,6133,6136,6966,7956,8282,8284,
32;1;2028;2102;1;17,19,24,25,26,34,37,38,39,52,54,60,70,79,100,117,144,149,169,178,179,181,184,189,225,233,255,288,292,314,364,400,419,460,476,528,591,644,765,787,1063,1269,1275,1277,1279,1287,1293,1295,1322,1390,1481,1541,1587,2091,2206,2338,2512,2626,2627,2628,2635,2637,2645,2653,2774,2775,2778,2842,2941,3061,3126,3263,4604,5825,6133,6136,6966,7956,8282,8284,
1;0;2102;2213;1;8,15,24,34,52,54,60,79,110,142,144,149,178,189,225,233,243,288,292,314,342,390,400,402,429,591,643,644,765,871,1031,1051,1057,1217,1225,1240,1277,1281,1287,1293,1390,1474,1475,1481,1507,1508,1509,1510,1511,1587,1726,1933,2062,2063,2091,2109,2156,2338,2627,2628,2645,2774,2775,2778,2872,3263,3345,3346,4313,4314,4315,4316,4317,4318,5468,7368,8469,8470,9216,9217,
57;0;2213;2334;1;8,15,24,34,52,54,60,79,110,142,144,149,178,189,225,233,243,288,292,314,342,390,400,402,429,591,643,644,765,871,1031,1051,1057,1217,1225,1240,1277,1281,1287,1293,1390,1474,1475,1481,1507,1508,1509,1510,1511,1587,1726,1933,2062,2063,2091,2109,2156,2338,2627,2628,2645,2774,2775,2778,2872,3263,3345,3346,4313,4314,4315,4316,4317,4318,5468,7368,8469,8470,9216,9217,
42;0;2334;2338;1;8,15,24,34,52,54,60,79,110,142,144,149,178,189,225,233,243,288,292,314,342,390,400,402,429,591,643,644,765,871,1031,1051,1057,1217,1225,1240,1277,1281,1287,1293,1390,1474,1475,1481,1507,1508,1509,1510,1511,1587,1726,1933,2062,2063,2091,2109,2156,2338,2627,2628,2645,2774,2775,2778,2872,3263,3345,3346,4313,4314,4315,4316,4317,4318,5468,7368,8469,8470,9216,9217,
42;1;2338;2467;1;8,15,24,34,52,54,60,79,110,142,144,149,178,189,225,233,243,288,292,314,342,390,400,402,429,591,643,644,765,871,1031,1051,1057,1217,1225,1240,1277,1281,1287,1293,1390,1474,1475,1481,1507,1508,1509,1510,1511,1587,1726,1933,2062,2063,2091,2109,2156,2338,2627,2628,2645,2774,2775,2778,2872,3263,3345,3346,4313,4314,4315,4316,4317,4318,5468,7368,8469,8470,9216,9217,
30;0;2467;2603;1;8,15,24,34,52,54,60,79,110,142,144,149,178,189,225,233,243,288,292,314,342,390,400,402,429,591,643,644,765,871,1031,1051,1057,1217,1225,1240,1277,1281,1287,1293,1390,1474,1475,1481,1507,1508,1509,1510,1511,1587,1726,1933,2062,2063,2091,2109,2156,2338,2627,2628,2645,2774,2775,2778,2872,3263,3345,3346,4313,4314,4315,4316,4317,4318,5468,7368,8469,8470,9216,9217,
