Job,Operation,ToolSet,Processing Time,Priority
0,0,717,101,True
0,1,717,101,True
1,0,1797,151,True
1,1,1797,151,True
2,0,1169,50,True
3,0,3431,114,True
4,0,1597,148,True
4,1,1597,148,True
5,0,2804,126,True
6,0,1200,94,True
6,1,1200,94,True
7,0,1383,106,True
7,1,1383,106,True
8,0,3212,78,True
8,1,3212,78,True
9,0,551,68,True
10,0,760,84,True
10,1,760,84,True
11,0,2477,78,True
11,1,2477,78,True
12,0,1494,68,True
13,0,2269,121,True
13,1,2269,121,True
14,0,1691,118,True
15,0,1815,84,True
15,1,1815,84,True
16,0,3368,97,True
16,1,3368,97,True
17,0,530,64,True
18,0,2231,180,True
19,0,3296,119,True
19,1,3296,119,True
20,0,3305,152,True
20,1,3305,152,True
21,0,594,51,True
22,0,1984,4,True
23,0,1154,150,True
24,0,814,93,True
24,1,814,93,True
25,0,889,169,True
25,1,889,169,True
26,0,1031,115,True
26,1,1031,115,True
27,0,1715,34,True
27,1,1715,34,True
28,0,844,144,True
28,1,844,144,True
29,0,1028,164,True
30,0,591,87,True
31,0,3190,101,True
32,0,2810,34,True
33,0,2845,49,True
34,0,2402,147,True
35,0,2000,50,True
35,1,2000,50,True
36,0,1307,111,True
36,1,1307,111,True
37,0,2242,132,True
37,1,2242,132,True
38,0,1908,173,True
38,1,1908,173,True
39,0,3405,33,True
40,0,3055,22,True
40,1,3055,22,True
41,0,3000,44,True
41,1,3000,44,True
42,0,2774,22,True
42,1,2774,22,True
43,0,1665,69,True
43,1,1665,69,True
44,0,2012,49,True
44,1,2012,49,True
45,0,1317,136,True
46,0,1281,142,True
46,1,1281,142,True
47,0,492,150,False
47,1,492,150,False
48,0,1557,34,False
49,0,2837,30,False
50,0,2444,20,False
51,0,732,79,False
52,0,45,88,False
52,1,45,88,False
53,0,2714,172,False
54,0,2471,156,False
55,0,98,44,False
55,1,98,44,False
56,0,230,66,False
56,1,230,66,False
57,0,2150,75,False
58,0,2993,4,False
58,1,2993,4,False
59,0,2435,32,False
59,1,2435,32,False
60,0,3307,86,False
60,1,3307,86,False
61,0,1921,76,False
62,0,1331,164,False
63,0,1618,103,False
64,0,928,144,False
64,1,928,144,False
65,0,886,14,False
66,0,1053,9,False
67,0,3071,55,False
67,1,3071,55,False
68,0,915,62,False
68,1,915,62,False
69,0,2018,127,False
70,0,3395,137,False
70,1,3395,137,False
71,0,3088,75,False
72,0,1000,157,False
73,0,1603,163,False
74,0,2216,63,False
74,1,2216,63,False
75,0,454,95,False
75,1,454,95,False
76,0,3221,166,False
77,0,2748,89,False
78,0,3230,144,False
78,1,3230,144,False
79,0,2187,113,False
80,0,646,77,False
80,1,646,77,False
81,0,3011,34,False
81,1,3011,34,False
82,0,2945,41,False
83,0,1115,15,False
84,0,2614,33,False
84,1,2614,33,False
85,0,1642,84,False
85,1,1642,84,False
86,0,1070,60,False
87,0,3294,164,False
87,1,3294,164,False
88,0,2188,73,False
89,0,714,144,False
90,0,773,37,False
91,0,1347,55,False
91,1,1347,55,False
92,0,1811,94,False
93,0,910,148,False
94,0,2251,39,False
95,0,427,179,False
95,1,427,179,False
96,0,3331,110,False
96,1,3331,110,False
97,0,2910,68,False
97,1,2910,68,False
98,0,2499,81,False
99,0,1339,110,False
100,0,421,172,False
101,0,2021,132,False
102,0,1401,148,False
102,1,1401,148,False
103,0,1279,101,False
104,0,3454,97,False
104,1,3454,97,False
105,0,2064,96,False
106,0,2249,34,False
107,0,1506,115,False
108,0,663,73,False
108,1,663,73,False
109,0,2824,68,False
109,1,2824,68,False
110,0,3416,112,False
111,0,82,147,False
111,1,82,147,False
112,0,788,68,False
112,1,788,68,False
113,0,1992,156,False
113,1,1992,156,False
114,0,509,37,False
115,0,2861,123,False
115,1,2861,123,False
116,0,189,94,False
117,0,2942,30,False
118,0,2331,160,False
119,0,927,26,False
120,0,2086,77,False
120,1,2086,77,False
121,0,1690,114,False
122,0,2189,15,False
122,1,2189,15,False
123,0,2654,150,False
123,1,2654,150,False
124,0,1703,34,False
125,0,2536,8,False
126,0,2276,60,False
127,0,884,169,False
127,1,884,169,False
128,0,12,125,False
129,0,2996,109,False
129,1,2996,109,False
130,0,375,157,False
130,1,375,157,False
131,0,339,115,False
132,0,1533,162,False
132,1,1533,162,False
133,0,571,171,False
134,0,554,18,False
134,1,554,18,False
135,0,1575,96,False
136,0,3124,57,False
136,1,3124,57,False
137,0,289,68,False
138,0,354,125,False
138,1,354,125,False
139,0,2710,54,False
140,0,301,80,False
140,1,301,80,False
141,0,2636,105,False
142,0,3346,119,False
143,0,2681,109,False
144,0,599,115,False
145,0,3068,89,False
145,1,3068,89,False
146,0,3463,92,False
147,0,2854,29,False
147,1,2854,29,False
148,0,2459,28,False
149,0,418,55,False
149,1,418,55,False
150,0,592,147,False
150,1,592,147,False
151,0,54,129,False
151,1,54,129,False
152,0,2355,178,False
153,0,1977,156,False
153,1,1977,156,False
154,0,1485,11,False
155,0,2003,96,False
156,0,1669,31,False
156,1,1669,31,False
157,0,1692,86,False
157,1,1692,86,False
158,0,3288,69,False
159,0,2177,34,False
159,1,2177,34,False
160,0,692,39,False
161,0,3022,179,False
162,0,2318,164,False
163,0,2490,168,False
164,0,1122,130,False
165,0,414,118,False
165,1,414,118,False
166,0,516,172,False
167,0,733,30,False
167,1,733,30,False
168,0,3434,144,False
169,0,2059,129,False
170,0,1149,157,False
170,1,1149,157,False
171,0,702,41,False
172,0,3077,149,False
172,1,3077,149,False
173,0,1282,175,False
173,1,1282,175,False
174,0,1271,120,False
175,0,905,119,False
175,1,905,119,False
176,0,3044,74,False
177,0,1407,83,False
178,0,3097,10,False
178,1,3097,10,False
179,0,423,44,False
179,1,423,44,False
180,0,1848,157,False
181,0,1269,80,False
181,1,1269,80,False
182,0,2729,143,False
182,1,2729,143,False
183,0,1672,149,False
184,0,14,130,False
184,1,14,130,False
185,0,1071,81,False
185,1,1071,81,False
186,0,2939,84,False
186,1,2939,84,False
187,0,2533,12,False
187,1,2533,12,False
188,0,729,146,False
188,1,729,146,False
189,0,2723,44,False
189,1,2723,44,False
190,0,412,172,False
190,1,412,172,False
191,0,1736,80,False
192,0,2392,95,False
193,0,112,97,False
193,1,112,97,False
194,0,306,101,False
195,0,2325,51,False
196,0,1708,4,False
196,1,1708,4,False
197,0,25,75,False
197,1,25,75,False
198,0,3328,99,False
199,0,823,30,False
199,1,823,30,False
