Job,Operation,ToolSet,Processing Time,Priority
0,0,559,41,True
0,1,559,41,True
1,0,959,150,True
2,0,2954,4,True
3,0,2517,180,True
4,0,2534,174,True
4,1,2534,174,True
5,0,630,104,True
5,1,630,104,True
6,0,3186,61,True
6,1,3186,61,True
7,0,2945,150,True
7,1,2945,150,True
8,0,1517,94,True
9,0,2487,63,True
10,0,1260,155,True
11,0,1253,136,True
12,0,377,76,True
12,1,377,76,True
13,0,1115,109,True
13,1,1115,109,True
14,0,2418,42,True
15,0,1804,73,True
15,1,1804,73,True
16,0,2303,166,True
17,0,147,121,True
17,1,147,121,True
18,0,610,44,True
19,0,1904,77,True
20,0,2590,29,True
20,1,2590,29,True
21,0,2339,7,True
21,1,2339,7,True
22,0,3172,78,True
23,0,389,44,True
24,0,1886,148,True
24,1,1886,148,True
25,0,1478,72,True
26,0,3150,68,True
26,1,3150,68,True
27,0,1658,172,True
27,1,1658,172,True
28,0,1710,27,True
28,1,1710,27,True
29,0,187,176,True
30,0,2516,144,True
30,1,2516,144,True
31,0,1738,27,True
31,1,1738,27,True
32,0,283,39,True
32,1,283,39,True
33,0,1890,137,True
33,1,1890,137,True
34,0,439,172,True
34,1,439,172,True
35,0,552,114,True
35,1,552,114,True
36,0,2115,29,False
36,1,2115,29,False
37,0,2459,57,False
38,0,1291,84,False
38,1,1291,84,False
39,0,1530,137,False
40,0,3337,21,False
40,1,3337,21,False
41,0,3462,60,False
41,1,3462,60,False
42,0,2119,96,False
42,1,2119,96,False
43,0,1745,83,False
43,1,1745,83,False
44,0,157,62,False
44,1,157,62,False
45,0,528,12,False
45,1,528,12,False
46,0,1952,39,False
47,0,2464,153,False
48,0,434,164,False
48,1,434,164,False
49,0,846,52,False
50,0,2529,62,False
51,0,1744,123,False
51,1,1744,123,False
52,0,1893,109,False
52,1,1893,109,False
53,0,2362,14,False
54,0,2921,60,False
54,1,2921,60,False
55,0,125,81,False
56,0,136,99,False
57,0,2218,84,False
57,1,2218,84,False
58,0,16,52,False
59,0,1965,39,False
60,0,971,77,False
61,0,2409,148,False
61,1,2409,148,False
62,0,2574,77,False
63,0,278,139,False
64,0,1683,143,False
65,0,740,24,False
66,0,1872,180,False
66,1,1872,180,False
67,0,2763,32,False
68,0,2004,31,False
68,1,2004,31,False
69,0,132,165,False
69,1,132,165,False
70,0,3286,162,False
71,0,566,51,False
72,0,1537,131,False
73,0,1562,15,False
74,0,1624,45,False
74,1,1624,45,False
75,0,2315,4,False
75,1,2315,4,False
76,0,1198,34,False
77,0,524,115,False
77,1,524,115,False
78,0,2994,87,False
78,1,2994,87,False
79,0,782,152,False
80,0,586,62,False
80,1,586,62,False
81,0,1899,21,False
81,1,1899,21,False
82,0,1192,120,False
83,0,1863,131,False
84,0,3140,143,False
85,0,2672,121,False
85,1,2672,121,False
86,0,124,88,False
87,0,1312,175,False
87,1,1312,175,False
88,0,558,93,False
89,0,1173,79,False
89,1,1173,79,False
90,0,473,121,False
90,1,473,121,False
91,0,1130,83,False
91,1,1130,83,False
92,0,2323,164,False
93,0,1612,98,False
93,1,1612,98,False
94,0,1111,73,False
94,1,1111,73,False
95,0,1413,44,False
95,1,1413,44,False
96,0,1008,81,False
96,1,1008,81,False
97,0,1526,66,False
97,1,1526,66,False
98,0,1946,49,False
98,1,1946,49,False
99,0,1250,169,False
100,0,1912,23,False
100,1,1912,23,False
101,0,1265,71,False
101,1,1265,71,False
102,0,2360,36,False
102,1,2360,36,False
103,0,2349,78,False
104,0,1489,101,False
105,0,1748,131,False
106,0,2552,53,False
106,1,2552,53,False
107,0,1127,161,False
107,1,1127,161,False
108,0,2364,152,False
108,1,2364,152,False
109,0,1052,134,False
110,0,2850,136,False
110,1,2850,136,False
111,0,475,55,False
112,0,1873,172,False
113,0,6,151,False
113,1,6,151,False
114,0,2403,105,False
114,1,2403,105,False
115,0,1864,87,False
115,1,1864,87,False
116,0,2062,12,False
116,1,2062,12,False
117,0,205,9,False
117,1,205,9,False
118,0,422,157,False
118,1,422,157,False
119,0,921,147,False
119,1,921,147,False
120,0,2886,65,False
121,0,2608,170,False
122,0,55,60,False
122,1,55,60,False
123,0,707,66,False
123,1,707,66,False
124,0,3024,91,False
124,1,3024,91,False
125,0,2281,69,False
125,1,2281,69,False
126,0,1009,149,False
127,0,336,34,False
127,1,336,34,False
128,0,2474,90,False
128,1,2474,90,False
129,0,1343,156,False
130,0,188,22,False
130,1,188,22,False
131,0,1030,89,False
132,0,1433,50,False
132,1,1433,50,False
133,0,3137,136,False
133,1,3137,136,False
134,0,665,33,False
134,1,665,33,False
135,0,1083,139,False
135,1,1083,139,False
136,0,2134,115,False
136,1,2134,115,False
137,0,550,168,False
137,1,550,168,False
138,0,2049,77,False
138,1,2049,77,False
139,0,37,100,False
139,1,37,100,False
140,0,197,88,False
141,0,1974,36,False
142,0,1999,98,False
142,1,1999,98,False
