Job,Operation,ToolSet,Processing Time,Priority
0,0,3238,92,True
1,0,3130,163,True
1,1,3130,163,True
2,0,197,150,True
3,0,566,45,True
4,0,3396,130,True
5,0,1354,138,True
6,0,1574,34,True
6,1,1574,34,True
7,0,2870,114,True
7,1,2870,114,True
8,0,2413,4,True
8,1,2413,4,True
9,0,925,50,True
9,1,925,50,True
10,0,969,95,True
11,0,196,16,True
11,1,196,16,True
12,0,89,74,False
12,1,89,74,False
13,0,2058,178,False
14,0,3408,166,False
14,1,3408,166,False
15,0,16,152,False
15,1,16,152,False
16,0,2076,28,False
17,0,532,68,False
18,0,132,39,False
18,1,132,39,False
19,0,2350,19,False
20,0,85,41,False
20,1,85,41,False
21,0,93,24,False
22,0,636,4,False
23,0,3173,122,False
24,0,3224,25,False
24,1,3224,25,False
25,0,1694,53,False
26,0,486,53,False
27,0,1087,54,False
27,1,1087,54,False
28,0,511,61,False
28,1,511,61,False
29,0,564,134,False
29,1,564,134,False
30,0,148,165,False
31,0,2012,117,False
32,0,2772,18,False
32,1,2772,18,False
33,0,2226,106,False
33,1,2226,106,False
34,0,111,174,False
35,0,3245,59,False
36,0,1707,101,False
36,1,1707,101,False
37,0,2993,168,False
37,1,2993,168,False
38,0,1647,11,False
38,1,1647,11,False
39,0,102,113,False
40,0,2967,106,False
40,1,2967,106,False
41,0,3272,147,False
42,0,2119,160,False
43,0,3266,89,False
44,0,62,158,False
44,1,62,158,False
45,0,469,17,False
45,1,469,17,False
46,0,3263,168,False
46,1,3263,168,False
47,0,3320,11,False
47,1,3320,11,False
48,0,461,168,False
49,0,2200,65,False
