Job,Operation,ToolSet,Processing Time,Priority
0,0,147,20,True
0,1,147,20,True
1,0,45,131,True
1,1,45,131,True
2,0,53,135,True
3,0,114,105,True
4,0,77,105,True
5,0,27,60,True
6,0,58,155,True
7,0,149,161,True
8,0,119,55,True
9,0,202,52,True
10,0,47,97,True
11,0,204,156,True
12,0,81,159,True
12,1,81,159,True
13,0,208,73,True
13,1,208,73,True
14,0,34,109,True
14,1,34,109,True
15,0,8,132,True
16,0,112,42,True
17,0,165,8,True
18,0,10,39,True
18,1,10,39,True
19,0,79,51,True
19,1,79,51,True
20,0,124,30,True
21,0,203,159,True
22,0,33,89,True
23,0,134,75,True
23,1,134,75,True
24,0,100,144,True
25,0,157,179,True
26,0,177,17,True
26,1,177,17,True
27,0,171,148,True
27,1,171,148,True
28,0,118,12,True
28,1,118,12,True
29,0,24,10,True
30,0,103,21,True
30,1,103,21,True
31,0,66,25,True
32,0,68,136,True
33,0,43,112,True
33,1,43,112,True
34,0,210,18,True
35,0,51,87,True
36,0,95,103,True
36,1,95,103,True
37,0,20,32,True
38,0,30,149,True
38,1,30,149,True
39,0,76,46,True
39,1,76,46,True
40,0,120,112,True
40,1,120,112,True
41,0,40,44,True
41,1,40,44,True
42,0,52,150,True
43,0,21,120,True
44,0,132,45,True
45,0,70,55,True
46,0,109,140,True
47,0,173,64,True
48,0,90,22,True
49,0,116,4,True
49,1,116,4,True
50,0,80,64,True
51,0,41,98,True
51,1,41,98,True
52,0,98,74,True
53,0,179,66,True
54,0,174,110,True
55,0,42,128,True
56,0,60,127,True
57,0,37,11,True
58,0,5,4,True
58,1,5,4,True
59,0,153,66,True
60,0,7,146,True
60,1,7,146,True
61,0,75,25,True
61,1,75,25,True
62,0,141,115,True
63,0,87,15,True
64,0,201,32,True
64,1,201,32,True
65,0,94,75,True
66,0,125,97,True
66,1,125,97,True
67,0,36,130,True
68,0,129,98,True
69,0,207,73,True
70,0,196,169,True
70,1,196,169,True
71,0,89,9,True
71,1,89,9,True
72,0,83,68,True
72,1,83,68,True
73,0,6,14,True
73,1,6,14,True
74,0,39,34,True
74,1,39,34,True
75,0,180,125,True
76,0,130,170,True
76,1,130,170,True
77,0,212,177,False
77,1,212,177,False
78,0,167,78,False
79,0,29,35,False
79,1,29,35,False
80,0,62,90,False
81,0,2,147,False
82,0,155,30,False
83,0,26,175,False
83,1,26,175,False
84,0,148,151,False
84,1,148,151,False
85,0,73,28,False
86,0,49,36,False
86,1,49,36,False
87,0,105,141,False
87,1,105,141,False
88,0,151,129,False
89,0,11,131,False
90,0,178,69,False
91,0,25,46,False
91,1,25,46,False
92,0,146,18,False
93,0,16,142,False
94,0,156,80,False
94,1,156,80,False
95,0,126,94,False
96,0,111,49,False
96,1,111,49,False
97,0,159,34,False
97,1,159,34,False
98,0,3,90,False
99,0,22,53,False
100,0,163,93,False
101,0,50,20,False
102,0,154,114,False
103,0,92,125,False
104,0,12,148,False
105,0,127,31,False
106,0,117,52,False
106,1,117,52,False
107,0,46,81,False
107,1,46,81,False
108,0,88,8,False
109,0,101,164,False
110,0,93,94,False
111,0,158,178,False
112,0,150,26,False
113,0,74,22,False
113,1,74,22,False
114,0,82,103,False
115,0,31,75,False
115,1,31,75,False
116,0,96,169,False
116,1,96,169,False
117,0,97,179,False
117,1,97,179,False
118,0,71,60,False
119,0,99,164,False
119,1,99,164,False
120,0,72,174,False
121,0,107,86,False
122,0,65,31,False
122,1,65,31,False
123,0,142,156,False
123,1,142,156,False
124,0,152,80,False
125,0,164,144,False
126,0,15,53,False
126,1,15,53,False
127,0,102,115,False
128,0,17,51,False
129,0,183,157,False
130,0,13,119,False
131,0,176,14,False
131,1,176,14,False
132,0,168,138,False
133,0,56,129,False
133,1,56,129,False
134,0,38,5,False
135,0,67,83,False
135,1,67,83,False
136,0,189,105,False
137,0,193,142,False
138,0,61,154,False
138,1,61,154,False
139,0,131,44,False
140,0,115,77,False
141,0,170,79,False
142,0,85,137,False
142,1,85,137,False
143,0,23,97,False
144,0,84,40,False
145,0,110,160,False
145,1,110,160,False
146,0,55,51,False
147,0,104,37,False
147,1,104,37,False
148,0,19,164,False
149,0,145,78,False
150,0,198,66,False
150,1,198,66,False
151,0,78,157,False
151,1,78,157,False
152,0,44,22,False
153,0,28,64,False
153,1,28,64,False
