Job,Operation,ToolSet,Processing Time,Priority
0,0,3286,162,True
0,1,3286,162,True
1,0,132,165,True
1,1,132,165,True
2,0,283,39,True
2,1,283,39,True
3,0,2349,78,True
4,0,2474,90,True
4,1,2474,90,True
5,0,2004,31,True
5,1,2004,31,True
6,0,2281,69,True
7,0,528,12,True
8,0,1526,66,True
8,1,1526,66,True
9,0,2945,150,True
9,1,2945,150,True
10,0,2608,170,True
10,1,2608,170,True
11,0,1312,175,True
11,1,1312,175,True
12,0,1009,149,True
12,1,1009,149,True
13,0,3186,61,True
13,1,3186,61,True
14,0,2418,42,True
14,1,2418,42,True
15,0,1658,172,True
15,1,1658,172,True
16,0,524,115,True
16,1,524,115,True
17,0,1030,89,True
18,0,566,51,True
19,0,1710,27,True
19,1,1710,27,True
20,0,550,168,True
20,1,550,168,True
21,0,3172,78,True
21,1,3172,78,True
22,0,1489,101,True
23,0,2921,60,True
23,1,2921,60,True
24,0,1517,94,True
24,1,1517,94,True
25,0,1912,23,True
26,0,1683,143,True
27,0,1127,161,True
27,1,1127,161,True
28,0,336,34,True
28,1,336,34,True
29,0,2517,180,True
30,0,1804,73,True
31,0,1893,109,True
32,0,2886,65,True
33,0,1974,36,True
33,1,1974,36,True
34,0,2119,96,True
35,0,3137,136,True
35,1,3137,136,True
36,0,2954,4,True
36,1,2954,4,True
37,0,1265,71,True
37,1,1265,71,True
38,0,2534,174,True
38,1,2534,174,True
39,0,1250,169,True
40,0,205,9,True
41,0,2115,29,True
41,1,2115,29,True
42,0,2134,115,True
42,1,2134,115,True
43,0,434,164,True
43,1,434,164,True
44,0,2763,32,True
44,1,2763,32,True
45,0,2062,12,True
45,1,2062,12,True
46,0,1173,79,True
47,0,630,104,True
48,0,197,88,True
48,1,197,88,True
49,0,2403,105,True
49,1,2403,105,True
50,0,1530,137,True
51,0,2360,36,True
52,0,552,114,True
52,1,552,114,True
53,0,846,52,True
53,1,846,52,True
54,0,136,99,True
55,0,1863,131,True
55,1,1863,131,True
56,0,2994,87,True
57,0,422,157,True
58,0,1946,49,True
58,1,1946,49,True
59,0,1864,87,True
60,0,740,24,True
60,1,740,24,True
61,0,1744,123,True
62,0,2364,152,True
62,1,2364,152,True
63,0,2574,77,True
64,0,2529,62,True
65,0,188,22,True
66,0,6,151,True
66,1,6,151,True
67,0,3462,60,True
68,0,2516,144,True
68,1,2516,144,True
69,0,1745,83,True
70,0,3024,91,True
70,1,3024,91,True
71,0,55,60,True
72,0,1999,98,True
72,1,1999,98,True
73,0,707,66,True
74,0,959,150,True
74,1,959,150,True
75,0,1260,155,True
75,1,1260,155,True
76,0,1433,50,True
77,0,782,152,True
77,1,782,152,True
78,0,2850,136,True
78,1,2850,136,True
79,0,1890,137,True
79,1,1890,137,True
80,0,3150,68,True
81,0,1130,83,True
81,1,1130,83,True
82,0,1748,131,True
82,1,1748,131,True
83,0,2409,148,True
84,0,1952,39,True
84,1,1952,39,True
85,0,2315,4,True
85,1,2315,4,True
86,0,1192,120,True
87,0,1873,172,True
87,1,1873,172,True
88,0,1052,134,True
89,0,3140,143,True
89,1,3140,143,True
90,0,2218,84,True
90,1,2218,84,True
91,0,1115,109,True
92,0,2049,77,True
92,1,2049,77,True
93,0,2590,29,True
94,0,147,121,True
95,0,125,81,True
95,1,125,81,True
96,0,2487,63,True
97,0,1413,44,True
98,0,971,77,True
98,1,971,77,True
99,0,2672,121,True
99,1,2672,121,True
100,0,1886,148,True
101,0,1904,77,True
101,1,1904,77,True
102,0,1198,34,True
102,1,1198,34,True
103,0,1624,45,True
103,1,1624,45,True
104,0,1478,72,True
105,0,475,55,True
106,0,2459,57,True
106,1,2459,57,True
107,0,586,62,True
107,1,586,62,True
108,0,1111,73,False
108,1,1111,73,False
109,0,1253,136,False
109,1,1253,136,False
110,0,124,88,False
110,1,124,88,False
111,0,2339,7,False
112,0,3337,21,False
112,1,3337,21,False
113,0,2552,53,False
114,0,389,44,False
115,0,2362,14,False
115,1,2362,14,False
116,0,558,93,False
116,1,558,93,False
117,0,665,33,False
117,1,665,33,False
118,0,1083,139,False
118,1,1083,139,False
119,0,16,52,False
120,0,1008,81,False
121,0,1965,39,False
122,0,1872,180,False
123,0,610,44,False
123,1,610,44,False
124,0,1612,98,False
125,0,157,62,False
125,1,157,62,False
126,0,921,147,False
126,1,921,147,False
127,0,2303,166,False
128,0,1537,131,False
129,0,278,139,False
129,1,278,139,False
130,0,1562,15,False
130,1,1562,15,False
131,0,37,100,False
131,1,37,100,False
132,0,2323,164,False
132,1,2323,164,False
133,0,377,76,False
134,0,1899,21,False
134,1,1899,21,False
135,0,473,121,False
135,1,473,121,False
136,0,187,176,False
136,1,187,176,False
137,0,1291,84,False
138,0,559,41,False
139,0,439,172,False
139,1,439,172,False
140,0,1343,156,False
140,1,1343,156,False
141,0,2464,153,False
142,0,1738,27,False
142,1,1738,27,False
