Job,Operation,ToolSet,Processing Time,Priority
0,0,1270,98,True
0,1,1270,98,True
1,0,2901,145,True
2,0,341,169,True
2,1,341,169,True
3,0,2455,137,True
3,1,2455,137,True
4,0,2774,161,True
5,0,3433,67,True
6,0,624,164,True
7,0,2489,134,True
8,0,2739,127,True
9,0,2103,96,True
9,1,2103,96,True
10,0,608,84,True
10,1,608,84,True
11,0,3172,120,True
12,0,840,39,True
12,1,840,39,True
13,0,2146,36,True
13,1,2146,36,True
14,0,2981,60,True
15,0,876,144,True
16,0,1483,73,True
16,1,1483,73,True
17,0,168,75,True
17,1,168,75,True
18,0,2760,74,True
18,1,2760,74,True
19,0,2969,164,True
19,1,2969,164,True
20,0,772,136,True
20,1,772,136,True
21,0,1745,168,True
21,1,1745,168,True
22,0,855,33,True
23,0,710,68,True
24,0,1442,94,True
24,1,1442,94,True
25,0,3244,134,True
26,0,2962,163,True
26,1,2962,163,True
27,0,1374,76,True
27,1,1374,76,True
28,0,2365,44,True
29,0,1251,14,True
30,0,878,4,True
30,1,878,4,True
31,0,2417,111,True
32,0,3157,77,True
32,1,3157,77,True
33,0,2630,86,True
34,0,1258,36,True
34,1,1258,36,True
35,0,2415,45,True
35,1,2415,45,True
36,0,777,125,True
37,0,2914,89,True
38,0,2218,175,True
38,1,2218,175,True
39,0,1266,37,True
39,1,1266,37,True
40,0,972,147,True
41,0,1811,176,True
42,0,2162,137,True
43,0,586,37,True
43,1,586,37,True
44,0,2580,173,True
45,0,830,55,True
46,0,891,62,True
46,1,891,62,True
47,0,1476,157,True
48,0,1031,60,True
48,1,1031,60,True
49,0,3188,30,True
49,1,3188,30,True
50,0,1710,101,True
51,0,967,90,True
52,0,3320,31,True
52,1,3320,31,True
53,0,3371,4,True
54,0,2245,55,True
54,1,2245,55,True
55,0,3076,148,True
55,1,3076,148,True
56,0,895,41,True
56,1,895,41,True
57,0,805,101,True
57,1,805,101,True
58,0,487,53,True
59,0,19,114,True
60,0,430,98,True
60,1,430,98,True
61,0,2023,30,True
62,0,2609,134,True
63,0,837,149,True
63,1,837,149,True
64,0,3041,69,True
64,1,3041,69,True
65,0,1322,175,True
65,1,1322,175,True
66,0,3013,41,True
67,0,412,174,True
68,0,3231,131,True
68,1,3231,131,True
69,0,71,65,True
69,1,71,65,True
70,0,253,41,True
70,1,253,41,True
71,0,2714,112,True
72,0,2035,152,True
72,1,2035,152,True
73,0,1559,78,True
74,0,2388,145,True
75,0,872,103,True
76,0,2804,141,True
76,1,2804,141,True
77,0,3354,88,True
77,1,3354,88,True
78,0,1844,39,True
79,0,3408,98,True
79,1,3408,98,True
80,0,2348,44,True
81,0,860,14,True
82,0,3197,156,True
82,1,3197,156,True
83,0,754,131,True
83,1,754,131,True
84,0,47,60,True
85,0,3126,63,True
85,1,3126,63,True
86,0,957,155,True
86,1,957,155,True
87,0,3125,75,True
88,0,2907,112,True
89,0,421,126,True
90,0,2416,124,True
90,1,2416,124,True
91,0,3184,98,True
92,0,2425,180,True
93,0,1923,14,True
94,0,1397,75,True
94,1,1397,75,True
95,0,1283,44,True
96,0,2341,62,True
96,1,2341,62,True
97,0,2313,143,True
98,0,43,94,True
98,1,43,94,True
99,0,3278,66,True
100,0,2002,150,True
101,0,3108,160,True
101,1,3108,160,True
102,0,3155,148,True
102,1,3155,148,True
103,0,3334,83,True
103,1,3334,83,True
104,0,283,97,True
105,0,1721,96,True
105,1,1721,96,True
106,0,527,105,True
107,0,3135,14,True
107,1,3135,14,True
108,0,3233,170,True
109,0,1017,37,True
110,0,812,98,True
110,1,812,98,True
111,0,2476,49,True
112,0,2948,168,True
112,1,2948,168,True
113,0,2849,21,True
113,1,2849,21,True
114,0,2445,172,True
115,0,3142,81,True
115,1,3142,81,True
116,0,3375,41,True
117,0,3097,29,True
118,0,2020,152,True
118,1,2020,152,True
119,0,1376,150,True
119,1,1376,150,True
120,0,2239,171,True
120,1,2239,171,True
121,0,3388,111,True
122,0,883,132,True
122,1,883,132,True
123,0,1300,98,True
123,1,1300,98,True
124,0,1831,55,True
125,0,458,157,True
126,0,1966,158,True
127,0,2717,56,True
127,1,2717,56,True
128,0,3112,172,True
129,0,2104,52,True
130,0,1611,129,True
131,0,1264,122,True
132,0,2920,65,True
133,0,2038,141,True
134,0,2495,53,True
135,0,1514,164,True
136,0,3148,134,True
137,0,2709,169,True
137,1,2709,169,True
138,0,1865,30,True
138,1,1865,30,True
139,0,1566,101,True
139,1,1566,101,True
140,0,2663,121,True
140,1,2663,121,True
141,0,2612,125,True
142,0,1273,139,True
142,1,1273,139,True
143,0,2116,148,True
144,0,1679,110,True
145,0,2086,95,True
146,0,1178,166,True
147,0,1867,164,True
148,0,884,150,True
149,0,3458,44,True
150,0,2075,164,True
151,0,3232,60,True
151,1,3232,60,True
152,0,1242,164,True
152,1,1242,164,True
153,0,3394,47,True
153,1,3394,47,True
154,0,1701,52,True
155,0,2526,144,True
156,0,2918,173,True
156,1,2918,173,True
157,0,64,32,True
158,0,1968,4,True
158,1,1968,4,True
159,0,3240,77,True
159,1,3240,77,True
160,0,128,44,True
161,0,2318,166,True
162,0,1655,49,True
162,1,1655,49,True
163,0,1121,46,True
164,0,1340,129,True
164,1,1340,129,True
165,0,3337,90,True
166,0,196,156,True
166,1,196,156,True
167,0,2055,157,True
168,0,3311,175,True
168,1,3311,175,True
169,0,2293,55,True
170,0,433,161,True
170,1,433,161,True
171,0,2601,134,True
172,0,2065,105,True
173,0,2182,110,True
173,1,2182,110,True
174,0,2097,55,True
175,0,3099,131,True
175,1,3099,131,True
176,0,102,6,True
177,0,1798,61,True
177,1,1798,61,True
178,0,613,30,True
178,1,613,30,True
179,0,761,150,True
179,1,761,150,True
180,0,2567,160,True
180,1,2567,160,True
181,0,1386,97,True
182,0,2158,148,True
183,0,83,114,True
183,1,83,114,True
184,0,2899,25,True
185,0,3366,172,True
186,0,780,78,True
187,0,3019,14,True
187,1,3019,14,True
188,0,2315,44,True
188,1,2315,44,True
189,0,545,41,True
189,1,545,41,True
190,0,939,25,True
191,0,105,41,True
192,0,1637,72,True
192,1,1637,72,True
193,0,455,25,True
193,1,455,25,True
194,0,1953,160,True
194,1,1953,160,True
195,0,1252,144,True
195,1,1252,144,True
196,0,3131,77,True
197,0,159,96,True
198,0,1523,83,True
199,0,2754,93,True
199,1,2754,93,True
200,0,3230,60,True
200,1,3230,60,True
201,0,679,76,True
201,1,679,76,True
202,0,2599,160,True
203,0,2342,53,True
203,1,2342,53,True
204,0,2321,101,True
205,0,1203,73,True
206,0,2494,52,True
206,1,2494,52,True
207,0,2466,4,True
207,1,2466,4,True
208,0,2518,144,True
208,1,2518,144,True
209,0,918,90,True
209,1,918,90,True
210,0,3114,103,True
210,1,3114,103,True
211,0,2561,136,True
211,1,2561,136,True
212,0,169,53,True
212,1,169,53,True
213,0,1065,97,True
213,1,1065,97,True
214,0,3058,127,True
214,1,3058,127,True
215,0,839,39,True
215,1,839,39,True
216,0,852,5,True
217,0,2926,111,True
218,0,1291,119,True
219,0,2470,173,True
219,1,2470,173,True
220,0,1354,45,True
220,1,1354,45,True
221,0,2085,131,True
221,1,2085,131,True
222,0,1912,37,True
222,1,1912,37,True
223,0,170,36,True
223,1,170,36,True
224,0,1229,103,True
225,0,3120,41,True
225,1,3120,41,True
226,0,148,126,True
226,1,148,126,True
227,0,261,148,True
228,0,1913,163,True
228,1,1913,163,True
229,0,1161,172,True
229,1,1161,172,True
230,0,826,8,True
231,0,3296,32,True
231,1,3296,32,True
232,0,2327,121,True
232,1,2327,121,True
233,0,544,83,True
233,1,544,83,True
234,0,3462,164,True
235,0,1906,160,True
235,1,1906,160,True
236,0,2852,115,True
236,1,2852,115,True
237,0,2922,42,True
237,1,2922,42,True
238,0,2366,147,True
238,1,2366,147,True
239,0,626,89,True
240,0,1708,45,True
240,1,1708,45,True
241,0,3093,152,True
241,1,3093,152,True
242,0,808,49,True
243,0,2701,34,True
244,0,207,112,True
245,0,948,105,True
245,1,948,105,True
246,0,441,33,True
247,0,1156,18,True
248,0,1279,119,True
249,0,292,145,True
250,0,1124,94,True
250,1,1124,94,True
251,0,565,109,True
252,0,2708,12,True
252,1,2708,12,True
253,0,2088,77,True
253,1,2088,77,True
254,0,558,179,True
254,1,558,179,True
255,0,2830,6,True
255,1,2830,6,True
256,0,1902,64,True
257,0,1125,98,True
258,0,1479,19,True
259,0,342,69,True
259,1,342,69,True
260,0,2046,4,False
261,0,2370,48,False
261,1,2370,48,False
262,0,1084,64,False
263,0,2024,77,False
263,1,2024,77,False
264,0,373,146,False
265,0,1368,124,False
266,0,2090,5,False
266,1,2090,5,False
267,0,456,151,False
268,0,1416,165,False
269,0,3166,47,False
270,0,940,88,False
270,1,940,88,False
271,0,2520,138,False
271,1,2520,138,False
272,0,591,169,False
273,0,145,78,False
273,1,145,78,False
274,0,2459,130,False
275,0,1474,168,False
276,0,2751,101,False
276,1,2751,101,False
277,0,465,32,False
277,1,465,32,False
278,0,1466,46,False
279,0,360,4,False
280,0,1937,92,False
281,0,1673,29,False
282,0,3194,42,False
283,0,2935,150,False
283,1,2935,150,False
284,0,179,37,False
284,1,179,37,False
285,0,813,129,False
285,1,813,129,False
286,0,3005,92,False
286,1,3005,92,False
287,0,101,77,False
287,1,101,77,False
288,0,2767,36,False
288,1,2767,36,False
289,0,3200,171,False
289,1,3200,171,False
290,0,1486,33,False
290,1,1486,33,False
291,0,2728,150,False
292,0,3300,98,False
292,1,3300,98,False
293,0,954,96,False
294,0,3395,30,False
295,0,2273,174,False
295,1,2273,174,False
296,0,1834,124,False
296,1,1834,124,False
297,0,227,75,False
298,0,2574,73,False
299,0,2513,4,False
300,0,1933,4,False
300,1,1933,4,False
301,0,1795,60,False
302,0,2095,157,False
303,0,1967,95,False
303,1,1967,95,False
304,0,1593,15,False
305,0,1842,130,False
306,0,2796,18,False
307,0,1311,78,False
307,1,1311,78,False
308,0,2664,44,False
309,0,1651,142,False
309,1,1651,142,False
310,0,2134,97,False
310,1,2134,97,False
311,0,1467,14,False
311,1,1467,14,False
312,0,2236,104,False
312,1,2236,104,False
313,0,312,4,False
314,0,2423,91,False
314,1,2423,91,False
315,0,50,97,False
315,1,50,97,False
316,0,3414,94,False
317,0,2378,24,False
318,0,1405,36,False
318,1,1405,36,False
319,0,2549,145,False
320,0,1524,132,False
320,1,1524,132,False
321,0,814,22,False
322,0,1671,165,False
323,0,2744,156,False
324,0,1050,37,False
325,0,3284,136,False
326,0,354,78,False
327,0,497,121,False
327,1,497,121,False
328,0,2705,144,False
328,1,2705,144,False
329,0,1776,147,False
329,1,1776,147,False
330,0,2076,39,False
330,1,2076,39,False
331,0,1886,34,False
332,0,3169,172,False
333,0,2764,93,False
334,0,1560,90,False
334,1,1560,90,False
335,0,1160,147,False
335,1,1160,147,False
336,0,3396,97,False
337,0,962,14,False
337,1,962,14,False
338,0,1650,178,False
339,0,838,8,False
339,1,838,8,False
340,0,300,147,False
341,0,2885,168,False
342,0,3051,49,False
343,0,846,109,False
343,1,846,109,False
344,0,1172,98,False
345,0,1943,150,False
346,0,2820,125,False
346,1,2820,125,False
347,0,162,169,False
347,1,162,169,False
348,0,2882,28,False
349,0,2541,25,False
