Job,Operation,ToolSet,Processing Time,Priority
0,0,1440,80,True
1,0,2336,44,True
1,1,2336,44,True
2,0,753,65,True
2,1,753,65,True
3,0,1491,45,True
3,1,1491,45,True
4,0,1720,168,True
5,0,3073,18,True
5,1,3073,18,True
6,0,350,78,True
7,0,2473,161,True
7,1,2473,161,True
8,0,3098,84,True
9,0,2512,10,True
9,1,2512,10,True
10,0,1830,34,True
10,1,1830,34,True
11,0,810,89,True
11,1,810,89,True
12,0,2305,21,True
13,0,2395,160,True
14,0,3237,5,True
15,0,1164,114,True
16,0,2017,139,True
17,0,1472,11,True
17,1,1472,11,True
18,0,3308,174,True
18,1,3308,174,True
19,0,696,96,True
20,0,993,49,True
20,1,993,49,True
21,0,1774,160,True
22,0,1857,73,True
23,0,2827,121,True
24,0,1769,66,True
24,1,1769,66,True
25,0,1053,124,True
25,1,1053,124,True
26,0,2012,111,True
26,1,2012,111,True
27,0,1618,64,True
28,0,2974,49,True
29,0,2239,74,True
29,1,2239,74,True
30,0,158,80,True
31,0,1805,81,True
31,1,1805,81,True
32,0,1108,105,True
32,1,1108,105,True
33,0,2090,151,True
34,0,2213,164,True
35,0,1776,101,True
35,1,1776,101,True
36,0,2428,90,True
37,0,1616,80,True
37,1,1616,80,True
38,0,366,36,True
39,0,775,54,True
39,1,775,54,True
40,0,2188,8,True
40,1,2188,8,True
41,0,1137,76,True
42,0,68,164,True
43,0,3358,122,True
43,1,3358,122,True
44,0,3185,44,True
44,1,3185,44,True
45,0,248,141,True
45,1,248,141,True
46,0,702,31,True
47,0,1569,125,True
48,0,1668,4,True
48,1,1668,4,True
49,0,598,160,True
50,0,3361,77,True
50,1,3361,77,True
51,0,1869,39,True
51,1,1869,39,True
52,0,701,160,True
53,0,3019,44,True
54,0,2089,66,True
55,0,2340,54,True
55,1,2340,54,True
56,0,1493,32,True
56,1,1493,32,True
57,0,789,34,True
57,1,789,34,True
58,0,3249,147,True
59,0,659,42,True
60,0,1254,95,True
61,0,1575,119,True
61,1,1575,119,True
62,0,359,171,True
62,1,359,171,True
63,0,2538,119,True
64,0,596,122,True
65,0,1516,113,True
65,1,1516,113,True
66,0,2892,88,True
66,1,2892,88,True
67,0,2610,175,True
68,0,1606,115,True
68,1,1606,115,True
69,0,1264,175,True
69,1,1264,175,True
70,0,888,147,True
71,0,2220,11,True
71,1,2220,11,True
72,0,3311,91,True
73,0,843,61,True
73,1,843,61,True
74,0,3387,79,True
74,1,3387,79,True
75,0,1898,154,True
75,1,1898,154,True
76,0,2766,111,True
76,1,2766,111,True
77,0,615,104,True
77,1,615,104,True
78,0,3307,39,True
78,1,3307,39,True
79,0,907,48,True
79,1,907,48,True
80,0,969,28,True
80,1,969,28,True
81,0,2636,163,True
81,1,2636,163,True
82,0,2334,90,False
83,0,2872,132,False
84,0,2566,30,False
85,0,1885,135,False
85,1,1885,135,False
86,0,1702,90,False
87,0,2463,164,False
88,0,476,177,False
89,0,928,160,False
89,1,928,160,False
90,0,778,79,False
90,1,778,79,False
91,0,3207,30,False
91,1,3207,30,False
92,0,1196,158,False
92,1,1196,158,False
93,0,1731,134,False
94,0,1404,42,False
95,0,2222,165,False
95,1,2222,165,False
96,0,1355,78,False
96,1,1355,78,False
97,0,831,49,False
98,0,997,51,False
98,1,997,51,False
99,0,2732,147,False
99,1,2732,147,False
100,0,2182,97,False
100,1,2182,97,False
101,0,2381,111,False
101,1,2381,111,False
102,0,2918,81,False
103,0,1393,150,False
103,1,1393,150,False
104,0,1339,73,False
104,1,1339,73,False
105,0,1600,36,False
105,1,1600,36,False
106,0,2102,157,False
106,1,2102,157,False
107,0,3021,157,False
108,0,2831,44,False
109,0,1452,20,False
109,1,1452,20,False
110,0,1413,165,False
110,1,1413,165,False
111,0,3191,89,False
111,1,3191,89,False
112,0,2695,37,False
112,1,2695,37,False
113,0,3125,32,False
114,0,3123,163,False
115,0,2344,44,False
115,1,2344,44,False
116,0,277,150,False
116,1,277,150,False
117,0,936,157,False
118,0,1758,10,False
118,1,1758,10,False
119,0,1598,137,False
119,1,1598,137,False
120,0,1117,109,False
120,1,1117,109,False
121,0,1870,44,False
121,1,1870,44,False
122,0,2287,66,False
122,1,2287,66,False
123,0,4,151,False
124,0,1915,14,False
