Job,Operation,ToolSet,Processing Time,Priority
0,0,132,45,1
0,1,132,45,1
1,0,34,109,1
1,1,34,109,1
2,0,19,164,1
2,1,19,164,1
3,1,208,73,1
3,0,208,73,1
4,0,171,148,1
4,1,171,148,1
5,0,167,78,1
5,1,167,78,1
6,0,90,22,1
6,1,90,22,1
7,0,50,20,1
7,1,50,20,1
8,0,2,147,1
8,1,2,147,1
9,1,109,140,1
9,0,109,140,1
10,0,55,51,1
10,1,55,51,1
11,0,52,150,1
11,1,52,150,1
12,1,89,9,1
12,0,89,9,1
13,1,129,98,0
13,0,129,98,0
14,1,189,105,1
14,0,189,105,1
15,1,97,179,1
15,0,97,179,1
16,1,60,127,1
16,0,60,127,1
17,0,12,148,1
17,1,12,148,1
18,1,154,114,1
18,0,154,114,1
19,0,159,34,1
19,1,159,34,1
20,0,204,156,1
20,1,204,156,1
21,1,94,75,1
21,0,94,75,1
22,0,21,120,0
22,1,21,120,0
23,0,28,64,1
23,1,28,64,1
24,0,75,25,1
24,1,75,25,1
25,0,124,30,1
25,1,124,30,1
26,0,114,105,1
26,1,114,105,1
27,0,174,110,1
27,1,174,110,1
28,0,150,26,1
28,1,150,26,1
29,0,53,135,1
29,1,53,135,1
30,1,10,39,1
30,0,10,39,1
31,0,67,83,1
31,1,67,83,1
32,0,44,22,1
32,1,44,22,1
33,1,56,129,1
33,0,56,129,1
34,0,68,136,1
34,1,68,136,1
35,0,153,66,1
35,1,153,66,1
36,0,24,10,1
36,1,24,10,1
37,0,84,40,1
37,1,84,40,1
38,1,102,115,1
38,0,102,115,1
39,1,146,18,1
39,0,146,18,1
40,1,163,93,1
40,0,163,93,1
41,1,41,98,1
41,0,41,98,1
42,1,151,129,1
42,0,151,129,1
43,0,37,11,1
43,1,37,11,1
44,1,72,174,1
44,0,72,174,1
45,0,96,169,1
45,1,96,169,1
46,0,85,137,1
46,1,85,137,1
47,0,198,66,1
47,1,198,66,1
48,1,147,20,1
48,0,147,20,1
49,1,170,79,1
49,0,170,79,1
50,1,212,177,1
50,0,212,177,1
51,0,7,146,1
51,1,7,146,1
52,1,99,164,1
52,0,99,164,1
53,1,126,94,0
53,0,126,94,0
54,1,173,64,1
54,0,173,64,1
55,1,141,115,1
55,0,141,115,1
56,0,130,170,1
56,1,130,170,1
57,0,61,154,1
57,1,61,154,1
58,0,202,52,1
58,1,202,52,1
59,1,15,53,1
59,0,15,53,1
60,1,49,36,1
60,0,49,36,1
153,0,203,159,1
62,0,201,32,1
129,0,46,81,1
64,0,95,103,1
75,0,42,128,1
66,0,13,119,1
140,0,148,151,1
68,0,178,69,1
63,0,39,34,1
111,0,65,31,1
71,0,100,144,1
67,0,180,125,1
64,0,177,17,1
74,0,76,46,1
132,0,3,90,1
76,0,183,157,1
77,0,40,44,1
89,0,120,112,1
107,0,118,12,1
80,0,103,21,1
126,0,98,74,1
147,0,80,64,1
127,0,193,142,1
84,0,134,75,1
85,0,168,138,1
131,0,74,22,1
106,0,47,97,1
88,0,119,55,1
95,0,83,68,1
133,0,125,97,1
76,0,104,37,1
73,0,17,51,1
93,0,16,142,1
94,0,73,28,1
141,0,116,4,1
116,0,142,156,1
151,0,5,4,1
98,0,77,105,1
92,0,131,44,1
100,0,29,35,1
137,0,115,77,1
102,0,158,178,1
103,0,105,141,1
138,0,22,53,1
105,0,111,49,1
125,0,101,164,1
108,0,71,60,1
108,0,93,94,1
118,0,210,18,1
121,0,36,130,1
94,0,155,30,1
112,0,51,87,1
113,0,156,80,1
114,0,207,73,1
124,0,79,51,1
116,0,58,155,1
117,0,43,112,1
118,0,112,42,1
91,0,145,78,1
65,0,87,15,1
98,0,196,169,1
86,0,149,161,1
150,0,31,75,1
61,0,165,8,1
117,0,26,175,1
126,0,176,14,1
97,0,25,46,1
77,0,8,132,1
83,0,88,8,1
69,0,70,55,1
148,0,33,89,1
146,0,110,160,1
133,0,30,149,1
87,0,92,125,1
99,0,66,25,1
136,0,157,179,1
109,0,38,5,1
72,0,82,103,1
139,0,107,86,1
140,0,27,60,1
84,0,81,159,1
142,0,45,131,1
143,0,20,32,1
119,0,78,157,1
145,0,152,80,1
104,0,11,131,1
112,0,179,66,1
152,0,164,144,1
149,0,127,31,1
78,0,6,14,1
85,0,23,97,1
152,0,117,52,1
153,0,62,90,1
