Job,Operation,ToolSet,Processing Time,Priority
0,0,1154,46,True
0,1,1154,46,True
1,0,2038,60,True
2,0,434,160,True
2,1,434,160,True
3,0,1249,166,True
3,1,1249,166,True
4,0,1306,138,True
5,0,294,36,True
5,1,294,36,True
6,0,2496,78,True
6,1,2496,78,True
7,0,125,179,True
8,0,2763,170,True
9,0,1175,44,True
9,1,1175,44,True
10,0,2790,44,True
10,1,2790,44,True
11,0,1326,142,True
11,1,1326,142,True
12,0,3350,131,True
12,1,3350,131,True
13,0,1998,87,True
14,0,2480,68,True
14,1,2480,68,True
15,0,2720,149,True
15,1,2720,149,True
16,0,14,97,True
17,0,1342,113,True
17,1,1342,113,True
18,0,2922,20,True
18,1,2922,20,True
19,0,266,142,True
19,1,266,142,True
20,0,1823,137,True
20,1,1823,137,True
21,0,1270,19,True
21,1,1270,19,True
22,0,2676,51,True
23,0,1090,121,True
24,0,72,174,True
25,0,2894,162,True
25,1,2894,162,True
26,0,2846,97,True
26,1,2846,97,True
27,0,2168,4,True
28,0,510,160,True
29,0,1116,73,True
30,0,2851,164,True
30,1,2851,164,True
31,0,2234,174,True
32,0,2163,40,True
33,0,3254,97,True
33,1,3254,97,True
34,0,85,74,True
35,0,1178,36,True
35,1,1178,36,True
36,0,2605,68,True
37,0,249,163,True
37,1,249,163,True
38,0,464,177,True
38,1,464,177,True
39,0,1159,63,True
39,1,1159,63,True
40,0,2731,141,True
41,0,33,159,True
42,0,467,152,True
42,1,467,152,True
43,0,470,138,True
44,0,1898,127,True
44,1,1898,127,True
45,0,1428,148,True
46,0,2231,69,True
47,0,76,76,True
48,0,1182,41,True
48,1,1182,41,True
49,0,799,104,True
49,1,799,104,True
50,0,364,14,True
50,1,364,14,True
51,0,2568,30,True
51,1,2568,30,True
52,0,156,87,True
52,1,156,87,True
53,0,1174,21,True
53,1,1174,21,True
54,0,1291,89,True
54,1,1291,89,True
55,0,659,39,True
56,0,2413,52,True
56,1,2413,52,True
57,0,656,114,True
57,1,656,114,True
58,0,68,5,True
58,1,68,5,True
59,0,2253,172,True
60,0,1808,49,True
60,1,1808,49,True
61,0,2716,81,True
61,1,2716,81,True
