Job,Operation,ToolSet,Processing Time,Priority
0,0,2086,10,True
0,1,2086,10,True
1,0,2690,178,True
2,0,1762,20,True
2,1,1762,20,True
3,0,1800,18,True
4,0,2847,160,True
4,1,2847,160,True
5,0,887,47,True
6,0,994,121,True
7,0,99,131,True
7,1,99,131,True
8,0,3309,15,True
8,1,3309,15,True
9,0,2572,118,True
9,1,2572,118,True
10,0,2674,156,True
10,1,2674,156,True
11,0,3411,55,True
11,1,3411,55,True
12,0,3335,68,True
13,0,3066,40,True
13,1,3066,40,True
14,0,899,147,True
14,1,899,147,True
15,0,325,4,True
15,1,325,4,True
16,0,703,178,True
17,0,431,87,True
17,1,431,87,True
18,0,833,157,True
19,0,1490,145,True
20,0,526,49,True
21,0,1937,150,True
21,1,1937,150,True
22,0,592,103,True
22,1,592,103,True
23,0,3394,172,True
23,1,3394,172,True
24,0,2698,73,True
24,1,2698,73,True
25,0,2666,30,True
26,0,3452,121,True
26,1,3452,121,True
27,0,646,80,True
28,0,2391,42,True
29,0,500,152,True
30,0,2835,66,True
31,0,1328,42,True
31,1,1328,42,True
32,0,1772,105,True
33,0,2968,30,True
34,0,620,157,True
34,1,620,157,True
35,0,976,92,True
35,1,976,92,True
36,0,3325,51,True
37,0,2715,148,True
38,0,3084,96,True
39,0,1309,109,True
40,0,2387,29,True
41,0,2422,4,True
41,1,2422,4,True
42,0,2085,4,True
42,1,2085,4,True
43,0,2557,180,True
44,0,3144,51,True
45,0,3275,4,True
46,0,2034,75,True
47,0,47,11,True
47,1,47,11,True
48,0,583,90,True
48,1,583,90,True
49,0,1170,105,True
49,1,1170,105,True
50,0,2629,44,True
50,1,2629,44,True
51,0,3012,55,True
52,0,760,119,True
53,0,3351,17,True
53,1,3351,17,True
54,0,2661,68,True
55,0,1727,83,True
55,1,1727,83,True
56,0,1833,80,True
56,1,1833,80,True
57,0,1966,46,True
58,0,1418,97,True
58,1,1418,97,True
59,0,1078,147,True
59,1,1078,147,True
60,0,1820,179,True
60,1,1820,179,True
61,0,152,113,True
61,1,152,113,True
62,0,908,147,True
63,0,1892,122,True
64,0,1957,161,True
64,1,1957,161,True
65,0,3412,161,True
66,0,1098,15,True
66,1,1098,15,True
67,0,1555,118,True
68,0,2990,18,True
69,0,456,73,True
69,1,456,73,True
70,0,111,129,True
70,1,111,129,True
71,0,2079,98,True
71,1,2079,98,True
72,0,1653,30,True
72,1,1653,30,True
73,0,2334,47,False
73,1,2334,47,False
74,0,1605,97,False
74,1,1605,97,False
75,0,208,55,False
76,0,147,150,False
76,1,147,150,False
77,0,2341,59,False
78,0,558,96,False
79,0,1630,165,False
79,1,1630,165,False
80,0,3141,73,False
80,1,3141,73,False
81,0,1053,30,False
81,1,1053,30,False
82,0,538,96,False
82,1,538,96,False
83,0,2039,98,False
83,1,2039,98,False
84,0,2738,130,False
84,1,2738,130,False
85,0,1239,22,False
85,1,1239,22,False
86,0,554,150,False
87,0,2157,171,False
88,0,2192,165,False
89,0,69,27,False
89,1,69,27,False
90,0,2346,142,False
91,0,2619,14,False
92,0,118,180,False
92,1,118,180,False
93,0,2818,99,False
93,1,2818,99,False
94,0,54,49,False
94,1,54,49,False
95,0,789,164,False
96,0,2444,98,False
97,0,215,8,False
98,0,1799,30,False
99,0,966,25,False
100,0,2713,88,False
100,1,2713,88,False
101,0,2269,41,False
102,0,2873,41,False
102,1,2873,41,False
103,0,260,101,False
104,0,370,67,False
104,1,370,67,False
105,0,1405,11,False
106,0,3034,75,False
106,1,3034,75,False
107,0,2748,164,False
108,0,1004,32,False
109,0,3318,21,False
109,1,3318,21,False
110,0,1030,18,False
111,0,2560,147,False
111,1,2560,147,False
112,0,3203,106,False
112,1,3203,106,False
113,0,940,147,False
114,0,2675,121,False
114,1,2675,121,False
115,0,2665,155,False
115,1,2665,155,False
116,0,3242,21,False
117,0,3109,103,False
117,1,3109,103,False
118,0,441,34,False
119,0,2241,131,False
120,0,1743,156,False
120,1,1743,156,False
121,0,2597,77,False
122,0,2641,147,False
122,1,2641,147,False
123,0,2137,34,False
124,0,2187,168,False
124,1,2187,168,False
125,0,2141,129,False
126,0,563,24,False
126,1,563,24,False
127,0,813,136,False
128,0,1797,66,False
129,0,1484,130,False
129,1,1484,130,False
130,0,1370,101,False
131,0,139,8,False
131,1,139,8,False
132,0,2932,150,False
133,0,82,160,False
133,1,82,160,False
134,0,2566,32,False
134,1,2566,32,False
135,0,1474,157,False
136,0,3260,97,False
136,1,3260,97,False
137,0,1253,120,False
137,1,1253,120,False
138,0,1117,126,False
139,0,2352,75,False
139,1,2352,75,False
140,0,935,30,False
140,1,935,30,False
141,0,2107,83,False
141,1,2107,83,False
142,0,2645,45,False
142,1,2645,45,False
143,0,997,34,False
143,1,997,34,False
144,0,1457,20,False
145,0,3356,98,False
146,0,3368,94,False
146,1,3368,94,False
147,0,2072,46,False
147,1,2072,46,False
148,0,724,44,False
148,1,724,44,False
149,0,1661,147,False
150,0,1849,96,False
151,0,2173,12,False
151,1,2173,12,False
152,0,3000,137,False
153,0,2976,78,False
154,0,1305,4,False
154,1,1305,4,False
155,0,2978,51,False
156,0,867,21,False
156,1,867,21,False
157,0,102,52,False
158,0,2088,162,False
159,0,2895,9,False
159,1,2895,9,False
160,0,2996,69,False
160,1,2996,69,False
161,0,2928,109,False
162,0,1025,73,False
163,0,2008,146,False
164,0,1115,33,False
165,0,622,29,False
165,1,622,29,False
166,0,2775,35,False
166,1,2775,35,False
167,0,1285,173,False
168,0,2060,73,False
168,1,2060,73,False
169,0,2297,170,False
169,1,2297,170,False
170,0,2771,53,False
171,0,2663,149,False
172,0,2433,27,False
172,1,2433,27,False
173,0,2807,94,False
174,0,1841,36,False
174,1,1841,36,False
175,0,1690,98,False
176,0,1186,45,False
176,1,1186,45,False
177,0,1983,30,False
177,1,1983,30,False
178,0,2370,130,False
178,1,2370,130,False
179,0,3234,136,False
179,1,3234,136,False
180,0,2884,32,False
181,0,803,147,False
182,0,2902,157,False
182,1,2902,157,False
183,0,79,20,False
183,1,79,20,False
184,0,3428,98,False
184,1,3428,98,False
185,0,2503,96,False
186,0,1396,89,False
186,1,1396,89,False
187,0,434,53,False
187,1,434,53,False
188,0,1753,77,False
189,0,2408,89,False
189,1,2408,89,False
190,0,3274,14,False
190,1,3274,14,False
191,0,2301,20,False
192,0,3017,121,False
192,1,3017,121,False
193,0,1750,141,False
193,1,1750,141,False
194,0,2869,124,False
195,0,1664,67,False
195,1,1664,67,False
196,0,3237,45,False
197,0,1805,106,False
198,0,2130,63,False
198,1,2130,63,False
199,0,2526,152,False
200,0,1404,121,False
201,0,1395,14,False
202,0,2047,27,False
203,0,573,83,False
204,0,2002,21,False
205,0,198,78,False
206,0,722,34,False
207,0,1702,33,False
208,0,1765,4,False
209,0,3301,42,False
209,1,3301,42,False
210,0,1984,159,False
210,1,1984,159,False
211,0,2134,101,False
211,1,2134,101,False
212,0,494,111,False
212,1,494,111,False
213,0,3358,109,False
214,0,3420,105,False
215,0,1137,88,False
215,1,1137,88,False
216,0,2119,8,False
217,0,2305,55,False
218,0,3023,14,False
218,1,3023,14,False
219,0,1369,18,False
219,1,1369,18,False
220,0,1703,137,False
220,1,1703,137,False
221,0,189,87,False
222,0,692,22,False
223,0,438,53,False
223,1,438,53,False
224,0,850,158,False
224,1,850,158,False
225,0,1988,51,False
226,0,146,31,False
226,1,146,31,False
227,0,3251,93,False
227,1,3251,93,False
228,0,1971,95,False
228,1,1971,95,False
229,0,1243,46,False
230,0,1946,122,False
231,0,368,172,False
231,1,368,172,False
232,0,835,168,False
233,0,1640,77,False
233,1,1640,77,False
234,0,1481,151,False
235,0,1402,175,False
236,0,1496,41,False
237,0,452,48,False
238,0,2720,44,False
239,0,3194,44,False
240,0,2106,88,False
241,0,922,98,False
241,1,922,98,False
242,0,2041,71,False
242,1,2041,71,False
243,0,830,103,False
244,0,1432,76,False
245,0,1320,83,False
245,1,1320,83,False
246,0,2497,60,False
246,1,2497,60,False
247,0,2186,56,False
248,0,653,52,False
249,0,1580,95,False
249,1,1580,95,False
250,0,3225,129,False
251,0,1714,28,False
252,0,2901,88,False
252,1,2901,88,False
253,0,1268,60,False
254,0,1585,151,False
255,0,3189,122,False
255,1,3189,122,False
256,0,1650,110,False
256,1,1650,110,False
257,0,2907,130,False
257,1,2907,130,False
258,0,1923,27,False
258,1,1923,27,False
259,0,3224,14,False
259,1,3224,14,False
260,0,249,121,False
261,0,1201,56,False
261,1,1201,56,False
262,0,378,14,False
263,0,1470,16,False
264,0,2307,64,False
264,1,2307,64,False
265,0,3202,98,False
266,0,2471,121,False
267,0,2604,20,False
268,0,80,148,False
268,1,80,148,False
