Job,Operation,ToolSet,Processing Time,Priority
0,0,558,93,True
0,1,558,93,True
1,0,1912,23,True
2,0,3462,60,True
3,0,124,88,True
3,1,124,88,True
4,0,1886,148,True
5,0,125,81,True
5,1,125,81,True
6,0,1433,50,True
7,0,1744,123,True
8,0,1130,83,True
8,1,1130,83,True
9,0,552,114,True
9,1,552,114,True
10,0,205,9,True
11,0,2349,78,True
12,0,377,76,True
13,0,2590,29,True
14,0,2115,29,True
14,1,2115,29,True
15,0,1312,175,True
15,1,1312,175,True
16,0,2517,180,True
17,0,2281,69,True
18,0,2362,14,True
18,1,2362,14,True
19,0,2886,65,True
20,0,1999,98,True
20,1,1999,98,True
21,0,1974,36,True
21,1,1974,36,True
22,0,3024,91,True
22,1,3024,91,True
23,0,1738,27,True
23,1,1738,27,True
24,0,1683,143,True
25,0,1009,149,True
25,1,1009,149,True
26,0,1872,180,True
27,0,3186,61,True
27,1,3186,61,True
28,0,1008,81,True
29,0,2339,7,True
30,0,1478,72,True
31,0,6,151,True
31,1,6,151,True
32,0,2994,87,True
33,0,1052,134,True
34,0,1265,71,True
34,1,1265,71,True
35,0,3286,162,True
35,1,3286,162,True
36,0,2323,164,True
36,1,2323,164,True
37,0,3137,136,True
37,1,3137,136,True
38,0,2315,4,True
38,1,2315,4,True
39,0,3140,143,True
39,1,3140,143,True
40,0,2303,166,True
41,0,740,24,True
41,1,740,24,True
42,0,473,121,True
42,1,473,121,True
43,0,1517,94,True
43,1,1517,94,True
44,0,1612,98,True
45,0,136,99,True
46,0,1489,101,True
47,0,1952,39,True
47,1,1952,39,True
48,0,197,88,True
48,1,197,88,True
49,0,921,147,True
49,1,921,147,True
50,0,1115,109,True
51,0,1658,172,True
51,1,1658,172,True
52,0,665,33,True
52,1,665,33,True
53,0,2487,63,True
54,0,1192,120,True
55,0,1864,87,True
56,0,16,52,True
57,0,2552,53,True
58,0,1413,44,True
59,0,846,52,True
59,1,846,52,True
60,0,1893,109,True
61,0,2459,57,True
61,1,2459,57,True
62,0,132,165,True
62,1,132,165,True
63,0,1537,131,True
64,0,2409,148,True
65,0,1562,15,True
65,1,1562,15,True
66,0,2672,121,True
66,1,2672,121,True
67,0,1873,172,True
67,1,1873,172,True
68,0,1526,66,True
68,1,1526,66,True
69,0,2418,42,True
69,1,2418,42,True
70,0,2119,96,True
71,0,3337,21,True
71,1,3337,21,True
72,0,550,168,True
72,1,550,168,True
73,0,2004,31,True
73,1,2004,31,True
74,0,1804,73,False
75,0,2134,115,False
75,1,2134,115,False
76,0,1173,79,False
77,0,1530,137,False
78,0,2364,152,False
78,1,2364,152,False
79,0,2218,84,False
79,1,2218,84,False
80,0,630,104,False
81,0,1250,169,False
82,0,2062,12,False
82,1,2062,12,False
83,0,37,100,False
83,1,37,100,False
84,0,1863,131,False
84,1,1863,131,False
85,0,439,172,False
85,1,439,172,False
86,0,2945,150,False
86,1,2945,150,False
87,0,1111,73,False
87,1,1111,73,False
88,0,55,60,False
89,0,1890,137,False
89,1,1890,137,False
90,0,586,62,False
90,1,586,62,False
91,0,1710,27,False
91,1,1710,27,False
92,0,959,150,False
92,1,959,150,False
93,0,1899,21,False
93,1,1899,21,False
94,0,157,62,False
94,1,157,62,False
95,0,278,139,False
95,1,278,139,False
96,0,2049,77,False
96,1,2049,77,False
97,0,3150,68,False
98,0,187,176,False
98,1,187,176,False
99,0,1904,77,False
99,1,1904,77,False
100,0,1253,136,False
100,1,1253,136,False
101,0,1745,83,False
102,0,1198,34,False
102,1,1198,34,False
103,0,610,44,False
103,1,610,44,False
104,0,1083,139,False
104,1,1083,139,False
105,0,1291,84,False
106,0,2529,62,False
107,0,3172,78,False
107,1,3172,78,False
108,0,971,77,False
108,1,971,77,False
109,0,528,12,False
110,0,2608,170,False
110,1,2608,170,False
111,0,1030,89,False
112,0,566,51,False
113,0,2464,153,False
114,0,283,39,False
114,1,283,39,False
115,0,2954,4,False
115,1,2954,4,False
116,0,1965,39,False
117,0,1343,156,False
117,1,1343,156,False
118,0,1946,49,False
118,1,1946,49,False
119,0,336,34,False
119,1,336,34,False
120,0,2574,77,False
121,0,707,66,False
122,0,524,115,False
122,1,524,115,False
123,0,2516,144,False
123,1,2516,144,False
124,0,1260,155,False
124,1,1260,155,False
125,0,389,44,False
126,0,434,164,False
126,1,434,164,False
127,0,2474,90,False
127,1,2474,90,False
128,0,559,41,False
129,0,2763,32,False
129,1,2763,32,False
130,0,1748,131,False
130,1,1748,131,False
131,0,2921,60,False
131,1,2921,60,False
132,0,2534,174,False
132,1,2534,174,False
133,0,422,157,False
134,0,2850,136,False
134,1,2850,136,False
135,0,2403,105,False
135,1,2403,105,False
136,0,188,22,False
137,0,1127,161,False
137,1,1127,161,False
138,0,475,55,False
139,0,2360,36,False
140,0,782,152,False
140,1,782,152,False
141,0,1624,45,False
141,1,1624,45,False
142,0,147,121,False
