Job,Operation,ToolSet,Processing Time,Priority
0,0,2763,32,True
0,1,2763,32,True
1,0,2516,144,True
2,0,2517,180,True
2,1,2517,180,True
3,0,389,44,True
4,0,1291,84,True
4,1,1291,84,True
5,0,2119,96,True
6,0,2921,60,True
7,0,1974,36,True
7,1,1974,36,True
8,0,2672,121,True
8,1,2672,121,True
9,0,434,164,True
9,1,434,164,True
10,0,1009,149,True
10,1,1009,149,True
11,0,1312,175,True
11,1,1312,175,True
12,0,1008,81,True
12,1,1008,81,True
13,0,6,151,True
13,1,6,151,True
14,0,1530,137,True
15,0,1946,49,True
15,1,1946,49,True
16,0,1886,148,True
17,0,1052,134,True
17,1,1052,134,True
18,0,3024,91,True
19,0,1952,39,True
19,1,1952,39,True
20,0,586,62,True
21,0,1899,21,True
21,1,1899,21,True
22,0,2281,69,True
22,1,2281,69,True
23,0,1030,89,True
23,1,1030,89,True
24,0,3462,60,True
24,1,3462,60,True
25,0,1804,73,True
26,0,2534,174,True
27,0,188,22,True
28,0,2134,115,True
29,0,2552,53,True
29,1,2552,53,True
30,0,528,12,True
31,0,610,44,True
31,1,610,44,True
32,0,2364,152,True
32,1,2364,152,True
33,0,1253,136,True
33,1,1253,136,True
34,0,2004,31,True
34,1,2004,31,True
35,0,2418,42,False
35,1,2418,42,False
36,0,2062,12,False
36,1,2062,12,False
37,0,971,77,False
37,1,971,77,False
38,0,1250,169,False
38,1,1250,169,False
39,0,205,9,False
39,1,205,9,False
40,0,1537,131,False
41,0,473,121,False
41,1,473,121,False
42,0,1192,120,False
42,1,1192,120,False
43,0,1130,83,False
43,1,1130,83,False
44,0,125,81,False
45,0,1744,123,False
46,0,2945,150,False
47,0,2574,77,False
47,1,2574,77,False
48,0,422,157,False
49,0,3186,61,False
50,0,1893,109,False
50,1,1893,109,False
51,0,2474,90,False
52,0,2315,4,False
53,0,147,121,False
53,1,147,121,False
54,0,1738,27,False
54,1,1738,27,False
55,0,1526,66,False
56,0,1863,131,False
57,0,846,52,False
58,0,2323,164,False
58,1,2323,164,False
59,0,475,55,False
59,1,475,55,False
60,0,2409,148,False
60,1,2409,148,False
61,0,1658,172,False
62,0,55,60,False
62,1,55,60,False
63,0,37,100,False
64,0,1343,156,False
65,0,740,24,False
65,1,740,24,False
66,0,2459,57,False
67,0,921,147,False
68,0,2954,4,False
68,1,2954,4,False
69,0,439,172,False
69,1,439,172,False
70,0,1873,172,False
70,1,1873,172,False
71,0,1265,71,False
71,1,1265,71,False
72,0,2850,136,False
73,0,2464,153,False
74,0,2349,78,False
75,0,1864,87,False
76,0,559,41,False
76,1,559,41,False
77,0,2360,36,False
77,1,2360,36,False
78,0,336,34,False
78,1,336,34,False
79,0,630,104,False
80,0,2049,77,False
80,1,2049,77,False
81,0,1872,180,False
81,1,1872,180,False
82,0,2303,166,False
82,1,2303,166,False
83,0,1111,73,False
83,1,1111,73,False
84,0,782,152,False
85,0,1562,15,False
86,0,665,33,False
86,1,665,33,False
87,0,1748,131,False
88,0,1912,23,False
89,0,197,88,False
90,0,377,76,False
90,1,377,76,False
91,0,1890,137,False
92,0,1904,77,False
93,0,278,139,False
93,1,278,139,False
94,0,1115,109,False
94,1,1115,109,False
95,0,558,93,False
95,1,558,93,False
96,0,1489,101,False
96,1,1489,101,False
97,0,2487,63,False
98,0,1478,72,False
98,1,1478,72,False
99,0,2608,170,False
99,1,2608,170,False
100,0,524,115,False
101,0,566,51,False
102,0,1612,98,False
102,1,1612,98,False
103,0,132,165,False
103,1,132,165,False
104,0,1710,27,False
104,1,1710,27,False
105,0,16,52,False
105,1,16,52,False
106,0,1624,45,False
107,0,1083,139,False
108,0,3150,68,False
109,0,2403,105,False
110,0,2115,29,False
110,1,2115,29,False
111,0,3286,162,False
111,1,3286,162,False
112,0,2339,7,False
112,1,2339,7,False
113,0,3140,143,False
114,0,2994,87,False
115,0,1413,44,False
115,1,1413,44,False
116,0,2590,29,False
116,1,2590,29,False
117,0,1198,34,False
117,1,1198,34,False
118,0,1683,143,False
118,1,1683,143,False
119,0,1260,155,False
119,1,1260,155,False
120,0,2529,62,False
120,1,2529,62,False
121,0,3137,136,False
122,0,283,39,False
122,1,283,39,False
123,0,707,66,False
123,1,707,66,False
124,0,550,168,False
124,1,550,168,False
125,0,157,62,False
125,1,157,62,False
126,0,1127,161,False
126,1,1127,161,False
127,0,1965,39,False
127,1,1965,39,False
128,0,3172,78,False
129,0,2218,84,False
129,1,2218,84,False
130,0,136,99,False
130,1,136,99,False
131,0,124,88,False
132,0,2886,65,False
132,1,2886,65,False
133,0,1999,98,False
134,0,552,114,False
134,1,552,114,False
135,0,187,176,False
136,0,1745,83,False
137,0,1433,50,False
137,1,1433,50,False
138,0,959,150,False
139,0,3337,21,False
139,1,3337,21,False
140,0,2362,14,False
141,0,1517,94,False
141,1,1517,94,False
142,0,1173,79,False
142,1,1173,79,False
