./input/MyInstancesSameToolSets/n=25,p=0.25,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
4;0;0;169;1;4,15,16,17,19,24,26,34,35,37,38,39,40,46,49,52,54,55,60,95,135,152,185,206,279,390,394,402,408,412,415,427,479,490,491,537,632,644,656,730,769,805,1052,1053,1155,1159,1230,1231,1232,1233,1234,1235,1236,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,2822,3314,3326,3577,3686,5469,5957,6009,6072,6654,8465,8466,8467,8480,8481,8482,8483,
4;1;169;338;1;4,15,16,17,19,24,26,34,35,37,38,39,40,46,49,52,54,55,60,95,135,152,185,206,279,390,394,402,408,412,415,427,479,490,491,537,632,644,656,730,769,805,1052,1053,1155,1159,1230,1231,1232,1233,1234,1235,1236,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,2822,3314,3326,3577,3686,5469,5957,6009,6072,6654,8465,8466,8467,8480,8481,8482,8483,
6;0;338;406;0;4,15,16,17,19,24,26,34,35,37,38,39,40,46,49,52,54,55,60,95,135,152,185,206,279,390,394,402,408,412,415,427,479,490,491,537,632,644,656,730,769,805,1052,1053,1155,1159,1230,1231,1232,1233,1234,1235,1236,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,2822,3314,3326,3577,3686,5469,5957,6009,6072,6654,8465,8466,8467,8480,8481,8482,8483,
6;1;406;474;0;4,15,16,17,19,24,26,34,35,37,38,39,40,46,49,52,54,55,60,95,135,152,185,206,279,390,394,402,408,412,415,427,479,490,491,537,632,644,656,730,769,805,1052,1053,1155,1159,1230,1231,1232,1233,1234,1235,1236,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,2822,3314,3326,3577,3686,5469,5957,6009,6072,6654,8465,8466,8467,8480,8481,8482,8483,
9;0;474;579;0;4,15,16,17,19,24,26,34,35,37,38,39,40,46,49,52,54,55,60,95,135,152,185,206,279,390,394,402,408,412,415,427,479,490,491,537,632,644,656,730,769,805,1052,1053,1155,1159,1230,1231,1232,1233,1234,1235,1236,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,2822,3314,3326,3577,3686,5469,5957,6009,6072,6654,8465,8466,8467,8480,8481,8482,8483,
9;1;579;684;0;4,15,16,17,19,24,26,34,35,37,38,39,40,46,49,52,54,55,60,95,135,152,185,206,279,390,394,402,408,412,415,427,479,490,491,537,632,644,656,730,769,805,1052,1053,1155,1159,1230,1231,1232,1233,1234,1235,1236,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,2822,3314,3326,3577,3686,5469,5957,6009,6072,6654,8465,8466,8467,8480,8481,8482,8483,
8;0;684;762;0;4,15,16,17,19,24,26,34,35,37,38,39,40,46,49,52,54,55,60,95,135,152,185,206,279,390,394,402,408,412,415,427,479,490,491,537,632,644,656,730,769,805,1052,1053,1155,1159,1230,1231,1232,1233,1234,1235,1236,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,2822,3314,3326,3577,3686,5469,5957,6009,6072,6654,8465,8466,8467,8480,8481,8482,8483,
8;1;762;840;0;4,15,16,17,19,24,26,34,35,37,38,39,40,46,49,52,54,55,60,95,135,152,185,206,279,390,394,402,408,412,415,427,479,490,491,537,632,644,656,730,769,805,1052,1053,1155,1159,1230,1231,1232,1233,1234,1235,1236,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,2822,3314,3326,3577,3686,5469,5957,6009,6072,6654,8465,8466,8467,8480,8481,8482,8483,
0;0;840;858;1;4,15,16,17,19,24,26,34,35,37,38,39,40,46,49,52,54,55,60,95,135,152,185,206,279,390,394,402,408,412,415,427,479,490,491,537,632,644,656,730,769,805,1052,1053,1155,1159,1230,1231,1232,1233,1234,1235,1236,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,2822,3314,3326,3577,3686,5469,5957,6009,6072,6654,8465,8466,8467,8480,8481,8482,8483,
0;1;858;876;1;4,15,16,17,19,24,26,34,35,37,38,39,40,46,49,52,54,55,60,95,135,152,185,206,279,390,394,402,408,412,415,427,479,490,491,537,632,644,656,730,769,805,1052,1053,1155,1159,1230,1231,1232,1233,1234,1235,1236,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,2822,3314,3326,3577,3686,5469,5957,6009,6072,6654,8465,8466,8467,8480,8481,8482,8483,
2;0;876;892;1;4,15,16,17,19,24,26,34,35,37,38,39,40,46,49,52,54,55,60,95,135,152,185,206,279,390,394,402,408,412,415,427,479,490,491,537,632,644,656,730,769,805,1052,1053,1155,1159,1230,1231,1232,1233,1234,1235,1236,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,2822,3314,3326,3577,3686,5469,5957,6009,6072,6654,8465,8466,8467,8480,8481,8482,8483,
