./input/MyInstancesSameToolSets/n=20,p=0.25,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
8;0;0;113;0;15,55,2487,3810,8555,8558,9032,9075,
1;0;113;189;1;15,55,2487,3810,8555,8558,9032,9075,
1;1;189;265;1;15,55,2487,3810,8555,8558,9032,9075,
3;0;265;358;0;15,871,2062,4313,4314,4315,4316,4317,
2;0;358;518;1;15,871,2062,4313,4314,4315,4316,4317,
2;1;518;678;1;15,871,2062,4313,4314,4315,4316,4317,
12;0;678;781;0;15,34,35,36,45,49,52,54,
9;0;1440;1479;0;15,17,24,25,27,34,35,46,
0;0;1479;1495;1;15,16,17,19,37,46,52,54,
0;1;1495;1511;1;15,16,17,19,37,46,52,54,
5;0;1511;1676;0;19,206,637,656,1063,1246,1247,1248,
13;0;1676;1777;0;19,206,288,397,1474,1480,1921,4091,
13;1;1777;1878;0;19,206,288,397,1474,1480,1921,4091,
7;0;1878;1928;0;276,288,1147,1478,3925,4016,4017,4018,
7;1;1928;1978;0;276,288,1147,1478,3925,4016,4017,4018,
11;0;1978;2150;0;3470,3473,3474,3657,3658,8265,8764,8765,
10;0;2150;2204;0;95,143,262,321,1360,1470,1725,1809,
Machine: 1
4;0;0;168;0;7,8,895,933,1052,1515,1811,3630,
6;0;168;213;0;8,142,390,429,1056,1146,2102,2155,
6;1;213;258;0;8,142,390,429,1056,1146,2102,2155,
END
fineshedJobsCount: 20
switchs: 67
switchsInstances: 10
unfineshedPriorityCount: 0
Final Solution: 433
Time: 3894
PTL: 0
MCMC: 483
Best Initial: 400
Mean Initial: 397.182
