./input/MyInstancesDiferentToolSets/n=1236,p=0.25,r=0.6,t=1265,v0.csv;./input/Processed/ToolSetInt.csv
11;720;1440
Machine: 0
4;0;0;40;1;24,145,289,290,291,351,400,429,644,647,704,715,823,824,862,931,1117,1118,1307,2391,2468,2546,2573,2628,2645,2676,2678,2679,2696,2774,2775,2777,2778,2816,3019,3263,3291,3532,3698,4604,4605,4606,4639,4641,4771,4803,4855,4994,4995,4996,4997,4998,4999,5000,5002,5003,5004,5005,5006,5007,5008,5009,5209,5299,5329,5523,5644,7055,7838,8171,8174,8290,8468,8469,8569,9121,9123,9124,9144,9145,
4;1;40;75;1;24,145,289,290,291,351,400,429,644,647,704,715,823,824,862,931,1117,1118,1307,2391,2468,2546,2573,2628,2645,2676,2678,2679,2696,2774,2775,2777,2778,2816,3019,3263,3291,3532,3698,4604,4605,4606,4639,4641,4771,4803,4855,4994,4995,4996,4997,4998,4999,5000,5002,5003,5004,5005,5006,5007,5008,5009,5209,5299,5329,5523,5644,7055,7838,8171,8174,8290,8468,8469,8569,9121,9123,9124,9144,9145,
952;0;75;239;0;24,145,289,290,291,351,400,429,644,647,704,715,823,824,862,931,1117,1118,1307,2391,2468,2546,2573,2628,2645,2676,2678,2679,2696,2774,2775,2777,2778,2816,3019,3263,3291,3532,3698,4604,4605,4606,4639,4641,4771,4803,4855,4994,4995,4996,4997,4998,4999,5000,5002,5003,5004,5005,5006,5007,5008,5009,5209,5299,5329,5523,5644,7055,7838,8171,8174,8290,8468,8469,8569,9121,9123,9124,9144,9145,
838;0;239;316;1;24,145,289,290,291,351,400,429,644,647,704,715,823,824,862,931,1117,1118,1307,2391,2468,2546,2573,2628,2645,2676,2678,2679,2696,2774,2775,2777,2778,2816,3019,3263,3291,3532,3698,4604,4605,4606,4639,4641,4771,4803,4855,4994,4995,4996,4997,4998,4999,5000,5002,5003,5004,5005,5006,5007,5008,5009,5209,5299,5329,5523,5644,7055,7838,8171,8174,8290,8468,8469,8569,9121,9123,9124,9144,9145,
325;0;316;554;1;24,145,289,290,291,351,400,429,644,647,704,715,823,824,862,931,1117,1118,1307,2391,2468,2546,2573,2628,2645,2676,2678,2679,2696,2774,2775,2777,2778,2816,3019,3263,3291,3532,3698,4604,4605,4606,4639,4641,4771,4803,4855,4994,4995,4996,4997,4998,4999,5000,5002,5003,5004,5005,5006,5007,5008,5009,5209,5299,5329,5523,5644,7055,7838,8171,8174,8290,8468,8469,8569,9121,9123,9124,9144,9145,
325;1;554;627;1;24,145,289,290,291,351,400,429,644,647,704,715,823,824,862,931,1117,1118,1307,2391,2468,2546,2573,2628,2645,2676,2678,2679,2696,2774,2775,2777,2778,2816,3019,3263,3291,3532,3698,4604,4605,4606,4639,4641,4771,4803,4855,4994,4995,4996,4997,4998,4999,5000,5002,5003,5004,5005,5006,5007,5008,5009,5209,5299,5329,5523,5644,6145,7055,7838,8171,8174,8290,8468,8469,8569,9121,9123,9124,9144,
1212;0;627;778;1;24,26,27,61,144,145,231,234,351,429,528,598,647,677,715,814,827,862,1071,1117,1118,1198,1200,1203,1214,1268,1270,1279,1287,1288,1292,1293,1294,1295,1322,1474,1481,1529,1778,1782,2239,2240,2241,2242,2263,2407,2475,2602,2626,2628,2649,2661,2812,3026,3027,3379,3532,3590,4470,4888,4996,5336,5637,5722,5795,5869,6023,6196,6197,6229,6311,6312,6313,7945,7971,8130,8131,8132,8133,8159,
269;0;778;965;1;24,26,27,61,144,145,231,234,351,429,528,598,647,677,715,814,827,862,1071,1117,1118,1198,1200,1203,1214,1268,1270,1279,1287,1288,1292,1293,1294,1295,1322,1474,1481,1529,1778,1782,2239,2240,2241,2242,2263,2407,2475,2602,2626,2628,2649,2661,2812,3026,3027,3379,3532,3590,4470,4888,4996,5336,5637,5722,5795,5869,6023,6196,6197,6229,6311,6312,6313,7945,7971,8130,8131,8132,8133,8159,
269;1;965;1061;1;24,26,27,61,144,145,231,234,351,429,528,598,647,677,715,814,827,862,1071,1117,1118,1198,1200,1203,1214,1268,1270,1279,1287,1288,1292,1293,1294,1295,1322,1474,1481,1529,1778,1782,2239,2240,2241,2242,2263,2407,2475,2602,2626,2628,2649,2661,2812,3026,3027,3379,3532,3590,4470,4888,4996,5336,5637,5722,5795,5869,6023,6196,6197,6229,6311,6312,6313,7945,7971,8130,8131,8132,8133,8159,
929;0;1061;1176;1;24,26,27,61,144,145,231,234,351,429,528,598,647,677,715,814,827,862,1071,1117,1118,1198,1200,1203,1214,1268,1270,1279,1287,1288,1292,1293,1294,1295,1322,1474,1481,1529,1778,1782,2239,2240,2241,2242,2263,2407,2475,2602,2626,2628,2649,2661,2812,3026,3027,3379,3532,3590,4470,4888,4996,5336,5637,5722,5795,5869,6023,6196,6197,6229,6311,6312,6313,7945,7971,8130,8131,8132,8133,8159,
