./input/MyInstancesSameToolSets/n=399,p=0.75,r=0.5,t=2310,v2.csv;./input/Processed/ToolSetInt.csv
10;720;1440
Machine: 0
223;0;0;90;0;16,24,27,28,38,55,70,139,144,149,189,221,249,262,377,428,565,647,787,814,855,871,872,873,874,875,876,877,880,948,1142,1143,1287,1360,1456,1460,1461,1478,1670,2064,2222,2223,2231,2812,2934,3010,3051,3448,3703,3829,3870,4217,4327,4841,4913,5030,5139,6095,6096,6097,6578,6977,7026,7990,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,8354,8730,8861,9155,9156,
101;0;90;122;1;16,24,27,28,38,55,70,139,144,149,189,221,249,262,377,428,565,647,787,814,855,871,872,873,874,875,876,877,880,948,1142,1143,1287,1360,1456,1460,1461,1478,1670,2064,2222,2223,2231,2812,2934,3010,3051,3448,3703,3829,3870,4217,4327,4841,4913,5030,5139,6095,6096,6097,6578,6977,7026,7990,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,8354,8730,8861,9155,9156,
79;0;122;231;1;16,24,27,28,38,55,70,139,144,149,189,221,249,262,377,428,565,647,787,814,855,871,872,873,874,875,876,877,880,948,1142,1143,1287,1360,1456,1460,1461,1478,1670,2064,2222,2223,2231,2812,2934,3010,3051,3448,3703,3829,3870,4217,4327,4841,4913,5030,5139,6095,6096,6097,6578,6977,7026,7990,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,8354,8730,8861,9155,9156,
204;1;231;309;0;16,24,27,28,38,55,70,139,144,149,189,221,249,262,377,428,565,647,787,814,855,871,872,873,874,875,876,877,880,948,1142,1143,1287,1360,1456,1460,1461,1478,1670,2064,2222,2223,2231,2812,2934,3010,3051,3448,3703,3829,3870,4217,4327,4841,4913,5030,5139,6095,6096,6097,6578,6977,7026,7990,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,8354,8730,8861,9155,9156,
87;1;309;385;1;16,24,27,28,38,55,70,139,144,149,189,221,249,262,377,428,565,647,787,814,855,871,872,873,874,875,876,877,880,948,1142,1143,1287,1360,1456,1460,1461,1478,1670,2064,2222,2223,2231,2812,2934,3010,3051,3448,3703,3829,3870,4217,4327,4841,4913,5030,5139,6095,6096,6097,6578,6977,7026,7990,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,8354,8730,8861,9155,9156,
121;1;385;458;1;16,24,27,28,38,55,70,139,144,149,189,221,249,262,377,428,565,647,787,814,855,871,872,873,874,875,876,877,880,948,1142,1143,1287,1360,1456,1460,1461,1478,1670,2064,2222,2223,2231,2812,2934,3010,3051,3448,3703,3829,3870,4217,4327,4841,4913,5030,5139,6095,6096,6097,6578,6977,7026,7990,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,8354,8730,8861,9155,9156,
191;1;458;520;1;16,24,27,28,38,55,70,139,144,149,189,221,249,262,377,428,565,647,787,814,855,871,872,873,874,875,876,877,880,948,1142,1143,1287,1360,1456,1460,1461,1478,1670,2064,2222,2223,2231,2812,2934,3010,3051,3448,3703,3829,3870,4217,4327,4841,4913,5030,5139,6095,6096,6097,6578,6977,7026,7990,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,8354,8730,8861,9155,9156,
71;0;520;686;1;16,24,27,28,38,55,70,139,144,149,189,221,249,262,377,428,565,647,787,814,855,871,872,873,874,875,876,877,880,948,1142,1143,1287,1360,1456,1460,1461,1478,1670,2064,2222,2223,2231,2812,2934,3010,3051,3448,3703,3829,3870,4217,4327,4841,4913,5030,5139,6095,6096,6097,6578,6977,7026,7990,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,8354,8730,8861,9155,9156,
60;0;686;730;1;16,24,27,28,38,55,70,139,144,149,189,221,249,262,377,428,565,647,787,814,855,871,872,873,874,875,876,877,880,948,1142,1143,1287,1360,1456,1460,1461,1478,1670,2064,2222,2223,2231,2812,2934,3010,3051,3448,3703,3829,3870,4217,4327,4841,4913,5030,5139,6095,6096,6097,6578,6977,7026,7990,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,8354,8730,8861,9155,9156,
108;0;730;774;1;16,24,27,28,38,55,70,139,144,149,189,221,249,262,377,428,565,647,787,814,855,871,872,873,874,875,876,877,880,948,1142,1143,1287,1360,1456,1460,1461,1478,1670,2064,2222,2223,2231,2812,2934,3010,3051,3448,3703,3829,3870,4217,4327,4841,4913,5030,5139,6095,6096,6097,6578,6977,7026,7990,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,8354,8730,8861,9155,9156,
