./input/MyInstancesSameToolSets/n=600,p=0.50,r=0.5,t=3096,v7.csv;./input/Processed/ToolSetInt.csv
5;720;1440
Machine: 0
155;1;0;83;1;89,97,144,225,226,230,231,288,354,355,356,357,395,396,398,486,503,591,814,871,895,1117,1180,1275,1277,1280,1293,1296,1401,1474,1476,1478,1481,1488,1726,1814,1916,2194,2332,2355,2465,2467,2597,2680,2738,2812,2851,2852,2853,2854,2855,3126,3306,3597,3619,3703,3837,4003,4119,4450,4620,5030,5206,5476,6039,6040,6517,6578,6644,7459,7460,7461,7462,7463,7464,7465,7759,8730,9155,9156,
41;1;83;194;1;89,97,144,225,226,230,231,288,354,355,356,357,395,396,398,486,503,591,814,871,895,1117,1180,1275,1277,1280,1293,1296,1401,1474,1476,1478,1481,1488,1726,1814,1916,2194,2332,2355,2465,2467,2597,2680,2738,2812,2851,2852,2853,2854,2855,3126,3306,3597,3619,3703,3837,4003,4119,4450,4620,5030,5206,5476,6039,6040,6517,6578,6644,7459,7460,7461,7462,7463,7464,7465,7759,8730,9155,9156,
218;0;194;277;0;89,97,144,225,226,230,231,288,354,355,356,357,395,396,398,486,503,591,814,871,895,1117,1180,1275,1277,1280,1293,1296,1401,1474,1476,1478,1481,1488,1726,1814,1916,2194,2332,2355,2465,2467,2597,2680,2738,2812,2851,2852,2853,2854,2855,3126,3306,3597,3619,3703,3837,4003,4119,4450,4620,5030,5206,5476,6039,6040,6517,6578,6644,7459,7460,7461,7462,7463,7464,7465,7759,8730,9155,9156,
136;0;277;392;1;89,97,144,225,226,230,231,288,354,355,356,357,395,396,398,486,503,591,814,871,895,1117,1180,1275,1277,1280,1293,1296,1401,1474,1476,1478,1481,1488,1726,1814,1916,2194,2332,2355,2465,2467,2597,2680,2738,2812,2851,2852,2853,2854,2855,3126,3306,3597,3619,3703,3837,4003,4119,4450,4620,5030,5206,5476,6039,6040,6517,6578,6644,7459,7460,7461,7462,7463,7464,7465,7759,8730,9155,9156,
109;0;392;401;1;89,97,144,225,226,230,231,288,354,355,356,357,395,396,398,486,503,591,814,871,895,1117,1180,1275,1277,1280,1293,1296,1401,1474,1476,1478,1481,1488,1726,1814,1916,2194,2332,2355,2465,2467,2597,2680,2738,2812,2851,2852,2853,2854,2855,3126,3306,3597,3619,3703,3837,4003,4119,4450,4620,5030,5206,5476,6039,6040,6517,6578,6644,7459,7460,7461,7462,7463,7464,7465,7759,8730,9155,9156,
356;0;401;456;0;89,97,144,225,226,230,231,288,354,355,356,357,395,396,398,486,503,591,814,871,895,1117,1180,1275,1277,1280,1293,1296,1401,1474,1476,1478,1481,1488,1726,1814,1916,2194,2332,2355,2465,2467,2597,2680,2738,2812,2851,2852,2853,2854,2855,3126,3306,3597,3619,3703,3837,4003,4119,4450,4620,5030,5206,5476,6039,6040,6517,6578,6644,7459,7460,7461,7462,7463,7464,7465,7759,8730,9155,9156,
8;1;456;600;1;89,97,144,225,226,230,231,288,354,355,356,357,395,396,398,486,503,591,814,871,895,1117,1180,1275,1277,1280,1293,1296,1401,1474,1476,1478,1481,1488,1726,1814,1916,2194,2332,2355,2465,2467,2597,2680,2738,2812,2851,2852,2853,2854,2855,3126,3306,3597,3619,3703,3837,4003,4119,4450,4620,5030,5206,5476,6039,6040,6517,6578,6644,7459,7460,7461,7462,7463,7464,7465,7759,8730,9155,9156,
362;1;600;723;0;89,97,144,225,226,230,231,288,354,355,356,357,395,396,398,486,503,591,814,871,895,1117,1180,1275,1277,1280,1293,1296,1401,1474,1476,1478,1481,1488,1726,1814,1916,2194,2332,2355,2465,2467,2597,2680,2738,2812,2851,2852,2853,2854,2855,3126,3306,3597,3619,3703,3837,4003,4119,4450,4620,5030,5206,5476,6039,6040,6517,6578,6644,7459,7460,7461,7462,7463,7464,7465,7759,8730,9155,9156,
377;0;723;812;0;89,97,144,225,226,230,231,288,354,355,356,357,395,396,398,486,503,591,814,871,895,1117,1180,1275,1277,1280,1293,1296,1401,1474,1476,1478,1481,1488,1726,1814,1916,2194,2332,2355,2465,2467,2597,2680,2738,2812,2851,2852,2853,2854,2855,3126,3306,3597,3619,3703,3837,4003,4119,4450,4620,5030,5206,5476,6039,6040,6517,6578,6644,7459,7460,7461,7462,7463,7464,7465,7759,8730,9155,9156,
188;1;812;933;1;89,97,144,225,226,230,231,288,354,355,356,357,395,396,398,486,503,591,814,871,895,1117,1180,1275,1277,1280,1293,1296,1401,1474,1476,1478,1481,1488,1726,1814,1916,2194,2332,2355,2465,2467,2597,2680,2738,2812,2851,2852,2853,2854,2855,3126,3306,3597,3619,3703,3837,4003,4119,4450,4620,5030,5206,5476,6039,6040,6517,6578,6644,7459,7460,7461,7462,7463,7464,7465,7759,8730,9155,9156,
175;1;933;959;1;89,97,144,225,226,230,231,288,354,355,356,357,395,396,398,486,503,591,814,871,895,1117,1180,1275,1277,1280,1293,1296,1401,1474,1476,1478,1481,1488,1726,1814,1916,2194,2332,2355,2465,2467,2597,2680,2738,2812,2851,2852,2853,2854,2855,3126,3306,3597,3619,3703,3837,4003,4119,4450,4620,5030,5206,5476,6039,6040,6517,6578,6644,7459,7460,7461,7462,7463,7464,7465,7759,8730,9155,9156,
313;1;959;1110;0;89,97,144,225,226,230,231,288,354,355,356,357,395,396,398,486,503,591,814,871,895,1117,1180,1275,1277,1280,1293,1296,1401,1474,1476,1478,1481,1488,1726,1814,1916,2194,2332,2355,2465,2467,2597,2680,2738,2812,2851,2852,2853,2854,2855,3126,3306,3597,3619,3703,3837,4003,4119,4450,4620,5030,5206,5476,6039,6040,6517,6578,6644,7459,7460,7461,7462,7463,7464,7465,7759,8730,9155,9156,
79;0;1110;1130;1;89,97,144,225,226,230,231,288,354,355,356,357,395,396,398,486,503,591,814,871,895,1117,1180,1275,1277,1280,1293,1296,1401,1474,1476,1478,1481,1488,1726,1814,1916,2194,2332,2355,2465,2467,2597,2680,2738,2812,2851,2852,2853,2854,2855,3126,3306,3597,3619,3703,3837,4003,4119,4450,4620,5030,5206,5476,6039,6040,6517,6578,6644,7459,7460,7461,7462,7463,7464,7465,7759,8730,9155,9156,
165;0;1130;1144;1;89,97,144,225,226,230,231,288,354,355,356,357,395,396,398,486,503,591,814,871,895,1117,1180,1275,1277,1280,1293,1296,1401,1474,1476,1478,1481,1488,1726,1814,1916,2194,2332,2355,2465,2467,2597,2680,2738,2812,2851,2852,2853,2854,2855,3126,3306,3597,3619,3703,3837,4003,4119,4450,4620,5030,5206,5476,6039,6040,6517,6578,6644,7459,7460,7461,7462,7463,7464,7465,7759,8730,9155,9156,
139;0;1144;1262;1;89,97,144,225,226,230,231,288,354,355,356,357,395,396,398,486,503,591,814,871,895,1117,1180,1275,1277,1280,1293,1296,1401,1474,1476,1478,1481,1488,1726,1814,1916,2194,2332,2355,2465,2467,2597,2680,2738,2812,2851,2852,2853,2854,2855,3126,3306,3597,3619,3703,3837,4003,4119,4450,4620,5030,5206,5476,6039,6040,6517,6578,6644,7459,7460,7461,7462,7463,7464,7465,7759,8730,9155,9156,
20;0;1262;1409;1;89,97,144,225,226,230,231,288,354,355,356,357,395,396,398,486,503,591,814,871,895,1117,1180,1275,1277,1280,1293,1296,1401,1474,1476,1478,1481,1488,1726,1814,1916,2194,2332,2355,2465,2467,2597,2680,2738,2812,2851,2852,2853,2854,2855,3126,3306,3597,3619,3703,3837,4003,4119,4450,4620,5030,5206,5476,6039,6040,6517,6578,6644,7459,7460,7461,7462,7463,7464,7465,7759,8730,9155,9156,
9;0;1409;1498;1;89,97,144,225,226,230,231,288,354,355,356,357,395,396,398,486,503,591,814,871,895,1117,1180,1275,1277,1280,1293,1296,1401,1474,1476,1478,1481,1488,1726,1814,1916,2194,2332,2355,2465,2467,2597,2680,2738,2812,2851,2852,2853,2854,2855,3126,3306,3597,3619,3703,3837,4003,4119,4450,4620,5030,5206,5476,6039,6040,6517,6578,6644,7459,7460,7461,7462,7463,7464,7465,7759,8730,9155,9156,
262;1;1498;1542;0;89,97,144,225,226,230,231,288,354,355,356,357,395,396,398,486,503,591,814,871,895,1117,1180,1275,1277,1280,1293,1296,1401,1474,1476,1478,1481,1488,1726,1814,1916,2194,2332,2355,2465,2467,2597,2680,2738,2812,2851,2852,2853,2854,2855,3126,3306,3597,3619,3703,3837,4003,4119,4450,4620,5030,5206,5476,6039,6040,6517,6578,6644,7459,7460,7461,7462,7463,7464,7465,7759,8730,9155,9156,
293;0;1542;1591;0;89,97,137,139,144,225,226,230,231,242,245,262,288,354,355,356,357,390,395,396,398,486,503,591,814,871,895,1117,1180,1230,1275,1277,1280,1293,1401,1474,1476,1478,1481,1488,1522,1726,1814,1816,1916,2194,2332,2355,2465,2467,2597,2680,2738,2812,2851,2852,2853,2854,2855,2892,3126,3597,3619,3703,3837,4003,4119,4450,4620,5206,5476,6045,6517,6578,6644,7460,7463,8730,9155,9156,
77;0;1591;1657;1;89,95,97,137,139,143,144,145,149,225,231,234,245,262,288,354,355,356,357,390,395,396,398,429,486,503,591,644,769,814,838,862,871,948,1117,1180,1275,1277,1280,1293,1474,1476,1478,1481,1522,1726,1814,1816,1916,2194,2332,2355,2388,2467,2597,2680,2812,2851,2852,2853,2854,2855,2892,3034,3126,3597,3703,3837,4003,4119,4450,4620,5206,5476,6578,7460,7463,8730,9155,9156,
33;0;1657;1665;1;89,95,97,137,139,144,145,149,225,231,233,234,245,262,274,288,289,354,355,356,357,390,395,396,398,429,591,644,769,814,838,862,871,948,1117,1275,1277,1280,1293,1474,1476,1478,1481,1522,1726,1814,1816,1916,2194,2332,2355,2467,2597,2645,2680,2774,2775,2812,2851,2852,2892,2903,3034,3126,3597,3703,4119,4450,4604,4620,4628,5206,5432,5476,6578,7460,7463,8730,9155,9156,
387;0;1665;1822;0;89,95,97,137,139,144,145,149,225,231,234,245,262,274,288,289,354,355,356,357,390,395,396,398,429,591,644,769,814,838,862,871,948,1117,1147,1275,1277,1280,1293,1474,1476,1478,1481,1522,1726,1811,1814,1816,1916,2194,2355,2467,2531,2552,2553,2554,2597,2645,2680,2774,2775,2812,2892,2903,3034,3597,3703,4119,4450,4604,4620,5206,5432,5476,6578,7460,7463,8730,9155,9156,
291;1;1822;1884;0;62,89,95,97,137,139,144,145,198,225,231,234,245,262,274,288,289,390,395,396,398,429,591,644,769,814,838,862,871,948,995,1117,1147,1275,1277,1280,1293,1466,1474,1476,1478,1481,1522,1726,1811,1814,1816,1916,2194,2355,2555,2597,2611,2645,2680,2774,2775,2812,2839,2840,2841,2842,2843,2892,2903,3597,3703,4119,4450,4604,4620,5206,5432,5476,6578,7460,7463,8730,9155,9156,
130;1;1884;1910;1;89,95,97,137,139,144,145,198,225,231,234,245,262,288,289,292,314,351,390,395,396,398,429,591,644,769,814,838,862,871,948,995,1058,1117,1147,1275,1277,1280,1293,1474,1476,1478,1481,1522,1669,1726,1768,1811,1814,1816,2253,2355,2555,2597,2645,2774,2775,2778,2780,2812,2816,2892,2903,2950,3263,3597,4018,4450,4564,4604,4620,4740,4805,5206,5432,6578,7460,8730,9155,9156,
142;0;1910;1931;1;89,95,97,137,139,144,145,198,225,231,234,245,262,288,289,292,314,316,321,329,351,390,395,396,398,404,429,591,640,644,769,814,838,854,862,948,995,1027,1117,1118,1147,1275,1280,1293,1474,1476,1478,1480,1481,1522,1669,1726,1809,1811,1814,1816,1821,2128,2355,2555,2903,2951,3263,3597,3634,4503,4654,4718,5206,5439,5767,6187,6188,6189,6190,6191,7460,8730,9155,9156,
12;0;1931;2022;1;24,38,89,95,97,137,139,144,145,198,225,231,234,245,262,288,289,292,314,316,321,329,351,390,395,396,398,404,429,581,591,640,644,769,814,838,854,862,948,995,1027,1117,1118,1147,1275,1280,1286,1293,1474,1476,1478,1480,1481,1522,1669,1726,1809,1811,1814,1816,1821,2128,2355,2555,2903,2951,3263,3336,3597,3634,3708,4503,4654,4718,5206,5767,7460,8730,9155,9156,
220;0;2022;2198;0;24,38,89,95,97,137,139,144,145,198,225,231,234,245,262,288,289,292,314,316,321,329,351,390,395,396,398,404,429,581,591,640,644,769,814,838,854,862,948,995,1015,1027,1117,1118,1147,1275,1280,1286,1293,1474,1476,1478,1480,1481,1522,1669,1726,1809,1811,1814,1816,1821,2128,2355,2555,2903,2951,3263,3336,3597,3708,4437,4503,5206,5290,5767,7460,8730,9155,9156,
338;1;2880;2892;0;24,38,89,95,97,137,139,144,145,198,225,231,234,245,262,288,289,292,314,321,329,351,390,395,396,398,404,429,581,591,640,644,769,814,838,854,862,948,995,1117,1118,1147,1275,1280,1286,1293,1474,1476,1478,1480,1481,1522,1669,1726,1809,1811,1814,1816,2128,2355,2555,2903,3263,3336,3597,5206,5767,6138,7460,8123,8283,8285,8315,8316,8317,8318,8319,8730,9155,9156,
126;0;2892;2993;1;2,89,90,95,97,103,137,139,144,145,198,225,231,245,288,289,292,314,351,390,395,396,398,429,591,640,644,704,766,769,831,838,843,854,862,948,995,1117,1118,1147,1163,1275,1280,1286,1293,1474,1476,1478,1481,1491,1522,1669,1809,1811,1814,1816,2128,2132,2355,2555,2657,2903,2904,2961,2962,2964,3263,3597,4372,5206,5624,5627,5828,6749,7458,7460,8285,8730,9155,9156,
82;0;2993;3061;1;2,89,90,95,97,137,139,144,145,198,225,231,245,288,289,292,314,351,390,395,396,398,429,591,640,644,704,766,769,831,838,843,854,862,948,995,1117,1118,1147,1163,1275,1280,1286,1293,1474,1476,1478,1481,1522,1669,1809,1811,1814,1816,2128,2355,2555,2903,2961,2962,3263,3470,3473,3474,3597,4372,5206,7460,8265,8285,8340,8730,8764,8765,8770,9014,9015,9016,9155,9156,
73;0;3061;3127;1;2,7,8,89,90,95,97,137,138,139,144,145,198,225,231,245,288,289,292,314,351,390,392,394,395,396,398,429,591,640,704,766,769,831,838,843,854,862,948,995,1049,1050,1054,1055,1057,1117,1118,1147,1163,1275,1280,1286,1293,1474,1476,1478,1481,1522,1669,1675,1809,1811,1814,1816,2128,2355,2555,2903,2961,3263,3470,3473,3474,3597,5206,7460,8285,8730,9155,9156,
86;0;3127;3193;1;2,26,89,90,95,137,139,144,145,198,225,231,245,255,288,289,292,314,351,394,395,396,398,429,591,640,766,769,831,838,854,862,948,995,1050,1054,1057,1117,1118,1147,1163,1269,1272,1275,1280,1284,1286,1287,1290,1293,1294,1295,1322,1474,1476,1478,1481,1522,1669,1675,1809,1811,1814,1816,2080,2128,2355,2555,3263,3597,3624,4866,5206,7062,7063,7064,7460,8730,9155,9156,
138;0;3193;3245;1;2,10,26,89,90,95,137,139,144,145,198,225,231,245,255,268,273,288,289,292,314,351,394,395,396,398,429,439,591,640,766,769,831,838,854,862,948,995,1050,1054,1057,1117,1118,1147,1163,1269,1275,1280,1286,1287,1290,1293,1294,1295,1322,1474,1476,1478,1481,1522,1669,1675,1809,1811,1814,1816,2080,2128,2355,2428,2555,3263,3597,4866,5206,7261,7460,8730,9155,9156,
329;0;3245;3409;0;2,10,26,89,90,95,137,139,144,145,198,225,231,245,268,273,288,289,292,314,351,394,395,396,398,400,429,438,439,591,640,766,769,831,838,854,862,948,995,1050,1054,1057,1117,1118,1147,1163,1275,1287,1290,1293,1294,1295,1322,1474,1476,1478,1481,1522,1669,1675,1680,1732,1809,1811,1814,1816,2128,2223,2355,2428,2555,3263,4866,5206,7261,7408,7460,8730,9155,9156,
145;0;3409;3521;1;2,10,26,89,90,95,137,139,144,145,198,225,231,245,268,273,288,289,292,314,351,394,395,396,398,429,439,591,632,640,766,769,831,854,862,948,995,1050,1054,1057,1117,1118,1147,1196,1275,1290,1293,1295,1322,1434,1474,1476,1478,1481,1522,1675,1680,1687,1809,1811,1814,1816,2128,2355,2428,2555,3061,3263,3876,4866,5206,7248,7249,7250,7251,7261,7460,8730,9155,9156,
